Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1685318400000,8.51430000,8.52830000,8.51430000,8.52520000,1832.38000000,1685318459999,15618.58422200,80,1148.65000000,9789.78366800,0
1685318460000,8.52230000,8.52230000,8.50420000,8.50550000,2545.48000000,1685318519999,21659.07637100,135,1838.81000000,15643.89398900,0
1685318520000,8.50550000,8.51590000,8.50440000,8.50490000,2563.54000000,1685318579999,21815.91498100,101,720.56000000,6132.51635100,0
1685318580000,8.50450000,8.50460000,8.50140000,8.50460000,363.23000000,1685318639999,3088.31988800,52,237.55000000,2019.73850900,0
1685318640000,8.50390000,8.50450000,8.49320000,8.49700000,6067.41000000,1685318699999,51566.42733400,108,1067.08000000,9065.24787100,0
1685318700000,8.49610000,8.49610000,8.47650000,8.47760000,7971.07000000,1685318759999,67639.07592400,255,2080.13000000,17646.27505700,0
1685318760000,8.47790000,8.48240000,8.47280000,8.47580000,2529.48000000,1685318819999,21442.98779300,114,1541.85000000,13071.97514900,0
1685318820000,8.47910000,8.47910000,8.47630000,8.47790000,315.37000000,1685318879999,2673.31202200,18,56.77000000,481.24920300,0
1685318880000,8.47720000,8.48970000,8.47720000,8.48590000,3943.50000000,1685318939999,33453.01018800,92,3198.08000000,27126.21956100,0
1685318940000,8.48600000,8.49500000,8.48490000,8.49500000,483.28000000,1685318999999,4103.02996000,41,462.48000000,3926.53830600,0
1685319000000,8.49500000,8.49960000,8.48890000,8.48890000,330.54000000,1685319059999,2807.80113000,32,275.90000000,2343.81858200,0
1685319060000,8.48900000,8.49860000,8.48900000,8.49450000,617.82000000,1685319119999,5248.59493600,43,427.70000000,3633.19602100,0
1685319120000,8.49470000,8.50030000,8.49470000,8.49630000,595.10000000,1685319179999,5056.90743100,34,133.70000000,1135.99199600,0
1685319180000,8.49650000,8.50580000,8.49650000,8.50500000,1725.30000000,1685319239999,14667.34009100,151,629.91000000,5356.14414700,0
1685319240000,8.50590000,8.50940000,8.49550000,8.49840000,4561.12000000,1685319299999,38784.72847900,144,3100.98000000,26372.71533700,0
1685319300000,8.49830000,8.51490000,8.49000000,8.49110000,7446.75000000,1685319359999,63344.04327500,270,4398.91000000,37414.02042900,0
1685319360000,8.49110000,8.49110000,8.48040000,8.48430000,3951.87000000,1685319419999,33543.62555500,77,1603.43000000,13610.16171100,0
1685319420000,8.48410000,8.50460000,8.48410000,8.50280000,722.02000000,1685319479999,6132.91353900,78,597.37000000,5073.75426200,0
1685319480000,8.50190000,8.50650000,8.49280000,8.49780000,3721.48000000,1685319539999,31624.93608300,135,2003.27000000,17023.90191200,0
1685319540000,8.49790000,8.52680000,8.49710000,8.52350000,5818.02000000,1685319599999,49559.54119800,220,3937.42000000,33537.73903900,0
1685319600000,8.52010000,8.52900000,8.50860000,8.52600000,4269.13000000,1685319659999,36375.28182400,166,1909.21000000,16269.32557000,0
1685319660000,8.52420000,8.53000000,8.51830000,8.53000000,3720.02000000,1685319719999,31699.77977300,134,1025.45000000,8738.26174400,0
1685319720000,8.52990000,8.53930000,8.52660000,8.53930000,1631.09000000,1685319779999,13917.40870600,102,1218.92000000,10401.69547200,0
1685319780000,8.53820000,8.54790000,8.53080000,8.54430000,7992.24000000,1685319839999,68256.68703100,156,4595.90000000,39250.32537800,0
1685319840000,8.54610000,8.55780000,8.54600000,8.55020000,2908.27000000,1685319899999,24867.49249100,107,2100.16000000,17957.67404600,0
1685319900000,8.55020000,8.55050000,8.52400000,8.52560000,4034.76000000,1685319959999,34470.86961800,133,631.55000000,5388.45212700,0
1685319960000,8.52650000,8.53080000,8.51970000,8.51970000,4681.23000000,1685320019999,39908.18332600,117,1804.36000000,15385.15403200,0
1685320020000,8.51940000,8.53040000,8.51940000,8.52830000,3350.26000000,1685320079999,28555.55712000,98,2893.14000000,24657.27237700,0
1685320080000,8.52840000,8.52840000,8.52090000,8.52550000,2607.57000000,1685320139999,22230.02319500,87,772.42000000,6584.40614600,0
1685320140000,8.52540000,8.52590000,8.52100000,8.52580000,1457.28000000,1685320199999,12421.78950900,62,1059.44000000,9030.88980900,0
1685320200000,8.52550000,8.52830000,8.52270000,8.52630000,3006.29000000,1685320259999,25630.28751800,47,2049.18000000,17470.22642300,0
1685320260000,8.52730000,8.52910000,8.52180000,8.52180000,196.64000000,1685320319999,1676.58441400,14,112.62000000,960.10874300,0
1685320320000,8.52180000,8.52180000,8.51410000,8.51570000,1399.48000000,1685320379999,11917.58210200,64,348.06000000,2963.87946400,0
1685320380000,8.51470000,8.51470000,8.50390000,8.50480000,3967.80000000,1685320439999,33760.50530500,97,632.54000000,5381.60741200,0
1685320440000,8.50430000,8.51140000,8.50100000,8.50540000,2055.65000000,1685320499999,17484.03245500,66,488.88000000,4157.98931000,0
1685320500000,8.50330000,8.50810000,8.50080000,8.50810000,1099.66000000,1685320559999,9352.52420500,44,1003.27000000,8532.97866400,0
1685320560000,8.50930000,8.51890000,8.50930000,8.51050000,2812.86000000,1685320619999,23948.13259900,78,2243.41000000,19098.31475700,0
1685320620000,8.51050000,8.52450000,8.50860000,8.52450000,2661.05000000,1685320679999,22657.04737600,86,1611.46000000,13722.84398700,0
1685320680000,8.52450000,8.53280000,8.52450000,8.53280000,5375.65000000,1685320739999,45851.77838900,81,1378.58000000,11755.93924600,0
1685320740000,8.53210000,8.53210000,8.52240000,8.52690000,7457.73000000,1685320799999,63608.76179700,68,703.78000000,5999.88649300,0
1685320800000,8.52900000,8.54400000,8.52890000,8.54400000,950.88000000,1685320859999,8117.28510200,55,884.98000000,7554.97748900,0
1685320860000,8.54600000,8.54760000,8.54150000,8.54760000,2356.91000000,1685320919999,20141.50374300,49,1662.34000000,14206.12295800,0
1685320920000,8.54380000,8.54380000,8.53630000,8.53840000,862.62000000,1685320979999,7367.11709600,29,96.35000000,822.59677100,0
1685320980000,8.53940000,8.54220000,8.53940000,8.54030000,452.60000000,1685321039999,3865.25844700,25,207.14000000,1768.87090700,0
1685321040000,8.53950000,8.54130000,8.53950000,8.54120000,65.54000000,1685321099999,559.75033300,9,22.56000000,192.67021200,0
1685321100000,8.54220000,8.54640000,8.54070000,8.54250000,692.31000000,1685321159999,5915.06720300,22,117.74000000,1005.78525700,0
1685321160000,8.54200000,8.54200000,8.53680000,8.53830000,1254.51000000,1685321219999,10714.27212100,51,237.59000000,2029.22893800,0
1685321220000,8.53890000,8.54420000,8.53890000,8.54230000,630.18000000,1685321279999,5382.86676200,24,449.46000000,3839.49256200,0
1685321280000,8.54470000,8.54470000,8.53250000,8.53250000,338.78000000,1685321339999,2892.06222300,30,45.16000000,385.59575500,0
1685321340000,8.53250000,8.53830000,8.53110000,8.53110000,1363.37000000,1685321399999,11635.13010500,43,934.40000000,7974.37102700,0
1685321400000,8.53040000,8.53630000,8.52700000,8.53630000,1249.28000000,1685321459999,10655.79761500,51,585.99000000,4998.40205200,0
1685321460000,8.53570000,8.54350000,8.52920000,8.52970000,7981.37000000,1685321519999,68136.77388200,173,5725.84000000,48877.08845300,0
1685321520000,8.53240000,8.54430000,8.53240000,8.54430000,445.63000000,1685321579999,3806.00027400,25,407.44000000,3479.79628900,0
1685321580000,8.54430000,8.54430000,8.53860000,8.54300000,560.95000000,1685321639999,4791.48627400,17,134.96000000,1152.89536500,0
1685321640000,8.54290000,8.54320000,8.53760000,8.53800000,1541.56000000,1685321699999,13166.26252000,47,1134.26000000,9688.18310700,0
1685321700000,8.53760000,8.53790000,8.52900000,8.52900000,2780.55000000,1685321759999,23727.92654100,72,1206.97000000,10298.43619100,0
1685321760000,8.52820000,8.53070000,8.52190000,8.52890000,1881.45000000,1685321819999,16044.36964300,65,1788.80000000,15254.19206700,0
1685321820000,8.53280000,8.53280000,8.52560000,8.52610000,848.54000000,1685321879999,7236.76915300,24,297.87000000,2539.55310600,0
1685321880000,8.52610000,8.52740000,8.51580000,8.51760000,1374.28000000,1685321939999,11711.90183700,51,632.80000000,5390.64657200,0
1685321940000,8.51790000,8.51790000,8.51210000,8.51360000,629.05000000,1685321999999,5356.35747400,28,305.14000000,2598.62789600,0
1685322000000,8.51370000,8.52760000,8.51370000,8.52040000,400.07000000,1685322059999,3409.46225400,25,364.22000000,3103.87745300,0
1685322060000,8.51710000,8.52230000,8.51370000,8.52190000,1230.39000000,1685322119999,10481.14846300,26,955.83000000,8141.47372800,0
1685322120000,8.52210000,8.52680000,8.51600000,8.51600000,2911.41000000,1685322179999,24811.11601900,66,107.34000000,914.59796500,0
1685322180000,8.51520000,8.51540000,8.50340000,8.50340000,1463.08000000,1685322239999,12448.91642700,83,1000.86000000,8516.08895800,0
1685322240000,8.50430000,8.50690000,8.50340000,8.50550000,1343.45000000,1685322299999,11426.06873800,64,928.47000000,7896.74579000,0
1685322300000,8.50760000,8.50850000,8.50600000,8.50610000,1536.30000000,1685322359999,13070.52572100,23,961.14000000,8177.40258000,0
1685322360000,8.50610000,8.51340000,8.50610000,8.51320000,941.00000000,1685322419999,8006.96149600,30,934.66000000,7952.98654000,0
1685322420000,8.51320000,8.51320000,8.50800000,8.50800000,2241.42000000,1685322479999,19079.99253600,29,0.00000000,0.00000000,0
1685322480000,8.50620000,8.51380000,8.50620000,8.51370000,1794.84000000,1685322539999,15270.87273200,37,1703.61000000,14494.16788100,0
1685322540000,8.51380000,8.51630000,8.50800000,8.50820000,730.64000000,1685322599999,6218.55230500,29,361.98000000,3080.01779800,0
1685322600000,8.50810000,8.52000000,8.50800000,8.52000000,6198.67000000,1685322659999,52747.27326700,76,1574.64000000,13405.77105400,0
1685322660000,8.52020000,8.52090000,8.51720000,8.51720000,218.32000000,1685322719999,1860.17545800,11,2.34000000,19.93024800,0
1685322720000,8.51790000,8.53110000,8.51790000,8.53040000,835.58000000,1685322779999,7126.84101000,47,95.15000000,811.06101100,0
1685322780000,8.52960000,8.53080000,8.52570000,8.52930000,174.98000000,1685322839999,1492.42729100,18,40.82000000,348.15846700,0
1685322840000,8.52780000,8.53020000,8.52780000,8.53020000,267.48000000,1685322899999,2281.33838200,13,31.73000000,270.62732800,0
1685322900000,8.53090000,8.68000000,8.53090000,8.59160000,71044.82000000,1685322959999,610620.66672400,1711,48774.67000000,419019.65797500,0
1685322960000,8.59150000,8.60310000,8.58750000,8.59960000,5150.10000000,1685323019999,44276.37094900,194,2757.03000000,23702.30977400,0
1685323020000,8.59870000,8.61180000,8.59580000,8.60720000,5756.09000000,1685323079999,49531.62198000,177,3916.53000000,33695.06293100,0
1685323080000,8.60700000,8.60700000,8.59270000,8.59850000,3012.71000000,1685323139999,25901.65754600,115,879.34000000,7559.35558300,0
1685323140000,8.59730000,8.62200000,8.59470000,8.61190000,10025.78000000,1685323199999,86306.99948700,331,7705.14000000,66322.67297000,0
