Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1685664000000,8.55150000,8.55780000,8.54820000,8.55760000,2289.84000000,1685664059999,19582.69817900,56,991.78000000,8482.83190700,0
1685664060000,8.55780000,8.55900000,8.55660000,8.55830000,634.33000000,1685664119999,5428.58836300,14,247.31000000,2116.61486400,0
1685664120000,8.55850000,8.56220000,8.55340000,8.55730000,3130.42000000,1685664179999,26792.72476900,65,1103.32000000,9442.32218700,0
1685664180000,8.55830000,8.56880000,8.55560000,8.56780000,1320.64000000,1685664239999,11310.36035400,45,1271.64000000,10890.87900000,0
1685664240000,8.56780000,8.57340000,8.56780000,8.57330000,123.26000000,1685664299999,1056.41881700,14,92.18000000,790.03271600,0
1685664300000,8.57400000,8.58110000,8.57400000,8.58110000,2036.88000000,1685664359999,17469.58438100,49,1793.95000000,15386.32544000,0
1685664360000,8.58090000,8.58090000,8.57820000,8.57980000,2005.45000000,1685664419999,17206.10743500,44,1155.05000000,9909.79584800,0
1685664420000,8.58090000,8.58090000,8.57290000,8.57390000,3280.83000000,1685664479999,28144.42067000,38,230.60000000,1977.42598300,0
1685664480000,8.57390000,8.57860000,8.57380000,8.57610000,961.72000000,1685664539999,8247.84636500,38,675.32000000,5791.42780300,0
1685664540000,8.57460000,8.57910000,8.57460000,8.57910000,338.61000000,1685664599999,2904.45359300,6,338.61000000,2904.45359300,0
1685664600000,8.58050000,8.58240000,8.58050000,8.58240000,656.09000000,1685664659999,5630.64972600,17,653.07000000,5604.73329400,0
1685664660000,8.58230000,8.58290000,8.58230000,8.58290000,425.77000000,1685664719999,3654.13422700,5,95.88000000,822.91928000,0
1685664720000,8.58290000,8.58320000,8.58130000,8.58130000,637.75000000,1685664779999,5473.74532100,16,295.47000000,2536.01993200,0
1685664780000,8.58240000,8.58330000,8.56830000,8.56910000,2727.38000000,1685664839999,23394.03658100,57,72.67000000,623.59310300,0
1685664840000,8.56740000,8.56810000,8.54250000,8.54780000,2275.49000000,1685664899999,19469.79670700,119,1016.94000000,8703.27965800,0
1685664900000,8.54740000,8.57270000,8.54740000,8.55800000,11335.64000000,1685664959999,97063.16245100,188,8189.13000000,70115.64839300,0
1685664960000,8.55630000,8.55630000,8.53710000,8.53730000,4058.46000000,1685665019999,34693.08590000,86,638.84000000,5460.86344600,0
1685665020000,8.53660000,8.53660000,8.51320000,8.51530000,3950.16000000,1685665079999,33661.82391800,114,1847.45000000,15738.10075500,0
1685665080000,8.51850000,8.52430000,8.51330000,8.51330000,3816.23000000,1685665139999,32514.61289200,123,1964.46000000,16735.99929800,0
1685665140000,8.51240000,8.51720000,8.50360000,8.50580000,4586.95000000,1685665199999,39028.54530700,140,1009.17000000,8588.61366400,0
