Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1688515200000,7.67580000,7.68060000,7.67580000,7.67640000,1796.84000000,1688515259999,13797.26561300,41,1408.38000000,10814.44473500,0
1688515260000,7.67570000,7.68670000,7.67510000,7.68490000,1332.43000000,1688515319999,10234.45690700,36,1017.60000000,7816.61613400,0
1688515320000,7.68780000,7.70050000,7.68780000,7.69850000,3002.28000000,1688515379999,23099.81667300,82,1732.21000000,13327.48160100,0
1688515380000,7.69990000,7.70180000,7.69360000,7.69580000,3863.32000000,1688515439999,29740.32052800,68,2387.45000000,18382.77130300,0
1688515440000,7.69290000,7.69290000,7.66710000,7.66850000,5653.11000000,1688515499999,43433.24378100,122,367.81000000,2822.18544600,0
1688515500000,7.66720000,7.69340000,7.66720000,7.69340000,3365.68000000,1688515559999,25863.12614500,73,2976.67000000,22876.03621300,0
1688515560000,7.69400000,7.69780000,7.68470000,7.68470000,3279.53000000,1688515619999,25225.34363200,89,1745.99000000,13431.15247700,0
1688515620000,7.68480000,7.69290000,7.68300000,7.68710000,3843.35000000,1688515679999,29550.60293200,77,1815.14000000,13954.60999800,0
1688515680000,7.68710000,7.68770000,7.66720000,7.67110000,1589.87000000,1688515739999,12203.59529800,47,465.09000000,3570.10002500,0
1688515740000,7.67260000,7.67820000,7.66940000,7.67740000,1753.42000000,1688515799999,13459.00048000,29,366.13000000,2810.28190500,0
1688515800000,7.67740000,7.67740000,7.63140000,7.63480000,8988.60000000,1688515859999,68783.28041400,203,839.92000000,6422.52862800,0
1688515860000,7.63340000,7.63750000,7.61520000,7.63330000,16722.89000000,1688515919999,127541.42219300,302,4228.45000000,32259.36203800,0
1688515920000,7.63410000,7.65010000,7.63320000,7.64560000,4638.50000000,1688515979999,35431.28996900,94,2579.03000000,19701.39418400,0
1688515980000,7.64600000,7.65100000,7.63830000,7.64790000,2812.87000000,1688516039999,21500.95371400,49,782.39000000,5979.41328700,0
1688516040000,7.64730000,7.65810000,7.64650000,7.65150000,3720.26000000,1688516099999,28467.87644800,67,1975.78000000,15117.17111200,0
1688516100000,7.65330000,7.66420000,7.65270000,7.65930000,4343.06000000,1688516159999,33262.78921300,77,3716.33000000,28463.07513700,0
1688516160000,7.66210000,7.68370000,7.66080000,7.68240000,7030.18000000,1688516219999,53937.45144700,82,6089.65000000,46718.94067100,0
1688516220000,7.68390000,7.70120000,7.68390000,7.70120000,4280.07000000,1688516279999,32925.19725400,73,3204.65000000,24651.35527500,0
1688516280000,7.70080000,7.70620000,7.69630000,7.70620000,2390.27000000,1688516339999,18405.07632900,53,2011.30000000,15487.34952400,0
1688516340000,7.70540000,7.70540000,7.69960000,7.70030000,620.81000000,1688516399999,4782.49417500,10,174.26000000,1341.88334100,0
1688516400000,7.70000000,7.70860000,7.69530000,7.70860000,1103.16000000,1688516459999,8498.19665800,31,1009.25000000,7775.22428400,0
1688516460000,7.70840000,7.71740000,7.70230000,7.71740000,5211.69000000,1688516519999,40162.56316300,62,945.23000000,7288.55510400,0
1688516520000,7.71840000,7.72110000,7.70970000,7.71510000,930.53000000,1688516579999,7181.07663500,39,395.97000000,3055.96602700,0
1688516580000,7.71380000,7.71890000,7.71290000,7.71320000,128.04000000,1688516639999,987.95950500,9,11.99000000,92.49051400,0
1688516640000,7.71380000,7.71890000,7.70540000,7.70800000,1312.81000000,1688516699999,10127.07592300,35,919.13000000,7090.25897400,0
1688516700000,7.70830000,7.70830000,7.69520000,7.69800000,664.95000000,1688516759999,5119.09681600,29,226.21000000,1741.32259400,0
1688516760000,7.69800000,7.70300000,7.69500000,7.70300000,2228.84000000,1688516819999,17159.21576400,42,774.83000000,5966.37332300,0
1688516820000,7.70570000,7.71070000,7.70370000,7.70610000,2829.82000000,1688516879999,21807.77656700,50,1965.16000000,15144.17128300,0
1688516880000,7.70600000,7.71950000,7.70600000,7.71700000,3539.96000000,1688516939999,27310.17568000,64,2449.87000000,18898.57910300,0
1688516940000,7.71640000,7.71950000,7.71510000,7.71940000,376.96000000,1688516999999,2909.44360800,21,123.12000000,950.25043900,0
1688517000000,7.71850000,7.71850000,7.70510000,7.70770000,4410.12000000,1688517059999,34016.43555700,69,363.77000000,2805.20971100,0
1688517060000,7.70630000,7.70760000,7.70280000,7.70280000,634.17000000,1688517119999,4886.39211600,14,471.80000000,3635.50695500,0
1688517120000,7.70000000,7.70000000,7.69000000,7.69290000,1614.46000000,1688517179999,12420.68873900,42,532.73000000,4097.96092100,0
1688517180000,7.69230000,7.69690000,7.68890000,7.69560000,809.18000000,1688517239999,6224.62528200,25,622.02000000,4784.51731200,0
1688517240000,7.69550000,7.69720000,7.69030000,7.69720000,1290.45000000,1688517299999,9928.64675600,45,458.90000000,3530.80165500,0
1688517300000,7.69970000,7.70180000,7.69520000,7.69520000,952.09000000,1688517359999,7330.07591600,21,700.04000000,5389.61036000,0
