Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1681344000000,11.35560000,11.35980000,11.35190000,11.35800000,12071.36000000,1681344059999,137036.74112300,79,11288.49000000,128147.68899200,0
1681344060000,11.35790000,11.36060000,11.35570000,11.35760000,509.58000000,1681344119999,5787.39887800,30,109.62000000,1244.92243500,0
1681344120000,11.36070000,11.36630000,11.36040000,11.36630000,475.69000000,1681344179999,5405.09347100,43,370.20000000,4206.61677900,0
1681344180000,11.36660000,11.36660000,11.35060000,11.35120000,3909.26000000,1681344239999,44412.02520700,101,612.39000000,6957.11900900,0
1681344240000,11.35150000,11.36750000,11.34760000,11.36570000,12963.87000000,1681344299999,147161.53914200,175,10994.94000000,124804.54886400,0
1681344300000,11.36230000,11.37690000,11.36050000,11.37390000,1072.20000000,1681344359999,12190.82347300,48,535.88000000,6093.30195300,0
1681344360000,11.37460000,11.37460000,11.36450000,11.36850000,931.61000000,1681344419999,10591.10019200,33,349.81000000,3976.27485000,0
1681344420000,11.36860000,11.38440000,11.36860000,11.37420000,1777.33000000,1681344479999,20219.37385800,74,1059.21000000,12048.71942000,0
1681344480000,11.37410000,11.37410000,11.34070000,11.34330000,3414.70000000,1681344539999,38766.63429100,156,858.27000000,9741.01461700,0
1681344540000,11.34010000,11.34770000,11.32760000,11.34490000,3833.47000000,1681344599999,43451.31964300,144,1707.81000000,19359.14347800,0
1681344600000,11.34660000,11.37190000,11.34660000,11.37190000,1388.62000000,1681344659999,15779.15871200,100,1172.57000000,13324.24586500,0
1681344660000,11.37050000,11.37050000,11.35910000,11.35960000,455.36000000,1681344719999,5175.40172300,20,193.00000000,2193.94758200,0
1681344720000,11.35910000,11.35910000,11.35040000,11.35040000,805.51000000,1681344779999,9145.83678400,44,240.16000000,2726.39841300,0
1681344780000,11.35170000,11.35170000,11.34720000,11.34730000,344.55000000,1681344839999,3910.44145800,33,226.71000000,2573.18605700,0
1681344840000,11.34810000,11.34810000,11.33890000,11.34370000,4051.80000000,1681344899999,45948.94663600,66,2572.07000000,29166.95147700,0
1681344900000,11.34250000,11.34580000,11.33140000,11.33140000,1519.47000000,1681344959999,17231.63056800,54,231.52000000,2626.19977100,0
1681344960000,11.33140000,11.33310000,11.32740000,11.33190000,787.27000000,1681345019999,8919.50043100,38,372.00000000,4215.15323100,0
1681345020000,11.32780000,11.32780000,11.31100000,11.31350000,816.34000000,1681345079999,9240.72708600,69,388.65000000,4399.68026000,0
1681345080000,11.31320000,11.31930000,11.30750000,11.30750000,2451.88000000,1681345139999,27737.75617300,78,959.91000000,10861.31911500,0
1681345140000,11.30670000,11.30670000,11.28210000,11.29240000,2514.01000000,1681345199999,28393.99803300,199,654.15000000,7387.64997800,0
1681345200000,11.28680000,11.30040000,11.28580000,11.29560000,770.14000000,1681345259999,8695.07925900,35,434.08000000,4901.45338000,0
1681345260000,11.29260000,11.31350000,11.28990000,11.30630000,3315.55000000,1681345319999,37487.37799800,94,1823.71000000,20619.03657700,0
1681345320000,11.30960000,11.32060000,11.30960000,11.31510000,923.25000000,1681345379999,10446.92661500,52,546.76000000,6186.22599900,0
1681345380000,11.31290000,11.32210000,11.30800000,11.32200000,722.84000000,1681345439999,8179.16629600,37,183.83000000,2080.58947000,0
1681345440000,11.32210000,11.32470000,11.31240000,11.32310000,1325.82000000,1681345499999,15010.06110400,51,572.79000000,6484.73551900,0
