Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1692144000000,6.52880000,6.53140000,6.52380000,6.52770000,802.78000000,1692144059999,5239.87293500,18,314.69000000,2054.52078100,0
1692144060000,6.52780000,6.52940000,6.52300000,6.52940000,2057.18000000,1692144119999,13424.89265200,46,1319.67000000,8611.89420400,0
1692144120000,6.52950000,6.53110000,6.52660000,6.52930000,1233.95000000,1692144179999,8057.12067100,29,679.72000000,4438.47686200,0
1692144180000,6.52750000,6.53590000,6.52750000,6.53450000,3846.70000000,1692144239999,25129.14842300,114,3362.74000000,21967.74228500,0
1692144240000,6.53330000,6.53410000,6.53250000,6.53380000,727.26000000,1692144299999,4751.34699200,15,42.60000000,278.28788000,0
1692144300000,6.53380000,6.53380000,6.53270000,6.53350000,1772.61000000,1692144359999,11580.65714000,19,786.27000000,5136.81945700,0
1692144360000,6.53250000,6.53250000,6.53040000,6.53200000,433.88000000,1692144419999,2833.56518000,12,98.44000000,642.96564600,0
1692144420000,6.53160000,6.53260000,6.52930000,6.53170000,1219.56000000,1692144479999,7964.48013600,20,938.41000000,6128.47634000,0
1692144480000,6.53180000,6.53600000,6.53180000,6.53410000,3164.71000000,1692144539999,20678.33672600,58,2551.20000000,16670.07717500,0
1692144540000,6.53360000,6.53360000,6.53090000,6.53090000,1194.14000000,1692144599999,7800.84205900,23,117.69000000,768.91665000,0
1692144600000,6.53080000,6.53080000,6.52450000,6.52740000,1179.06000000,1692144659999,7695.66020100,33,685.49000000,4474.09294500,0
1692144660000,6.52930000,6.52930000,6.52610000,6.52610000,143.48000000,1692144719999,936.77332600,6,118.72000000,775.13952400,0
1692144720000,6.52650000,6.52900000,6.52270000,6.52800000,1496.76000000,1692144779999,9766.64971300,40,982.55000000,6412.48033400,0
1692144780000,6.53030000,6.53030000,6.52810000,6.52930000,944.23000000,1692144839999,6164.92403400,20,18.59000000,121.38486300,0
1692144840000,6.52850000,6.52970000,6.52790000,6.52910000,554.95000000,1692144899999,3623.15946500,21,435.75000000,2844.91589500,0
1692144900000,6.52920000,6.53170000,6.52920000,6.53170000,301.21000000,1692144959999,1967.40022500,4,26.02000000,169.94170200,0
1692144960000,6.52800000,6.53660000,6.52800000,6.53490000,4752.09000000,1692145019999,31037.46731600,114,3446.46000000,22511.48909900,0
1692145020000,6.53580000,6.53860000,6.53550000,6.53860000,577.53000000,1692145079999,3774.69611400,21,187.51000000,1225.65632800,0
1692145080000,6.54040000,6.54380000,6.54040000,6.54260000,359.69000000,1692145139999,2353.34061200,23,253.95000000,1661.53659500,0
1692145140000,6.54360000,6.54360000,6.54260000,6.54260000,63.73000000,1692145199999,416.97199100,5,40.86000000,267.34050900,0
1692145200000,6.54260000,6.54260000,6.54130000,6.54130000,147.15000000,1692145259999,962.61490100,8,65.36000000,427.57204800,0
1692145260000,6.54100000,6.54100000,6.53780000,6.53780000,770.64000000,1692145319999,5039.40605700,23,159.03000000,1040.11131700,0
1692145320000,6.53710000,6.53910000,6.53710000,6.53810000,56.46000000,1692145379999,369.16670000,9,56.46000000,369.16670000,0
1692145380000,6.53860000,6.53860000,6.53560000,6.53560000,82.61000000,1692145439999,540.06919500,5,12.88000000,84.19019800,0
1692145440000,6.53490000,6.53490000,6.53010000,6.53210000,3334.22000000,1692145499999,21776.58585800,45,925.74000000,6046.63609600,0
1692145500000,6.53220000,6.53220000,6.52950000,6.53080000,1149.97000000,1692145559999,7509.88080400,16,1018.73000000,6652.71636400,0
1692145560000,6.53050000,6.53060000,6.52900000,6.52900000,401.07000000,1692145619999,2618.85951700,11,173.02000000,1129.81907000,0
1692145620000,6.52930000,6.53050000,6.52640000,6.52850000,2549.75000000,1692145679999,16647.06110400,25,374.66000000,2446.19491800,0
1692145680000,6.52860000,6.52860000,6.52330000,6.52610000,461.13000000,1692145739999,3008.69179200,23,247.89000000,1617.35976500,0
1692145740000,6.52610000,6.52880000,6.52610000,6.52880000,251.39000000,1692145799999,1640.90447600,13,75.41000000,492.19934800,0
1692145800000,6.52890000,6.52920000,6.52250000,6.52360000,347.61000000,1692145859999,2268.33105300,19,146.81000000,957.86907700,0
1692145860000,6.52480000,6.52480000,6.52070000,6.52260000,887.74000000,1692145919999,5789.25230900,14,37.76000000,246.29447600,0
1692145920000,6.52270000,6.52270000,6.52270000,6.52270000,21.59000000,1692145979999,140.82509300,3,2.10000000,13.69767000,0
1692145980000,6.52220000,6.52220000,6.51410000,6.51880000,1371.56000000,1692146039999,8938.76396200,47,801.69000000,5224.56642000,0
1692146040000,6.51760000,6.52090000,6.51680000,6.52060000,397.81000000,1692146099999,2593.45266500,12,14.70000000,95.85180000,0
1692146100000,6.51550000,6.52330000,6.51550000,6.52320000,2977.11000000,1692146159999,19409.13699900,97,2702.25000000,17617.12813300,0
1692146160000,6.52190000,6.52510000,6.52170000,6.52170000,3230.67000000,1692146219999,21076.47595100,58,1429.70000000,9326.71641200,0
1692146220000,6.52250000,6.52510000,6.52130000,6.52400000,1083.24000000,1692146279999,7066.74412000,31,676.69000000,4415.17331800,0
1692146280000,6.52300000,6.52300000,6.52290000,6.52290000,39.16000000,1692146339999,255.44052700,2,1.53000000,9.98003700,0
