Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1682294400000,10.21310000,10.21390000,10.20050000,10.20510000,4720.96000000,1682294459999,48193.49168700,104,654.92000000,6684.82389600,0
1682294460000,10.20100000,10.20100000,10.18560000,10.18900000,1638.69000000,1682294519999,16711.71691200,53,6.61000000,67.34960900,0
1682294520000,10.19330000,10.20800000,10.19130000,10.19400000,6573.82000000,1682294579999,67053.20577500,136,4806.06000000,49024.41552500,0
1682294580000,10.19420000,10.19640000,10.18600000,10.18970000,4741.94000000,1682294639999,48316.65549200,95,370.66000000,3776.65089800,0
1682294640000,10.18530000,10.18870000,10.18050000,10.18310000,1400.04000000,1682294699999,14258.39890600,37,33.44000000,340.68772800,0
1682294700000,10.18010000,10.18500000,10.17770000,10.17770000,2470.16000000,1682294759999,25147.16689600,62,982.58000000,10003.79822400,0
1682294760000,10.18080000,10.18490000,10.16890000,10.16890000,3219.75000000,1682294819999,32770.27742100,88,792.32000000,8066.57334300,0
1682294820000,10.16710000,10.16710000,10.14270000,10.14460000,4665.38000000,1682294879999,47380.67584900,182,1830.60000000,18592.07083500,0
1682294880000,10.14460000,10.14750000,10.14180000,10.14750000,1735.65000000,1682294939999,17604.92814300,58,116.41000000,1180.94977600,0
1682294940000,10.14570000,10.16280000,10.14570000,10.14750000,3276.85000000,1682294999999,33274.39889700,103,1835.32000000,18631.44069000,0
1682295000000,10.14850000,10.15250000,10.13930000,10.14960000,3401.48000000,1682295059999,34512.34368100,62,1729.04000000,17545.47141300,0
1682295060000,10.15180000,10.15530000,10.14480000,10.14480000,252.32000000,1682295119999,2561.60645100,18,21.14000000,214.64313600,0
1682295120000,10.14820000,10.16690000,10.14820000,10.16280000,2651.87000000,1682295179999,26938.13423700,61,1694.90000000,17216.99977400,0
1682295180000,10.16490000,10.16800000,10.15030000,10.15030000,1381.24000000,1682295239999,14036.41011100,43,302.81000000,3077.77854100,0
1682295240000,10.15040000,10.15150000,10.14330000,10.15150000,160.16000000,1682295299999,1625.17440300,25,36.43000000,369.74627400,0
1682295300000,10.15000000,10.16890000,10.15000000,10.16820000,3387.88000000,1682295359999,34417.27010400,80,2681.09000000,27237.13841300,0
1682295360000,10.16820000,10.17640000,10.16090000,10.16130000,1290.53000000,1682295419999,13124.16122000,56,727.52000000,7397.49397800,0
1682295420000,10.16420000,10.16420000,10.15550000,10.15630000,1188.63000000,1682295479999,12078.58681900,33,428.04000000,4350.09397300,0
1682295480000,10.15780000,10.16620000,10.15320000,10.15550000,1100.36000000,1682295539999,11179.95413100,28,773.02000000,7854.53654300,0
1682295540000,10.15550000,10.15550000,10.14140000,10.14280000,2521.97000000,1682295599999,25587.79816700,79,248.56000000,2521.50412100,0
1682295600000,10.14160000,10.14400000,10.13620000,10.13800000,915.84000000,1682295659999,9286.06238600,58,274.61000000,2784.65169500,0
1682295660000,10.13860000,10.14900000,10.13610000,10.14080000,6076.87000000,1682295719999,61638.85378400,97,4216.74000000,42769.83107400,0
1682295720000,10.13850000,10.13850000,10.11200000,10.11200000,1778.41000000,1682295779999,18003.26947200,111,310.17000000,3139.00680200,0
1682295780000,10.11320000,10.11320000,10.09600000,10.09690000,2684.73000000,1682295839999,27121.23356400,92,1033.78000000,10443.89924000,0
1682295840000,10.10320000,10.10680000,10.10010000,10.10310000,1599.14000000,1682295899999,16156.26989200,37,290.38000000,2934.34062300,0
1682295900000,10.10430000,10.10630000,10.09240000,10.09310000,747.29000000,1682295959999,7546.15246000,40,196.59000000,1985.40632400,0
1682295960000,10.09080000,10.09720000,10.08560000,10.09630000,887.56000000,1682296019999,8957.54602000,47,503.13000000,5078.13610200,0
1682296020000,10.09740000,10.11380000,10.09620000,10.09620000,1377.76000000,1682296079999,13925.46954300,73,455.13000000,4601.09735000,0
1682296080000,10.09230000,10.09300000,10.07320000,10.08440000,4603.93000000,1682296139999,46413.13125900,108,1210.67000000,12207.35104800,0
1682296140000,10.08610000,10.08960000,10.07590000,10.07590000,854.10000000,1682296199999,8612.28840300,40,89.04000000,898.19072300,0
1682296200000,10.07850000,10.11340000,10.07850000,10.11040000,1878.94000000,1682296259999,18976.97272800,102,1217.34000000,12291.19160300,0
1682296260000,10.11020000,10.11420000,10.10250000,10.10300000,1983.37000000,1682296319999,20046.35070800,56,885.33000000,8948.32113300,0
1682296320000,10.10190000,10.11390000,10.10180000,10.10850000,566.30000000,1682296379999,5722.09445400,18,541.16000000,5468.08986000,0
1682296380000,10.10940000,10.10940000,10.09920000,10.09920000,411.88000000,1682296439999,4160.70718100,36,330.86000000,3342.14124700,0
1682296440000,10.10070000,10.10500000,10.10070000,10.10500000,526.43000000,1682296499999,5318.65420000,14,349.54000000,3531.53713500,0
1682296500000,10.10280000,10.10550000,10.09280000,10.09310000,857.85000000,1682296559999,8663.83974900,31,399.63000000,4037.59533700,0
1682296560000,10.09340000,10.09360000,10.08560000,10.08560000,221.26000000,1682296619999,2232.45020900,24,132.35000000,1335.43715500,0
1682296620000,10.09580000,10.10360000,10.09580000,10.10060000,332.55000000,1682296679999,3358.83145200,24,302.54000000,3055.69744200,0
1682296680000,10.09790000,10.10250000,10.09790000,10.10190000,394.34000000,1682296739999,3983.06093500,15,67.50000000,681.70823400,0
