Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1683244800000,9.67690000,9.67690000,9.67250000,9.67580000,216.45000000,1683244859999,2094.33607300,9,3.10000000,29.99498000,0
1683244860000,9.67380000,9.67380000,9.66410000,9.66500000,856.80000000,1683244919999,8283.37995700,31,99.07000000,957.51012800,0
1683244920000,9.66490000,9.66490000,9.65640000,9.65790000,562.16000000,1683244979999,5430.60387300,28,67.81000000,655.00339700,0
1683244980000,9.65770000,9.66260000,9.65530000,9.65990000,1177.84000000,1683245039999,11376.03401500,19,1127.44000000,10889.25210700,0
1683245040000,9.65990000,9.65990000,9.65560000,9.65710000,812.58000000,1683245099999,7848.32684700,24,10.46000000,101.02325600,0
1683245100000,9.65690000,9.65970000,9.64860000,9.65090000,826.00000000,1683245159999,7975.21930300,51,112.61000000,1087.32662100,0
1683245160000,9.64900000,9.65140000,9.64730000,9.65000000,1303.00000000,1683245219999,12572.26359100,43,566.30000000,5463.71126900,0
1683245220000,9.65000000,9.66000000,9.65000000,9.65870000,2767.03000000,1683245279999,26714.98706100,43,1960.27000000,18924.35201700,0
1683245280000,9.65880000,9.66040000,9.65740000,9.65900000,628.64000000,1683245339999,6071.66179300,23,28.64000000,276.63246600,0
1683245340000,9.65900000,9.66170000,9.65730000,9.66010000,355.49000000,1683245399999,3433.75841500,21,155.54000000,1502.43071900,0
1683245400000,9.66160000,9.66160000,9.65560000,9.65640000,931.57000000,1683245459999,8997.43800300,19,49.01000000,473.23275800,0
1683245460000,9.65680000,9.66030000,9.65680000,9.65870000,589.84000000,1683245519999,5696.99194900,13,461.81000000,4460.38542200,0
1683245520000,9.65890000,9.65890000,9.65860000,9.65860000,86.11000000,1683245579999,831.72354400,7,0.00000000,0.00000000,0
1683245580000,9.66090000,9.66090000,9.65870000,9.65880000,17.41000000,1683245639999,168.16902300,6,10.00000000,96.58719000,0
1683245640000,9.65860000,9.65940000,9.65720000,9.65940000,206.70000000,1683245699999,1996.29284500,7,40.00000000,386.37600000,0
1683245700000,9.65870000,9.66730000,9.65790000,9.65900000,2113.30000000,1683245759999,20420.70536500,68,1218.24000000,11771.29698000,0
1683245760000,9.65830000,9.65850000,9.65270000,9.65270000,457.05000000,1683245819999,4413.39885300,21,206.52000000,1994.64344000,0
1683245820000,9.65330000,9.65330000,9.65000000,9.65190000,568.32000000,1683245879999,5484.45428900,19,127.04000000,1225.97561000,0
1683245880000,9.65320000,9.66690000,9.65320000,9.66680000,769.27000000,1683245939999,7430.74879900,39,663.96000000,6413.30013800,0
1683245940000,9.66680000,9.67220000,9.66680000,9.67020000,353.86000000,1683245999999,3421.42843500,22,292.05000000,2823.89682100,0
1683246000000,9.66750000,9.66750000,9.65990000,9.65990000,560.05000000,1683246059999,5412.65849900,34,89.53000000,865.10579200,0
1683246060000,9.65990000,9.66030000,9.65000000,9.65140000,773.42000000,1683246119999,7465.30282000,46,192.32000000,1856.53531500,0
