Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1692144000000,0.20290000,0.20290000,0.20260000,0.20280000,23208.00000000,1692144059999,4703.94640000,32,3875.00000000,785.56970000,0
1692144060000,0.20270000,0.20280000,0.20270000,0.20280000,5167.00000000,1692144119999,1047.55400000,10,4841.00000000,981.46580000,0
1692144120000,0.20280000,0.20280000,0.20250000,0.20250000,4153.00000000,1692144179999,842.08120000,9,3161.00000000,641.03610000,0
1692144180000,0.20260000,0.20280000,0.20260000,0.20270000,6945.00000000,1692144239999,1407.51050000,7,4945.00000000,1002.16050000,0
1692144240000,0.20280000,0.20290000,0.20280000,0.20290000,4696.00000000,1692144299999,952.51280000,6,1760.00000000,357.09200000,0
1692144300000,0.20300000,0.20310000,0.20300000,0.20310000,17274.00000000,1692144359999,3508.14940000,10,12057.00000000,2448.57670000,0
1692144360000,0.20310000,0.20310000,0.20300000,0.20300000,8384.00000000,1692144419999,1702.78140000,6,686.00000000,139.32660000,0
1692144420000,0.20310000,0.20310000,0.20310000,0.20310000,16324.00000000,1692144479999,3315.40440000,19,11577.00000000,2351.28870000,0
1692144480000,0.20320000,0.20320000,0.20320000,0.20320000,22377.00000000,1692144539999,4547.00640000,18,19020.00000000,3864.86400000,0
1692144540000,0.20330000,0.20340000,0.20330000,0.20330000,8516.00000000,1692144599999,1731.35230000,10,2805.00000000,570.30600000,0
1692144600000,0.20330000,0.20330000,0.20320000,0.20320000,2357.00000000,1692144659999,479.06630000,5,1118.00000000,227.17760000,0
1692144660000,0.20320000,0.20320000,0.20320000,0.20320000,0.00000000,1692144719999,0.00000000,0,0.00000000,0.00000000,0
1692144720000,0.20310000,0.20310000,0.20290000,0.20310000,17901.00000000,1692144779999,3634.89960000,13,4732.00000000,960.59600000,0
1692144780000,0.20320000,0.20320000,0.20320000,0.20320000,2723.00000000,1692144839999,553.31360000,3,2723.00000000,553.31360000,0
1692144840000,0.20320000,0.20330000,0.20320000,0.20330000,1813.00000000,1692144899999,368.43080000,4,292.00000000,59.36360000,0
1692144900000,0.20320000,0.20320000,0.20320000,0.20320000,23014.00000000,1692144959999,4676.44480000,14,0.00000000,0.00000000,0
1692144960000,0.20310000,0.20320000,0.20310000,0.20320000,8033.00000000,1692145019999,1632.29670000,5,8033.00000000,1632.29670000,0
1692145020000,0.20320000,0.20330000,0.20320000,0.20330000,505.00000000,1692145079999,102.63070000,2,147.00000000,29.88510000,0
1692145080000,0.20360000,0.20360000,0.20360000,0.20360000,4994.00000000,1692145139999,1016.77840000,8,4787.00000000,974.63320000,0
1692145140000,0.20360000,0.20370000,0.20360000,0.20370000,49768.00000000,1692145199999,10134.87200000,27,38264.00000000,7792.65760000,0
1692145200000,0.20370000,0.20380000,0.20360000,0.20370000,13075.00000000,1692145259999,2663.81000000,9,4416.00000000,899.98080000,0
1692145260000,0.20360000,0.20370000,0.20360000,0.20360000,1773.00000000,1692145319999,361.06200000,3,1682.00000000,342.53440000,0
1692145320000,0.20360000,0.20360000,0.20360000,0.20360000,245.00000000,1692145379999,49.88200000,1,0.00000000,0.00000000,0
1692145380000,0.20360000,0.20360000,0.20340000,0.20340000,31531.00000000,1692145439999,6415.95190000,12,818.00000000,166.44200000,0
1692145440000,0.20330000,0.20330000,0.20330000,0.20330000,3315.00000000,1692145499999,673.93950000,7,385.00000000,78.27050000,0
1692145500000,0.20320000,0.20320000,0.20310000,0.20310000,60308.00000000,1692145559999,12252.03490000,24,15271.00000000,3103.06720000,0
1692145560000,0.20320000,0.20320000,0.20310000,0.20310000,6295.00000000,1692145619999,1279.04400000,4,5295.00000000,1075.94400000,0
1692145620000,0.20320000,0.20320000,0.20320000,0.20320000,9554.00000000,1692145679999,1941.37280000,10,9554.00000000,1941.37280000,0
1692145680000,0.20310000,0.20330000,0.20310000,0.20330000,4315.00000000,1692145739999,876.73950000,3,1815.00000000,368.98950000,0
1692145740000,0.20330000,0.20340000,0.20330000,0.20340000,15801.00000000,1692145799999,3213.86820000,10,15249.00000000,3101.64660000,0
1692145800000,0.20350000,0.20350000,0.20350000,0.20350000,2600.00000000,1692145859999,529.10000000,4,2600.00000000,529.10000000,0
1692145860000,0.20350000,0.20360000,0.20350000,0.20350000,17618.00000000,1692145919999,3586.06960000,11,17526.00000000,3567.34760000,0
1692145920000,0.20350000,0.20350000,0.20350000,0.20350000,92.00000000,1692145979999,18.72200000,1,0.00000000,0.00000000,0
1692145980000,0.20350000,0.20350000,0.20340000,0.20340000,11642.00000000,1692146039999,2368.22650000,12,6114.00000000,1243.58760000,0
1692146040000,0.20340000,0.20340000,0.20340000,0.20340000,1101.00000000,1692146099999,223.94340000,3,212.00000000,43.12080000,0
1692146100000,0.20330000,0.20330000,0.20320000,0.20320000,11390.00000000,1692146159999,2315.32550000,14,1730.00000000,351.53600000,0
1692146160000,0.20320000,0.20320000,0.20310000,0.20320000,3627.00000000,1692146219999,736.80270000,4,1590.00000000,323.08800000,0
1692146220000,0.20310000,0.20310000,0.20310000,0.20310000,773.00000000,1692146279999,156.99630000,3,0.00000000,0.00000000,0
1692146280000,0.20310000,0.20310000,0.20300000,0.20300000,524.00000000,1692146339999,106.37690000,2,49.00000000,9.95190000,0
1692146340000,0.20300000,0.20300000,0.20290000,0.20290000,13400.00000000,1692146399999,2720.15080000,11,0.00000000,0.00000000,0
