Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1685232000000,1.17422000,1.17452000,1.17287000,1.17287000,5787.00000000,1685232059999,6791.52091000,30,986.00000000,1157.74974000,0
1685232060000,1.17276000,1.17277000,1.17015000,1.17093000,12930.00000000,1685232119999,15141.80779000,60,2999.00000000,3511.80236000,0
1685232120000,1.17114000,1.17114000,1.17050000,1.17061000,2949.00000000,1685232179999,3452.48660000,19,866.00000000,1013.70866000,0
1685232180000,1.17071000,1.17071000,1.16701000,1.16701000,26648.00000000,1685232239999,31151.29895000,147,5202.00000000,6079.88885000,0
1685232240000,1.16705000,1.16710000,1.16600000,1.16697000,27624.00000000,1685232299999,32224.55137000,95,7288.00000000,8502.33752000,0
1685232300000,1.16758000,1.16790000,1.16641000,1.16641000,11097.00000000,1685232359999,12950.89919000,29,4844.00000000,5653.29594000,0
1685232360000,1.16628000,1.16628000,1.16530000,1.16576000,11740.00000000,1685232419999,13687.25726000,56,3817.00000000,4450.18143000,0
1685232420000,1.16550000,1.16602000,1.16549000,1.16585000,13993.00000000,1685232479999,16309.02502000,27,6691.00000000,7798.42467000,0
1685232480000,1.16602000,1.16705000,1.16602000,1.16640000,6729.00000000,1685232539999,7847.98613000,25,4965.00000000,5790.26359000,0
1685232540000,1.16720000,1.16898000,1.16716000,1.16880000,4864.00000000,1685232599999,5679.93025000,35,4618.00000000,5392.42477000,0
1685232600000,1.16893000,1.16935000,1.16824000,1.16935000,4513.00000000,1685232659999,5274.99078000,27,1539.00000000,1798.96571000,0
1685232660000,1.16908000,1.16971000,1.16908000,1.16914000,3795.00000000,1685232719999,4438.04699000,24,939.00000000,1098.05187000,0
1685232720000,1.16913000,1.16913000,1.16782000,1.16795000,2251.00000000,1685232779999,2630.58140000,16,474.00000000,553.80352000,0
1685232780000,1.16785000,1.16794000,1.16568000,1.16794000,23728.00000000,1685232839999,27675.57184000,65,7520.00000000,8774.51766000,0
1685232840000,1.16799000,1.16851000,1.16764000,1.16766000,5941.00000000,1685232899999,6938.96000000,21,4027.00000000,4703.14212000,0
1685232900000,1.16801000,1.16850000,1.16609000,1.16662000,7653.00000000,1685232959999,8934.79396000,29,2078.00000000,2425.84066000,0
1685232960000,1.16646000,1.16722000,1.16601000,1.16601000,21366.00000000,1685233019999,24928.69824000,27,9438.00000000,11015.95593000,0
1685233020000,1.16601000,1.16622000,1.16455000,1.16455000,10328.00000000,1685233079999,12034.01218000,39,677.00000000,788.45170000,0
1685233080000,1.16455000,1.16557000,1.16387000,1.16524000,7657.00000000,1685233139999,8920.74978000,18,6549.00000000,7629.93484000,0
1685233140000,1.16523000,1.16553000,1.16480000,1.16553000,294.00000000,1685233199999,342.57314000,5,194.00000000,226.09314000,0
1685233200000,1.16555000,1.16609000,1.15475000,1.16254000,416365.00000000,1685233259999,483422.82154000,440,29588.00000000,34368.95551000,0
1685233260000,1.16254000,1.16367000,1.16163000,1.16367000,19473.00000000,1685233319999,22636.23828000,84,15859.00000000,18437.12322000,0
1685233320000,1.16367000,1.16629000,1.16364000,1.16560000,10243.00000000,1685233379999,11930.26487000,63,6573.00000000,7655.89072000,0
1685233380000,1.16628000,1.16651000,1.16581000,1.16581000,1222.00000000,1685233439999,1425.30439000,9,98.00000000,114.29337000,0
1685233440000,1.16651000,1.16652000,1.16550000,1.16550000,5026.00000000,1685233499999,5859.59594000,14,184.00000000,214.63928000,0
1685233500000,1.16500000,1.16764000,1.16500000,1.16734000,14103.00000000,1685233559999,16444.14102000,54,13320.00000000,15531.02448000,0
1685233560000,1.16767000,1.16767000,1.16469000,1.16469000,19769.00000000,1685233619999,23052.15078000,64,2501.00000000,2916.59759000,0
1685233620000,1.16516000,1.16516000,1.16359000,1.16430000,1787.00000000,1685233679999,2080.04840000,12,282.00000000,328.48912000,0
1685233680000,1.16382000,1.16580000,1.16294000,1.16580000,3653.00000000,1685233739999,4254.87342000,37,3159.00000000,3680.08536000,0
1685233740000,1.16551000,1.16562000,1.16542000,1.16562000,596.00000000,1685233799999,694.61932000,3,40.00000000,46.62040000,0
1685233800000,1.16563000,1.16720000,1.16554000,1.16555000,6236.00000000,1685233859999,7273.10938000,40,3902.00000000,4550.97604000,0
1685233860000,1.16584000,1.16947000,1.16584000,1.16911000,10608.00000000,1685233919999,12396.06485000,51,9087.00000000,10618.14638000,0
1685233920000,1.16938000,1.17550000,1.16938000,1.17550000,73067.00000000,1685233979999,85682.24197000,271,62004.00000000,72712.13987000,0
1685233980000,1.17503000,1.17769000,1.17480000,1.17769000,48529.00000000,1685234039999,57083.41958000,198,26731.00000000,31454.86460000,0
1685234040000,1.17721000,1.17844000,1.17673000,1.17844000,61061.00000000,1685234099999,71918.09972000,97,12039.00000000,14180.35618000,0
1685234100000,1.17834000,1.18021000,1.17832000,1.18000000,49583.00000000,1685234159999,58495.89546000,148,33496.00000000,39519.58241000,0
1685234160000,1.18003000,1.18003000,1.17869000,1.17900000,42246.00000000,1685234219999,49811.31684000,74,11104.00000000,13092.43187000,0
1685234220000,1.17917000,1.17942000,1.17822000,1.17862000,35904.00000000,1685234279999,42328.81292000,78,8282.00000000,9762.40830000,0
1685234280000,1.17862000,1.17990000,1.17781000,1.17865000,17171.00000000,1685234339999,20238.09966000,68,5967.00000000,7031.92905000,0
1685234340000,1.17865000,1.18046000,1.17823000,1.18046000,62112.00000000,1685234399999,73268.65338000,105,51334.00000000,60563.40491000,0
1685234400000,1.18046000,1.18563000,1.18018000,1.18530000,88496.00000000,1685234459999,104637.61068000,222,81083.00000000,95871.82381000,0
1685234460000,1.18505000,1.18961000,1.18500000,1.18901000,164451.00000000,1685234519999,195188.03022000,456,91987.00000000,109194.56740000,0
1685234520000,1.18901000,1.19100000,1.18697000,1.18739000,147674.00000000,1685234579999,175716.88506000,346,49597.00000000,59027.00912000,0
1685234580000,1.18762000,1.19021000,1.18671000,1.19012000,80800.00000000,1685234639999,96051.09249000,181,59677.00000000,70949.28913000,0
1685234640000,1.19011000,1.19083000,1.18785000,1.18922000,54445.00000000,1685234699999,64758.72011000,128,20047.00000000,23847.57291000,0
1685234700000,1.18924000,1.19200000,1.18848000,1.19190000,56191.00000000,1685234759999,66892.42733000,199,36350.00000000,43283.27171000,0
1685234760000,1.19202000,1.19221000,1.18939000,1.18960000,51226.00000000,1685234819999,60978.71174000,79,9150.00000000,10895.23446000,0
1685234820000,1.18925000,1.18964000,1.18778000,1.18844000,14408.00000000,1685234879999,17123.91896000,75,3761.00000000,4471.07746000,0
1685234880000,1.18815000,1.19154000,1.18790000,1.18952000,302511.00000000,1685234939999,359953.32958000,230,81283.00000000,96729.94987000,0
1685234940000,1.18957000,1.18993000,1.18710000,1.18710000,8370.00000000,1685234999999,9944.87107000,34,1921.00000000,2283.52368000,0
1685235000000,1.18711000,1.18973000,1.18703000,1.18919000,43429.00000000,1685235059999,51639.86490000,86,24818.00000000,29503.03168000,0
1685235060000,1.18917000,1.18935000,1.18759000,1.18760000,11387.00000000,1685235119999,13539.15851000,58,7088.00000000,8429.11593000,0
1685235120000,1.18750000,1.18897000,1.18588000,1.18861000,36525.00000000,1685235179999,43345.29328000,87,5257.00000000,6244.58344000,0
1685235180000,1.18870000,1.18873000,1.18767000,1.18818000,32595.00000000,1685235239999,38727.86155000,33,28386.00000000,33725.06491000,0
1685235240000,1.18827000,1.19424000,1.18827000,1.19424000,127145.00000000,1685235299999,151570.66121000,326,107697.00000000,128385.32806000,0
1685235300000,1.19423000,1.19495000,1.19280000,1.19422000,123413.00000000,1685235359999,147369.73400000,317,69404.00000000,82877.17272000,0
1685235360000,1.19422000,1.19484000,1.19393000,1.19409000,26586.00000000,1685235419999,31746.25713000,74,7261.00000000,8670.96774000,0
1685235420000,1.19420000,1.19980000,1.19420000,1.19701000,188902.00000000,1685235479999,226108.18445000,512,140744.00000000,168423.75790000,0
1685235480000,1.19700000,1.20022000,1.19651000,1.19910000,151998.00000000,1685235539999,182304.54386000,393,84781.00000000,101695.03189000,0
1685235540000,1.19880000,1.20182000,1.19880000,1.19990000,64253.00000000,1685235599999,77108.06911000,282,27505.00000000,33019.19933000,0
1685235600000,1.19953000,1.20480000,1.19953000,1.20426000,97679.00000000,1685235659999,117438.89727000,376,57335.00000000,68942.55440000,0
1685235660000,1.20350000,1.20903000,1.20311000,1.20838000,196208.00000000,1685235719999,236772.98836000,430,156943.00000000,189416.55209000,0
1685235720000,1.20775000,1.20839000,1.20661000,1.20661000,42026.00000000,1685235779999,50743.15640000,125,12186.00000000,14715.78353000,0
1685235780000,1.20661000,1.20779000,1.20289000,1.20289000,80308.00000000,1685235839999,96788.26243000,210,18757.00000000,22617.39302000,0
1685235840000,1.20285000,1.20285000,1.20079000,1.20100000,62832.00000000,1685235899999,75497.04274000,215,21884.00000000,26294.93454000,0
1685235900000,1.20072000,1.20414000,1.20072000,1.20209000,24718.00000000,1685235959999,29730.55183000,109,16224.00000000,19515.00786000,0
1685235960000,1.20156000,1.20156000,1.19649000,1.19700000,96136.00000000,1685236019999,115204.85589000,257,19095.00000000,22882.54121000,0
1685236020000,1.19699000,1.19934000,1.19637000,1.19760000,47194.00000000,1685236079999,56540.57076000,139,29260.00000000,35058.16662000,0
