Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1692230400000,0.51557000,0.51566000,0.51386000,0.51398000,16678.00000000,1692230459999,8585.21891000,70,4928.00000000,2536.50339000,0
1692230460000,0.51411000,0.51412000,0.51287000,0.51287000,8048.00000000,1692230519999,4131.61828000,30,196.00000000,100.58369000,0
1692230520000,0.51293000,0.51341000,0.51179000,0.51254000,16789.00000000,1692230579999,8608.67978000,42,8977.00000000,4606.31889000,0
1692230580000,0.51230000,0.51303000,0.51230000,0.51243000,4086.00000000,1692230639999,2094.91026000,18,2697.00000000,1383.00150000,0
1692230640000,0.51282000,0.51324000,0.51282000,0.51304000,4879.00000000,1692230699999,2503.60617000,20,2992.00000000,1535.32854000,0
1692230700000,0.51302000,0.51302000,0.51108000,0.51108000,10121.00000000,1692230759999,5179.41363000,49,54.00000000,27.68376000,0
1692230760000,0.51137000,0.51148000,0.51119000,0.51146000,1754.00000000,1692230819999,896.99656000,9,1674.00000000,856.09736000,0
1692230820000,0.51108000,0.51108000,0.51079000,0.51079000,2347.00000000,1692230879999,1199.37092000,8,0.00000000,0.00000000,0
1692230880000,0.51090000,0.51146000,0.51084000,0.51146000,2269.00000000,1692230939999,1159.97916000,14,1830.00000000,935.69798000,0
1692230940000,0.51146000,0.51243000,0.51144000,0.51243000,13567.00000000,1692230999999,6946.84877000,30,13070.00000000,6692.65922000,0
1692231000000,0.51267000,0.51283000,0.51262000,0.51262000,467.00000000,1692231059999,239.40394000,3,80.00000000,41.02000000,0
1692231060000,0.51292000,0.51292000,0.51207000,0.51232000,3425.00000000,1692231119999,1754.49837000,10,1857.00000000,951.14944000,0
1692231120000,0.51247000,0.51318000,0.51247000,0.51310000,295.00000000,1692231179999,151.32437000,8,262.00000000,134.39207000,0
1692231180000,0.51351000,0.51414000,0.51337000,0.51414000,8005.00000000,1692231239999,4112.71659000,24,7435.00000000,3820.07349000,0
1692231240000,0.51415000,0.51415000,0.51385000,0.51394000,698.00000000,1692231299999,358.76840000,5,0.00000000,0.00000000,0
1692231300000,0.51400000,0.51400000,0.51341000,0.51341000,452.00000000,1692231359999,232.16717000,4,0.00000000,0.00000000,0
1692231360000,0.51344000,0.51344000,0.51221000,0.51250000,4179.00000000,1692231419999,2143.18508000,19,106.00000000,54.37858000,0
1692231420000,0.51241000,0.51241000,0.51174000,0.51174000,1875.00000000,1692231479999,960.11939000,12,587.00000000,300.74903000,0
1692231480000,0.51166000,0.51166000,0.51102000,0.51102000,2671.00000000,1692231539999,1366.25301000,13,1107.00000000,566.30799000,0
1692231540000,0.51092000,0.51093000,0.51000000,0.51000000,5098.00000000,1692231599999,2602.74577000,20,316.00000000,161.38158000,0
1692231600000,0.51007000,0.51007000,0.50869000,0.50869000,7945.00000000,1692231659999,4046.51830000,44,421.00000000,214.50994000,0
1692231660000,0.50894000,0.50894000,0.50747000,0.50883000,12397.00000000,1692231719999,6299.18760000,48,2021.00000000,1028.18115000,0
1692231720000,0.50861000,0.50861000,0.50744000,0.50785000,32372.00000000,1692231779999,16435.15452000,60,21800.00000000,11063.54941000,0
1692231780000,0.50806000,0.50825000,0.50755000,0.50766000,2166.00000000,1692231839999,1100.02852000,15,1719.00000000,873.02123000,0
1692231840000,0.50794000,0.50944000,0.50794000,0.50876000,10017.00000000,1692231899999,5093.40064000,36,9003.00000000,4577.37429000,0
1692231900000,0.50906000,0.50906000,0.50752000,0.50827000,10913.00000000,1692231959999,5544.60961000,43,3553.00000000,1805.17988000,0
1692231960000,0.50792000,0.50872000,0.50738000,0.50871000,18328.00000000,1692232019999,9314.05760000,57,12391.00000000,6298.66528000,0
