Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1685664000000,1.11675000,1.11769000,1.11535000,1.11707000,6005.00000000,1685664059999,6704.45067000,43,3016.00000000,3367.94976000,0
1685664060000,1.11685000,1.11790000,1.11681000,1.11681000,7336.00000000,1685664119999,8196.15174000,27,937.00000000,1047.03030000,0
1685664120000,1.11737000,1.11737000,1.11614000,1.11614000,10314.00000000,1685664179999,11519.28517000,24,1174.00000000,1310.75052000,0
1685664180000,1.11594000,1.11609000,1.11466000,1.11503000,5645.00000000,1685664239999,6298.35778000,37,3132.00000000,3495.22122000,0
1685664240000,1.11516000,1.11610000,1.11488000,1.11556000,9496.00000000,1685664299999,10591.63822000,28,4005.00000000,4467.23400000,0
1685664300000,1.11561000,1.11666000,1.11561000,1.11613000,3450.00000000,1685664359999,3850.86535000,14,991.00000000,1106.31743000,0
1685664360000,1.11585000,1.11660000,1.11539000,1.11660000,2224.00000000,1685664419999,2481.05872000,6,1147.00000000,1279.45864000,0
1685664420000,1.11607000,1.11607000,1.11499000,1.11519000,785.00000000,1685664479999,875.61950000,11,57.00000000,63.60195000,0
1685664480000,1.11484000,1.11529000,1.11458000,1.11529000,2333.00000000,1685664539999,2601.60790000,13,962.00000000,1072.81278000,0
1685664540000,1.11529000,1.11655000,1.11529000,1.11655000,3679.00000000,1685664599999,4106.25640000,19,2414.00000000,2693.89176000,0
1685664600000,1.11577000,1.11668000,1.11552000,1.11667000,4514.00000000,1685664659999,5037.74712000,26,1627.00000000,1815.52163000,0
1685664660000,1.11642000,1.11642000,1.11567000,1.11613000,1117.00000000,1685664719999,1246.65411000,13,113.00000000,126.11127000,0
1685664720000,1.11590000,1.11590000,1.11485000,1.11485000,1975.00000000,1685664779999,2203.00760000,15,641.00000000,714.68009000,0
1685664780000,1.11491000,1.11499000,1.11301000,1.11313000,15550.00000000,1685664839999,17316.42055000,116,9201.00000000,10246.11311000,0
1685664840000,1.11334000,1.11337000,1.11179000,1.11185000,11562.00000000,1685664899999,12864.84994000,69,5719.00000000,6364.29485000,0
1685664900000,1.11167000,1.11381000,1.11153000,1.11232000,38912.00000000,1685664959999,43291.19230000,64,35091.00000000,39039.99960000,0
1685664960000,1.11247000,1.11247000,1.10700000,1.10837000,151338.00000000,1685665019999,167899.66179000,433,32726.00000000,36310.04210000,0
1685665020000,1.10802000,1.10802000,1.10354000,1.10382000,119429.00000000,1685665079999,131987.91486000,395,25259.00000000,27916.23293000,0
1685665080000,1.10386000,1.10561000,1.10301000,1.10549000,60531.00000000,1685665139999,66825.04585000,127,49161.00000000,54272.58584000,0
1685665140000,1.10561000,1.10561000,1.10348000,1.10510000,29929.00000000,1685665199999,33056.11017000,109,13436.00000000,14840.06810000,0
1685665200000,1.10506000,1.10527000,1.10316000,1.10324000,17166.00000000,1685665259999,18950.06475000,73,4658.00000000,5142.19646000,0
1685665260000,1.10304000,1.10445000,1.10061000,1.10092000,119783.00000000,1685665319999,131976.10962000,227,9752.00000000,10750.90370000,0
1685665320000,1.10121000,1.10121000,1.08421000,1.08624000,1154201.00000000,1685665379999,1261052.22188000,4136,207810.00000000,226795.65302000,0
1685665380000,1.08589000,1.08663000,1.08201000,1.08663000,145217.00000000,1685665439999,157376.54833000,550,53258.00000000,57752.34387000,0
1685665440000,1.08653000,1.08919000,1.08652000,1.08834000,88566.00000000,1685665499999,96347.93165000,363,55378.00000000,60261.45489000,0
1685665500000,1.08810000,1.08926000,1.08621000,1.08770000,51525.00000000,1685665559999,56056.61709000,304,21389.00000000,23269.21217000,0
1685665560000,1.08730000,1.08785000,1.08375000,1.08542000,80990.00000000,1685665619999,87916.23587000,279,40602.00000000,44090.02381000,0
1685665620000,1.08557000,1.09031000,1.08537000,1.08931000,66077.00000000,1685665679999,71929.98109000,175,56654.00000000,61666.64442000,0
1685665680000,1.08939000,1.08981000,1.08643000,1.08744000,55406.00000000,1685665739999,60251.18413000,249,16366.00000000,17794.85282000,0
1685665740000,1.08746000,1.08954000,1.08688000,1.08751000,51469.00000000,1685665799999,56009.90566000,220,25955.00000000,28245.51952000,0
1685665800000,1.08774000,1.09124000,1.08769000,1.09069000,62255.00000000,1685665859999,67826.06089000,171,48461.00000000,52791.45816000,0
1685665860000,1.09059000,1.09103000,1.08908000,1.08936000,55169.00000000,1685665919999,60128.69619000,183,45186.00000000,49249.70485000,0
1685665920000,1.08928000,1.09241000,1.08918000,1.09215000,26138.00000000,1685665979999,28526.85186000,126,17295.00000000,18874.28121000,0
1685665980000,1.09230000,1.09284000,1.09123000,1.09181000,13649.00000000,1685666039999,14906.71913000,94,7339.00000000,8015.72660000,0
1685666040000,1.09195000,1.09222000,1.09071000,1.09178000,10790.00000000,1685666099999,11777.83016000,68,4590.00000000,5010.02407000,0
1685666100000,1.09185000,1.09298000,1.09145000,1.09290000,9695.00000000,1685666159999,10591.51454000,71,4340.00000000,4741.69814000,0
1685666160000,1.09292000,1.09383000,1.09193000,1.09199000,13932.00000000,1685666219999,15230.74229000,98,5964.00000000,6519.11562000,0
1685666220000,1.09184000,1.09184000,1.08718000,1.08801000,53084.00000000,1685666279999,57804.19042000,190,13534.00000000,14736.40481000,0
1685666280000,1.08772000,1.08772000,1.08394000,1.08475000,63391.00000000,1685666339999,68827.07677000,329,27461.00000000,29813.96601000,0
1685666340000,1.08507000,1.08860000,1.08366000,1.08728000,93416.00000000,1685666399999,101434.76726000,269,56777.00000000,61644.45360000,0
1685666400000,1.08631000,1.08961000,1.08568000,1.08734000,63146.00000000,1685666459999,68672.47844000,163,17201.00000000,18715.09462000,0
1685666460000,1.08631000,1.08879000,1.08604000,1.08833000,30531.00000000,1685666519999,33209.20665000,94,23516.00000000,25578.16477000,0
1685666520000,1.08824000,1.08916000,1.08756000,1.08853000,77822.00000000,1685666579999,84676.13069000,122,65398.00000000,71151.78353000,0
1685666580000,1.08833000,1.09318000,1.08833000,1.09318000,30936.00000000,1685666639999,33776.25544000,99,29080.00000000,31749.19692000,0
1685666640000,1.09265000,1.09432000,1.09241000,1.09361000,67247.00000000,1685666699999,73532.56050000,212,30991.00000000,33896.13077000,0
1685666700000,1.09348000,1.09399000,1.09220000,1.09379000,19175.00000000,1685666759999,20956.84956000,80,6183.00000000,6761.69995000,0
1685666760000,1.09378000,1.09692000,1.09327000,1.09672000,34143.00000000,1685666819999,37390.49407000,146,30244.00000000,33120.04908000,0
1685666820000,1.09637000,1.09660000,1.09390000,1.09406000,13204.00000000,1685666879999,14453.20382000,53,2258.00000000,2470.87887000,0
1685666880000,1.09418000,1.09418000,1.09083000,1.09142000,27727.00000000,1685666939999,30276.21844000,106,5392.00000000,5886.25331000,0
1685666940000,1.09150000,1.09428000,1.09150000,1.09265000,23245.00000000,1685666999999,25409.88575000,114,13813.00000000,15097.52667000,0
1685667000000,1.09289000,1.09301000,1.09082000,1.09220000,23412.00000000,1685667059999,25562.72553000,94,8237.00000000,8993.85270000,0
1685667060000,1.09191000,1.09206000,1.09000000,1.09048000,4323.00000000,1685667119999,4716.18439000,39,593.00000000,646.71260000,0
1685667120000,1.09072000,1.09197000,1.08977000,1.09049000,33679.00000000,1685667179999,36739.49670000,138,20113.00000000,21942.77931000,0
1685667180000,1.09039000,1.09268000,1.08979000,1.09077000,35685.00000000,1685667239999,38952.68952000,138,23242.00000000,25370.31663000,0
1685667240000,1.09077000,1.09185000,1.09037000,1.09185000,11113.00000000,1685667299999,12126.51236000,35,8542.00000000,9321.98224000,0
1685667300000,1.09149000,1.09149000,1.08958000,1.09060000,21185.00000000,1685667359999,23101.17373000,100,7992.00000000,8715.16124000,0
1685667360000,1.09087000,1.09259000,1.09000000,1.09169000,37180.00000000,1685667419999,40576.10559000,105,15830.00000000,17279.37899000,0
1685667420000,1.09126000,1.09143000,1.09049000,1.09129000,15409.00000000,1685667479999,16808.24474000,54,12671.00000000,13821.38436000,0
1685667480000,1.09103000,1.09103000,1.08869000,1.08953000,17146.00000000,1685667539999,18682.18062000,68,6013.00000000,6550.25250000,0
1685667540000,1.08936000,1.09012000,1.08867000,1.08982000,39742.00000000,1685667599999,43306.30201000,112,14646.00000000,15957.39215000,0
1685667600000,1.08994000,1.09562000,1.08994000,1.09509000,43769.00000000,1685667659999,47854.08289000,157,38783.00000000,42402.88625000,0
1685667660000,1.09530000,1.09532000,1.09171000,1.09171000,18243.00000000,1685667719999,19939.09260000,75,6460.00000000,7057.38409000,0
1685667720000,1.09129000,1.09213000,1.09044000,1.09100000,29168.00000000,1685667779999,31830.38201000,81,10053.00000000,10969.18654000,0
1685667780000,1.09126000,1.09337000,1.09065000,1.09217000,12952.00000000,1685667839999,14150.66020000,84,5577.00000000,6090.53212000,0
1685667840000,1.09186000,1.09186000,1.08601000,1.08678000,50524.00000000,1685667899999,54954.16290000,185,10006.00000000,10885.28497000,0
1685667900000,1.08674000,1.08674000,1.08334000,1.08400000,41303.00000000,1685667959999,44813.18099000,182,13007.00000000,14116.67654000,0
1685667960000,1.08397000,1.08705000,1.08289000,1.08688000,74699.00000000,1685668019999,81062.84587000,223,57754.00000000,62689.38240000,0
1685668020000,1.08673000,1.08824000,1.08585000,1.08705000,33411.00000000,1685668079999,36323.30936000,87,12382.00000000,13460.87678000,0
1685668080000,1.08690000,1.08700000,1.08463000,1.08532000,20923.00000000,1685668139999,22715.42575000,84,10091.00000000,10955.18402000,0
1685668140000,1.08548000,1.08574000,1.08406000,1.08420000,26608.00000000,1685668199999,28870.50387000,99,8577.00000000,9307.59851000,0
1685668200000,1.08475000,1.08769000,1.08262000,1.08488000,190801.00000000,1685668259999,206997.38489000,265,66190.00000000,71875.25603000,0
1685668260000,1.08500000,1.08698000,1.08500000,1.08652000,12124.00000000,1685668319999,13162.20599000,64,5969.00000000,6480.50187000,0
1685668320000,1.08652000,1.08726000,1.08318000,1.08388000,52457.00000000,1685668379999,56928.37286000,145,15262.00000000,16563.55710000,0
1685668380000,1.08372000,1.08522000,1.08151000,1.08245000,88685.00000000,1685668439999,96090.58976000,208,36760.00000000,39862.70312000,0
1685668440000,1.08230000,1.08315000,1.08093000,1.08127000,52721.00000000,1685668499999,57010.19906000,134,12965.00000000,14022.79793000,0
1685668500000,1.08117000,1.08244000,1.08022000,1.08022000,40774.00000000,1685668559999,44088.93371000,146,20626.00000000,22302.96952000,0
1685668560000,1.08067000,1.08124000,1.08036000,1.08073000,16073.00000000,1685668619999,17371.05837000,60,8129.00000000,8786.01228000,0
1685668620000,1.08095000,1.08519000,1.08095000,1.08519000,30611.00000000,1685668679999,33171.75384000,108,27190.00000000,29467.36149000,0
1685668680000,1.08517000,1.08706000,1.08517000,1.08576000,18339.00000000,1685668739999,19914.87799000,87,10480.00000000,11382.50452000,0
1685668740000,1.08598000,1.08677000,1.08520000,1.08549000,15119.00000000,1685668799999,16413.76771000,57,3898.00000000,4233.09455000,0
1685668800000,1.08566000,1.08790000,1.08476000,1.08576000,52433.00000000,1685668859999,56943.80409000,193,18827.00000000,20449.95106000,0
