Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1690934400000,0.60914000,0.60986000,0.60895000,0.60966000,6866.00000000,1690934459999,4184.88558000,35,4444.00000000,2709.36687000,0
1690934460000,0.60895000,0.60895000,0.60819000,0.60880000,2802.00000000,1690934519999,1705.89800000,8,917.00000000,558.29649000,0
1690934520000,0.60865000,0.60865000,0.60111000,0.60813000,131640.00000000,1690934579999,79749.95338000,188,5302.00000000,3222.76355000,0
1690934580000,0.60825000,0.60915000,0.60801000,0.60801000,23823.00000000,1690934639999,14503.92455000,94,5798.00000000,3530.64740000,0
1690934640000,0.60800000,0.60962000,0.60738000,0.60941000,50193.00000000,1690934699999,30506.42633000,68,29391.00000000,17864.98041000,0
1690934700000,0.60966000,0.61005000,0.60921000,0.60921000,28260.00000000,1690934759999,17234.24099000,57,13192.00000000,8046.53209000,0
1690934760000,0.60968000,0.60969000,0.60956000,0.60959000,10808.00000000,1690934819999,6588.88500000,14,6663.00000000,4061.73067000,0
1690934820000,0.61018000,0.61018000,0.60963000,0.61003000,6855.00000000,1690934879999,4180.08098000,15,1118.00000000,681.74115000,0
1690934880000,0.60997000,0.61031000,0.60945000,0.60945000,5334.00000000,1690934939999,3253.38321000,20,2249.00000000,1372.57480000,0
1690934940000,0.60870000,0.60870000,0.60751000,0.60849000,8368.00000000,1690934999999,5089.78174000,25,1002.00000000,609.37226000,0
1690935000000,0.60874000,0.60948000,0.60863000,0.60863000,3235.00000000,1690935059999,1970.25791000,17,1825.00000000,1111.64925000,0
1690935060000,0.60847000,0.60874000,0.60728000,0.60728000,3558.00000000,1690935119999,2164.52652000,16,851.00000000,518.01487000,0
1690935120000,0.60766000,0.60766000,0.60544000,0.60561000,43775.00000000,1690935179999,26532.69743000,62,660.00000000,399.95200000,0
1690935180000,0.60586000,0.60622000,0.60520000,0.60550000,7101.00000000,1690935239999,4301.16762000,16,5314.00000000,3218.79520000,0
1690935240000,0.60562000,0.60589000,0.60420000,0.60547000,23758.00000000,1690935299999,14371.53793000,64,5512.00000000,3334.22745000,0
1690935300000,0.60585000,0.60657000,0.60568000,0.60602000,15769.00000000,1690935359999,9558.43098000,20,7503.00000000,4547.36559000,0
1690935360000,0.60548000,0.60548000,0.60436000,0.60439000,45287.00000000,1690935419999,27389.04916000,57,19333.00000000,11692.81392000,0
1690935420000,0.60421000,0.60423000,0.60367000,0.60423000,14135.00000000,1690935479999,8539.66520000,30,11509.00000000,6953.64609000,0
1690935480000,0.60465000,0.60465000,0.60388000,0.60416000,11012.00000000,1690935539999,6652.88683000,15,4877.00000000,2946.50841000,0
1690935540000,0.60413000,0.60424000,0.60398000,0.60414000,3054.00000000,1690935599999,1845.00434000,10,1172.00000000,707.99122000,0
1690935600000,0.60408000,0.60473000,0.60408000,0.60423000,7672.00000000,1690935659999,4637.19741000,13,853.00000000,515.64024000,0
1690935660000,0.60409000,0.60449000,0.60409000,0.60449000,20806.00000000,1690935719999,12572.44672000,13,894.00000000,540.07061000,0
1690935720000,0.60449000,0.60449000,0.60449000,0.60449000,0.00000000,1690935779999,0.00000000,0,0.00000000,0.00000000,0
1690935780000,0.60468000,0.60468000,0.60424000,0.60425000,15752.00000000,1690935839999,9524.29296000,23,26.00000000,15.72168000,0
1690935840000,0.60404000,0.60426000,0.60286000,0.60426000,8422.00000000,1690935899999,5084.15294000,26,1384.00000000,836.09039000,0
1690935900000,0.60452000,0.60536000,0.60441000,0.60510000,8755.00000000,1690935959999,5297.48799000,16,8755.00000000,5297.48799000,0
1690935960000,0.60525000,0.60613000,0.60525000,0.60601000,13735.00000000,1690936019999,8321.75623000,27,5507.00000000,3336.21098000,0
1690936020000,0.60596000,0.60596000,0.60520000,0.60564000,38099.00000000,1690936079999,23070.79806000,25,0.00000000,0.00000000,0
1690936080000,0.60525000,0.60565000,0.60525000,0.60565000,7141.00000000,1690936139999,4323.73687000,6,7101.00000000,4299.52687000,0
1690936140000,0.60521000,0.60521000,0.60437000,0.60437000,2544.00000000,1690936199999,1538.48459000,7,0.00000000,0.00000000,0
