Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1693440000000,0.43173000,0.43221000,0.43141000,0.43211000,5500.00000000,1693440059999,2373.56842000,25,1497.00000000,646.41953000,0
1693440060000,0.43230000,0.43307000,0.43230000,0.43284000,2237.00000000,1693440119999,967.95702000,25,1947.00000000,842.45256000,0
1693440120000,0.43273000,0.43273000,0.43246000,0.43266000,760.00000000,1693440179999,328.77034000,17,464.00000000,200.69906000,0
1693440180000,0.43228000,0.43228000,0.43202000,0.43203000,385.00000000,1693440239999,166.35173000,8,0.00000000,0.00000000,0
1693440240000,0.43194000,0.43194000,0.43194000,0.43194000,30.00000000,1693440299999,12.95820000,1,0.00000000,0.00000000,0
1693440300000,0.43172000,0.43176000,0.43133000,0.43165000,2956.00000000,1693440359999,1275.29834000,16,90.00000000,38.84610000,0
1693440360000,0.43154000,0.43154000,0.43126000,0.43126000,546.00000000,1693440419999,235.55855000,9,0.00000000,0.00000000,0
1693440420000,0.43116000,0.43116000,0.43102000,0.43102000,1031.00000000,1693440479999,444.44160000,4,0.00000000,0.00000000,0
1693440480000,0.43112000,0.43112000,0.43009000,0.43030000,11826.00000000,1693440539999,5090.72079000,66,844.00000000,363.17506000,0
1693440540000,0.43062000,0.43085000,0.43062000,0.43085000,1418.00000000,1693440599999,610.93130000,7,1418.00000000,610.93130000,0
1693440600000,0.43088000,0.43112000,0.43085000,0.43085000,334.00000000,1693440659999,143.94044000,6,269.00000000,115.93344000,0
1693440660000,0.43091000,0.43091000,0.43067000,0.43067000,314.00000000,1693440719999,135.29854000,2,284.00000000,122.37844000,0
1693440720000,0.43063000,0.43073000,0.43055000,0.43055000,157.00000000,1693440779999,67.60959000,4,128.00000000,55.12364000,0
1693440780000,0.43055000,0.43055000,0.43034000,0.43034000,7329.00000000,1693440839999,3154.22637000,17,4174.00000000,1796.23916000,0
1693440840000,0.43034000,0.43034000,0.43034000,0.43034000,25.00000000,1693440899999,10.75850000,1,0.00000000,0.00000000,0
1693440900000,0.43038000,0.43090000,0.43038000,0.43090000,574.00000000,1693440959999,247.15217000,11,323.00000000,139.12679000,0
1693440960000,0.43083000,0.43083000,0.43060000,0.43060000,1076.00000000,1693441019999,463.35251000,9,749.00000000,322.51940000,0
1693441020000,0.43048000,0.43048000,0.43027000,0.43027000,1243.00000000,1693441079999,534.85232000,10,0.00000000,0.00000000,0
1693441080000,0.43076000,0.43076000,0.43076000,0.43076000,28.00000000,1693441139999,12.06128000,1,0.00000000,0.00000000,0
1693441140000,0.43076000,0.43076000,0.43076000,0.43076000,0.00000000,1693441199999,0.00000000,0,0.00000000,0.00000000,0
1693441200000,0.43026000,0.43026000,0.42994000,0.42994000,945.00000000,1693441259999,406.34670000,8,73.00000000,31.39000000,0
1693441260000,0.42995000,0.43031000,0.42995000,0.43031000,578.00000000,1693441319999,248.63774000,13,578.00000000,248.63774000,0
1693441320000,0.43054000,0.43068000,0.43054000,0.43068000,625.00000000,1693441379999,269.10130000,6,625.00000000,269.10130000,0
1693441380000,0.43085000,0.43085000,0.43073000,0.43073000,114.00000000,1693441439999,49.11030000,3,54.00000000,23.26590000,0
1693441440000,0.43073000,0.43073000,0.43073000,0.43073000,0.00000000,1693441499999,0.00000000,0,0.00000000,0.00000000,0
1693441500000,0.43071000,0.43071000,0.43066000,0.43066000,219.00000000,1693441559999,94.32240000,4,0.00000000,0.00000000,0
1693441560000,0.43059000,0.43081000,0.43045000,0.43081000,2666.00000000,1693441619999,1147.88692000,13,1064.00000000,458.30182000,0
1693441620000,0.43087000,0.43118000,0.43087000,0.43103000,444.00000000,1693441679999,191.40424000,7,444.00000000,191.40424000,0
1693441680000,0.43132000,0.43145000,0.43103000,0.43103000,2422.00000000,1693441739999,1044.44552000,17,1158.00000000,499.55940000,0
1693441740000,0.43105000,0.43131000,0.43105000,0.43131000,372.00000000,1693441799999,160.39516000,8,372.00000000,160.39516000,0
1693441800000,0.43105000,0.43133000,0.43074000,0.43074000,2077.00000000,1693441859999,895.60813000,15,1772.00000000,764.21955000,0
1693441860000,0.43074000,0.43074000,0.43074000,0.43074000,0.00000000,1693441919999,0.00000000,0,0.00000000,0.00000000,0
1693441920000,0.43085000,0.43114000,0.43084000,0.43114000,1030.00000000,1693441979999,443.89000000,7,1000.00000000,430.96450000,0
1693441980000,0.43118000,0.43123000,0.43118000,0.43120000,563.00000000,1693442039999,242.76590000,5,60.00000000,25.87230000,0
1693442040000,0.43140000,0.43146000,0.43140000,0.43146000,257.00000000,1693442099999,110.87220000,6,257.00000000,110.87220000,0
1693442100000,0.43141000,0.43141000,0.43114000,0.43114000,90.00000000,1693442159999,38.81130000,3,0.00000000,0.00000000,0
1693442160000,0.43086000,0.43112000,0.43086000,0.43112000,1108.00000000,1693442219999,477.47866000,11,1108.00000000,477.47866000,0
1693442220000,0.43102000,0.43102000,0.43102000,0.43102000,943.00000000,1693442279999,406.45186000,3,0.00000000,0.00000000,0
1693442280000,0.43091000,0.43091000,0.43058000,0.43058000,749.00000000,1693442339999,322.55482000,7,0.00000000,0.00000000,0
1693442340000,0.43070000,0.43078000,0.43070000,0.43078000,531.00000000,1693442399999,228.70810000,4,481.00000000,207.16910000,0
1693442400000,0.43078000,0.43078000,0.43078000,0.43078000,0.00000000,1693442459999,0.00000000,0,0.00000000,0.00000000,0
1693442460000,0.43057000,0.43057000,0.43057000,0.43057000,47.00000000,1693442519999,20.23679000,1,0.00000000,0.00000000,0
1693442520000,0.43049000,0.43070000,0.43048000,0.43070000,598.00000000,1693442579999,257.45034000,10,598.00000000,257.45034000,0
1693442580000,0.43070000,0.43070000,0.43070000,0.43070000,0.00000000,1693442639999,0.00000000,0,0.00000000,0.00000000,0
1693442640000,0.43070000,0.43070000,0.43070000,0.43070000,0.00000000,1693442699999,0.00000000,0,0.00000000,0.00000000,0
1693442700000,0.43070000,0.43070000,0.43070000,0.43070000,0.00000000,1693442759999,0.00000000,0,0.00000000,0.00000000,0
1693442760000,0.43047000,0.43068000,0.43044000,0.43068000,1149.00000000,1693442819999,494.79140000,6,1089.00000000,468.96410000,0
1693442820000,0.43059000,0.43059000,0.43059000,0.43059000,38.00000000,1693442879999,16.36242000,2,8.00000000,3.44472000,0
1693442880000,0.43088000,0.43119000,0.43088000,0.43098000,514.00000000,1693442939999,221.53713000,9,484.00000000,208.60773000,0
1693442940000,0.43106000,0.43137000,0.43106000,0.43137000,372.00000000,1693442999999,160.42586000,7,372.00000000,160.42586000,0
1693443000000,0.43115000,0.43115000,0.43098000,0.43098000,501.00000000,1693443059999,215.95081000,8,0.00000000,0.00000000,0
1693443060000,0.43097000,0.43097000,0.43097000,0.43097000,30.00000000,1693443119999,12.92910000,1,0.00000000,0.00000000,0
1693443120000,0.43080000,0.43080000,0.43080000,0.43080000,298.00000000,1693443179999,128.37840000,1,0.00000000,0.00000000,0
1693443180000,0.43080000,0.43080000,0.43080000,0.43080000,0.00000000,1693443239999,0.00000000,0,0.00000000,0.00000000,0
1693443240000,0.43074000,0.43080000,0.43066000,0.43066000,5558.00000000,1693443299999,2394.21029000,20,3432.00000000,1478.46511000,0
1693443300000,0.43099000,0.43158000,0.43095000,0.43158000,2296.00000000,1693443359999,989.89545000,33,1750.00000000,754.59192000,0
1693443360000,0.43152000,0.43165000,0.43124000,0.43160000,8281.00000000,1693443419999,3574.01966000,29,1082.00000000,466.94639000,0
1693443420000,0.43160000,0.43160000,0.43160000,0.43160000,927.00000000,1693443479999,400.09320000,1,0.00000000,0.00000000,0
1693443480000,0.43129000,0.43129000,0.43119000,0.43120000,3323.00000000,1693443539999,1432.95912000,11,0.00000000,0.00000000,0
1693443540000,0.43140000,0.43161000,0.43140000,0.43161000,262.00000000,1693443599999,113.04720000,8,262.00000000,113.04720000,0
1693443600000,0.43154000,0.43184000,0.43110000,0.43110000,3069.00000000,1693443659999,1324.10427000,20,1439.00000000,621.22636000,0
1693443660000,0.43151000,0.43151000,0.43099000,0.43099000,394.00000000,1693443719999,169.85940000,14,27.00000000,11.65077000,0
1693443720000,0.43097000,0.43097000,0.43059000,0.43059000,202.00000000,1693443779999,87.02990000,8,0.00000000,0.00000000,0
1693443780000,0.43058000,0.43075000,0.43058000,0.43075000,2189.00000000,1693443839999,942.59461000,8,2189.00000000,942.59461000,0
1693443840000,0.43068000,0.43094000,0.43060000,0.43094000,209.00000000,1693443899999,90.04010000,7,162.00000000,69.79950000,0
1693443900000,0.43078000,0.43078000,0.43014000,0.43017000,4188.00000000,1693443959999,1802.36211000,30,86.00000000,37.04708000,0
1693443960000,0.43004000,0.43009000,0.42994000,0.43009000,916.00000000,1693444019999,393.86027000,9,30.00000000,12.90270000,0
1693444020000,0.43037000,0.43046000,0.43036000,0.43036000,3532.00000000,1693444079999,1520.08448000,15,417.00000000,179.49522000,0
1693444080000,0.43024000,0.43024000,0.43024000,0.43024000,92.00000000,1693444139999,39.58208000,1,0.00000000,0.00000000,0
1693444140000,0.43045000,0.43085000,0.43045000,0.43061000,726.00000000,1693444199999,312.61504000,19,636.00000000,273.85328000,0
1693444200000,0.43031000,0.43060000,0.43031000,0.43060000,280.00000000,1693444259999,120.49869000,4,250.00000000,107.58939000,0
1693444260000,0.43060000,0.43060000,0.43060000,0.43060000,0.00000000,1693444319999,0.00000000,0,0.00000000,0.00000000,0
1693444320000,0.43060000,0.43060000,0.43060000,0.43060000,0.00000000,1693444379999,0.00000000,0,0.00000000,0.00000000,0
1693444380000,0.43060000,0.43060000,0.43060000,0.43060000,0.00000000,1693444439999,0.00000000,0,0.00000000,0.00000000,0
1693444440000,0.43060000,0.43060000,0.43060000,0.43060000,0.00000000,1693444499999,0.00000000,0,0.00000000,0.00000000,0
1693444500000,0.43060000,0.43089000,0.43055000,0.43055000,818.00000000,1693444559999,352.26144000,10,723.00000000,311.35569000,0
1693444560000,0.43099000,0.43099000,0.43099000,0.43099000,47.00000000,1693444619999,20.25653000,2,47.00000000,20.25653000,0
1693444620000,0.43099000,0.43099000,0.43099000,0.43099000,0.00000000,1693444679999,0.00000000,0,0.00000000,0.00000000,0
1693444680000,0.43083000,0.43083000,0.43032000,0.43032000,4818.00000000,1693444739999,2074.38280000,16,0.00000000,0.00000000,0
1693444740000,0.43035000,0.43051000,0.43010000,0.43051000,10057.00000000,1693444799999,4326.14880000,21,4047.00000000,1740.63766000,0
1693444800000,0.43029000,0.43029000,0.43029000,0.43029000,26.00000000,1693444859999,11.18754000,1,26.00000000,11.18754000,0
1693444860000,0.42990000,0.42990000,0.42962000,0.42962000,2478.00000000,1693444919999,1064.93161000,17,295.00000000,126.74601000,0
1693444920000,0.42958000,0.42972000,0.42958000,0.42972000,1201.00000000,1693444979999,515.97512000,9,1201.00000000,515.97512000,0
1693444980000,0.42972000,0.42972000,0.42972000,0.42972000,0.00000000,1693445039999,0.00000000,0,0.00000000,0.00000000,0
1693445040000,0.42996000,0.42996000,0.42996000,0.42996000,84.00000000,1693445099999,36.11664000,1,84.00000000,36.11664000,0
1693445100000,0.43008000,0.43008000,0.43008000,0.43008000,173.00000000,1693445159999,74.40384000,2,173.00000000,74.40384000,0
1693445160000,0.43009000,0.43009000,0.43009000,0.43009000,40.00000000,1693445219999,17.20360000,1,0.00000000,0.00000000,0
1693445220000,0.43009000,0.43009000,0.43009000,0.43009000,0.00000000,1693445279999,0.00000000,0,0.00000000,0.00000000,0
1693445280000,0.42964000,0.42983000,0.42956000,0.42970000,403.00000000,1693445339999,173.18361000,13,30.00000000,12.89220000,0
1693445340000,0.42970000,0.42970000,0.42970000,0.42970000,0.00000000,1693445399999,0.00000000,0,0.00000000,0.00000000,0
1693445400000,0.42995000,0.43029000,0.42995000,0.43029000,5368.00000000,1693445459999,2308.20274000,13,5368.00000000,2308.20274000,0
1693445460000,0.43031000,0.43031000,0.43016000,0.43021000,3225.00000000,1693445519999,1387.39438000,13,3117.00000000,1340.92090000,0
1693445520000,0.43021000,0.43021000,0.43021000,0.43021000,0.00000000,1693445579999,0.00000000,0,0.00000000,0.00000000,0
1693445580000,0.43031000,0.43051000,0.43031000,0.43051000,840.00000000,1693445639999,361.48180000,5,840.00000000,361.48180000,0
1693445640000,0.43051000,0.43051000,0.43051000,0.43051000,0.00000000,1693445699999,0.00000000,0,0.00000000,0.00000000,0
1693445700000,0.43031000,0.43031000,0.43028000,0.43028000,102.00000000,1693445759999,43.89072000,3,0.00000000,0.00000000,0
1693445760000,0.43002000,0.43002000,0.42984000,0.42984000,694.00000000,1693445819999,298.32720000,8,0.00000000,0.00000000,0
1693445820000,0.42984000,0.42984000,0.42984000,0.42984000,0.00000000,1693445879999,0.00000000,0,0.00000000,0.00000000,0
1693445880000,0.42966000,0.42977000,0.42961000,0.42977000,645.00000000,1693445939999,277.12532000,4,252.00000000,108.26894000,0
1693445940000,0.42969000,0.42969000,0.42945000,0.42945000,2826.00000000,1693445999999,1214.12549000,14,0.00000000,0.00000000,0
1693446000000,0.42963000,0.42963000,0.42935000,0.42935000,1942.00000000,1693446059999,833.83374000,7,93.00000000,39.95559000,0
1693446060000,0.42935000,0.42935000,0.42928000,0.42928000,843.00000000,1693446119999,361.88665000,4,0.00000000,0.00000000,0
1693446120000,0.42917000,0.42940000,0.42915000,0.42940000,279.00000000,1693446179999,119.76223000,8,180.00000000,77.27520000,0
1693446180000,0.42939000,0.42939000,0.42939000,0.42939000,30.00000000,1693446239999,12.88170000,1,0.00000000,0.00000000,0
1693446240000,0.42938000,0.42997000,0.42938000,0.42997000,1086.00000000,1693446299999,466.72648000,13,1086.00000000,466.72648000,0
1693446300000,0.43009000,0.43009000,0.42997000,0.42997000,800.00000000,1693446359999,343.97960000,3,0.00000000,0.00000000,0
1693446360000,0.42985000,0.42985000,0.42936000,0.42950000,3266.00000000,1693446419999,1402.44642000,20,2983.00000000,1280.82545000,0
1693446420000,0.42959000,0.42992000,0.42959000,0.42992000,3623.00000000,1693446479999,1557.34792000,10,1609.00000000,691.48904000,0
1693446480000,0.42992000,0.42992000,0.42992000,0.42992000,0.00000000,1693446539999,0.00000000,0,0.00000000,0.00000000,0
1693446540000,0.43000000,0.43000000,0.43000000,0.43000000,160.00000000,1693446599999,68.80000000,1,160.00000000,68.80000000,0
1693446600000,0.42978000,0.42978000,0.42978000,0.42978000,307.00000000,1693446659999,131.94246000,3,0.00000000,0.00000000,0
1693446660000,0.42978000,0.42978000,0.42978000,0.42978000,0.00000000,1693446719999,0.00000000,0,0.00000000,0.00000000,0
1693446720000,0.42932000,0.42932000,0.42932000,0.42932000,45.00000000,1693446779999,19.31940000,1,0.00000000,0.00000000,0
1693446780000,0.42928000,0.42947000,0.42922000,0.42947000,951.00000000,1693446839999,408.33182000,10,860.00000000,369.26920000,0
1693446840000,0.42939000,0.42939000,0.42920000,0.42920000,260.00000000,1693446899999,111.61541000,8,0.00000000,0.00000000,0
1693446900000,0.42921000,0.42921000,0.42879000,0.42879000,3990.00000000,1693446959999,1711.57144000,14,0.00000000,0.00000000,0
1693446960000,0.42879000,0.42879000,0.42879000,0.42879000,0.00000000,1693447019999,0.00000000,0,0.00000000,0.00000000,0
1693447020000,0.42879000,0.42879000,0.42879000,0.42879000,0.00000000,1693447079999,0.00000000,0,0.00000000,0.00000000,0
1693447080000,0.42896000,0.42896000,0.42896000,0.42896000,354.00000000,1693447139999,151.85184000,4,0.00000000,0.00000000,0
1693447140000,0.42889000,0.42920000,0.42889000,0.42920000,119.00000000,1693447199999,51.05800000,4,119.00000000,51.05800000,0
1693447200000,0.42907000,0.42907000,0.42833000,0.42833000,2479.00000000,1693447259999,1062.49749000,32,0.00000000,0.00000000,0
1693447260000,0.42868000,0.42880000,0.42868000,0.42879000,1519.00000000,1693447319999,651.31680000,14,1519.00000000,651.31680000,0
1693447320000,0.42868000,0.42928000,0.42868000,0.42928000,7268.00000000,1693447379999,3116.51185000,12,7268.00000000,3116.51185000,0
1693447380000,0.42928000,0.42928000,0.42928000,0.42928000,0.00000000,1693447439999,0.00000000,0,0.00000000,0.00000000,0
1693447440000,0.42944000,0.42951000,0.42944000,0.42951000,1928.00000000,1693447499999,828.06960000,15,1928.00000000,828.06960000,0
1693447500000,0.42964000,0.43007000,0.42964000,0.43007000,2610.00000000,1693447559999,1121.71096000,27,1943.00000000,835.06891000,0
1693447560000,0.43015000,0.43051000,0.43015000,0.43051000,685.00000000,1693447619999,294.75853000,10,685.00000000,294.75853000,0
1693447620000,0.43051000,0.43051000,0.43051000,0.43051000,0.00000000,1693447679999,0.00000000,0,0.00000000,0.00000000,0
1693447680000,0.43051000,0.43051000,0.43051000,0.43051000,0.00000000,1693447739999,0.00000000,0,0.00000000,0.00000000,0
1693447740000,0.43039000,0.43043000,0.43020000,0.43020000,761.00000000,1693447799999,327.39647000,4,761.00000000,327.39647000,0
1693447800000,0.43052000,0.43071000,0.43033000,0.43048000,716.00000000,1693447859999,308.24557000,9,151.00000000,65.01282000,0
1693447860000,0.43050000,0.43114000,0.43050000,0.43091000,4602.00000000,1693447919999,1983.48894000,29,4479.00000000,1930.48317000,0
1693447920000,0.43091000,0.43091000,0.43091000,0.43091000,0.00000000,1693447979999,0.00000000,0,0.00000000,0.00000000,0
1693447980000,0.43091000,0.43091000,0.43091000,0.43091000,0.00000000,1693448039999,0.00000000,0,0.00000000,0.00000000,0
1693448040000,0.43118000,0.43259000,0.43118000,0.43231000,14302.00000000,1693448099999,6182.33048000,43,14277.00000000,6171.55098000,0
1693448100000,0.43236000,0.43251000,0.43210000,0.43210000,1607.00000000,1693448159999,694.74884000,21,334.00000000,144.41499000,0
1693448160000,0.43224000,0.43224000,0.43196000,0.43196000,583.00000000,1693448219999,251.95700000,4,583.00000000,251.95700000,0
1693448220000,0.43196000,0.43196000,0.43196000,0.43196000,0.00000000,1693448279999,0.00000000,0,0.00000000,0.00000000,0
1693448280000,0.43195000,0.43195000,0.43157000,0.43157000,569.00000000,1693448339999,245.70899000,7,0.00000000,0.00000000,0
1693448340000,0.43147000,0.43147000,0.43142000,0.43142000,268.00000000,1693448399999,115.62281000,3,223.00000000,96.20666000,0
1693448400000,0.43173000,0.43173000,0.43146000,0.43146000,321.00000000,1693448459999,138.53607000,6,0.00000000,0.00000000,0
1693448460000,0.43174000,0.43174000,0.43174000,0.43174000,463.00000000,1693448519999,199.89562000,1,0.00000000,0.00000000,0
1693448520000,0.43176000,0.43176000,0.43161000,0.43161000,3167.00000000,1693448579999,1366.98764000,6,0.00000000,0.00000000,0
