Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1612137600000,0.01157300,0.01157900,0.01152200,0.01154100,1420384.00000000,1612137659999,16386.43518000,110,136143.00000000,1572.12033500,0
1612137660000,0.01154000,0.01154200,0.01152300,0.01153100,185078.00000000,1612137719999,2134.51429200,44,122158.00000000,1408.98723400,0
1612137720000,0.01151900,0.01153100,0.01150500,0.01150800,310254.00000000,1612137779999,3572.63014300,63,123450.00000000,1422.32025800,0
1612137780000,0.01152100,0.01153000,0.01151000,0.01152800,118267.00000000,1612137839999,1362.24446900,34,49650.00000000,572.30762800,0
1612137840000,0.01152800,0.01152800,0.01148600,0.01148800,399969.00000000,1612137899999,4598.58314600,19,31920.00000000,366.72580000,0
1612137900000,0.01151300,0.01152500,0.01145800,0.01145900,2247879.00000000,1612137959999,25791.18447300,207,599981.00000000,6893.70989500,0
1612137960000,0.01146000,0.01150600,0.01144500,0.01144500,1240870.00000000,1612138019999,14228.16282300,108,460353.00000000,5286.49992900,0
1612138020000,0.01144500,0.01144500,0.01136200,0.01139300,920149.00000000,1612138079999,10490.85031800,89,132422.00000000,1510.54059600,0
1612138080000,0.01139500,0.01141400,0.01135200,0.01137700,1016797.00000000,1612138139999,11575.32621300,131,499335.00000000,5688.48119100,0
1612138140000,0.01137900,0.01143900,0.01137900,0.01139300,1945214.00000000,1612138199999,22205.82999700,79,1657745.00000000,18927.95047900,0
1612138200000,0.01140700,0.01144700,0.01139500,0.01144700,852184.00000000,1612138259999,9729.29222500,53,620238.00000000,7083.29657200,0
1612138260000,0.01143300,0.01143500,0.01142100,0.01142100,25865.00000000,1612138319999,295.73090900,8,0.00000000,0.00000000,0
1612138320000,0.01143000,0.01143000,0.01141500,0.01141500,26355.00000000,1612138379999,301.02381100,9,3938.00000000,45.01134000,0
1612138380000,0.01141400,0.01142400,0.01141100,0.01141600,128560.00000000,1612138439999,1468.21077600,10,86382.00000000,986.78140300,0
1612138440000,0.01142000,0.01142900,0.01140400,0.01141200,670514.00000000,1612138499999,7655.23421400,57,259464.00000000,2964.07853800,0
1612138500000,0.01142300,0.01146100,0.01142300,0.01145100,731602.00000000,1612138559999,8372.66746700,25,730414.00000000,8359.06367900,0
1612138560000,0.01145100,0.01145100,0.01139200,0.01140200,196676.00000000,1612138619999,2246.46509700,46,65603.00000000,749.60204900,0
1612138620000,0.01141200,0.01141200,0.01135100,0.01135200,473147.00000000,1612138679999,5382.93924800,57,278599.00000000,3172.40517700,0
1612138680000,0.01136200,0.01139000,0.01135100,0.01138800,463914.00000000,1612138739999,5275.91490100,34,417221.00000000,4745.48380500,0
1612138740000,0.01138900,0.01140300,0.01127000,0.01129200,4176632.00000000,1612138799999,47289.35755400,379,1237165.00000000,14010.39618600,0
1612138800000,0.01129600,0.01131900,0.01126800,0.01128300,567442.00000000,1612138859999,6407.31561300,64,306709.00000000,3465.83441900,0
1612138860000,0.01131400,0.01134700,0.01131000,0.01131000,391009.00000000,1612138919999,4427.21360500,50,155356.00000000,1758.91879200,0
1612138920000,0.01131200,0.01132000,0.01126600,0.01128400,1006709.00000000,1612138979999,11362.86214400,76,326530.00000000,3689.69606600,0
1612138980000,0.01128100,0.01130400,0.01126700,0.01126900,82082.00000000,1612139039999,925.88248100,18,22431.00000000,253.26258900,0
1612139040000,0.01127800,0.01127900,0.01126800,0.01126900,301720.00000000,1612139099999,3401.54055800,21,160582.00000000,1811.06299800,0
1612139100000,0.01126900,0.01126900,0.01113700,0.01119600,3135961.00000000,1612139159999,35155.62062800,258,467946.00000000,5247.34665100,0
1612139160000,0.01119200,0.01123700,0.01112800,0.01121300,1795170.00000000,1612139219999,20109.70868100,229,919659.00000000,10314.63161200,0
1612139220000,0.01122000,0.01126300,0.01121500,0.01125000,1453273.00000000,1612139279999,16316.85018300,54,1210827.00000000,13596.74483200,0
1612139280000,0.01124600,0.01128200,0.01123700,0.01125900,458069.00000000,1612139339999,5155.13306400,56,212363.00000000,2391.03902100,0
1612139340000,0.01125900,0.01126400,0.01123800,0.01125000,55148.00000000,1612139399999,620.51103200,11,28359.00000000,319.07103900,0
1612139400000,0.01125100,0.01128300,0.01122300,0.01125100,642576.00000000,1612139459999,7230.04864300,40,347162.00000000,3909.21542700,0
1612139460000,0.01123700,0.01123700,0.01121700,0.01121700,259478.00000000,1612139519999,2913.68208200,40,107248.00000000,1204.54298300,0
1612139520000,0.01121700,0.01123600,0.01120500,0.01123500,259043.00000000,1612139579999,2907.11550400,41,121314.00000000,1361.86397400,0
1612139580000,0.01123500,0.01125300,0.01121500,0.01125300,78908.00000000,1612139639999,887.02611400,23,70359.00000000,791.00049500,0
1612139640000,0.01125500,0.01125500,0.01123200,0.01123200,121092.00000000,1612139699999,1360.86590900,22,3973.00000000,44.65652000,0
1612139700000,0.01123400,0.01124200,0.01119900,0.01121600,171071.00000000,1612139759999,1921.23328100,27,24969.00000000,280.46623800,0
1612139760000,0.01120900,0.01124900,0.01116200,0.01122600,1290015.00000000,1612139819999,14428.68207300,55,140961.00000000,1581.96685300,0
1612139820000,0.01123700,0.01125200,0.01122700,0.01123900,82686.00000000,1612139879999,929.06444900,14,28220.00000000,317.16457200,0
1612139880000,0.01122800,0.01125400,0.01122800,0.01124000,110511.00000000,1612139939999,1242.26546700,17,71623.00000000,805.15326300,0
1612139940000,0.01122100,0.01122100,0.01114500,0.01114500,1840991.00000000,1612139999999,20596.95935200,143,130059.00000000,1454.10874300,0
1612140000000,0.01115600,0.01119800,0.01113600,0.01119100,278946.00000000,1612140059999,3115.83470900,57,174117.00000000,1946.45242500,0
1612140060000,0.01119700,0.01119900,0.01114600,0.01116400,335896.00000000,1612140119999,3753.79909900,58,180882.00000000,2024.22497800,0
1612140120000,0.01117000,0.01117000,0.01115500,0.01116900,21454.00000000,1612140179999,239.50731700,11,11417.00000000,127.43861600,0
1612140180000,0.01117100,0.01122700,0.01117100,0.01120400,331619.00000000,1612140239999,3715.02741900,69,311175.00000000,3486.07196300,0
1612140240000,0.01120400,0.01120600,0.01119600,0.01119700,136436.00000000,1612140299999,1528.60525200,19,120070.00000000,1345.29189300,0
1612140300000,0.01119600,0.01120500,0.01117300,0.01120400,11195.00000000,1612140359999,125.32508000,5,6446.00000000,72.22347100,0
1612140360000,0.01120500,0.01120500,0.01115300,0.01115700,322093.00000000,1612140419999,3596.68105200,40,230563.00000000,2574.38044000,0
1612140420000,0.01117200,0.01120700,0.01114700,0.01117100,263000.00000000,1612140479999,2938.82576900,44,149072.00000000,1667.56725800,0
1612140480000,0.01117700,0.01118700,0.01114600,0.01114600,75274.00000000,1612140539999,840.82975500,19,38953.00000000,435.46974500,0
1612140540000,0.01114700,0.01116000,0.01112000,0.01112000,689738.00000000,1612140599999,7679.26265100,56,253646.00000000,2827.80296800,0
