Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1621468800000,0.10856000,0.11077000,0.10846000,0.11041000,2266406.20000000,1621468859999,246937.46816500,323,2183213.10000000,237843.71870600,0
1621468860000,0.11042000,0.11117000,0.10944000,0.10944000,178146.90000000,1621468919999,19687.30406400,109,32216.20000000,3570.97209200,0
1621468920000,0.10944000,0.11075000,0.10903000,0.10980000,258751.80000000,1621468979999,28426.43773900,72,82635.40000000,9106.50405700,0
1621468980000,0.10980000,0.10980000,0.10895000,0.10895000,154830.10000000,1621469039999,16947.69527300,48,47983.30000000,5252.06143800,0
1621469040000,0.10941000,0.10941000,0.10740000,0.10740000,908317.40000000,1621469099999,98233.73360700,169,365043.80000000,39483.46872100,0
1621469100000,0.10735000,0.10923000,0.10714000,0.10837000,571970.40000000,1621469159999,61949.14057200,100,428755.50000000,46474.42662500,0
1621469160000,0.10852000,0.10878000,0.10762000,0.10782000,359578.40000000,1621469219999,38912.30542700,149,171999.80000000,18603.31282200,0
1621469220000,0.10791000,0.11007000,0.10758000,0.10964000,538528.50000000,1621469279999,58724.90845800,154,412619.70000000,44990.59232400,0
1621469280000,0.10964000,0.10980000,0.10839000,0.10839000,397408.10000000,1621469339999,43304.26636900,55,89310.20000000,9756.24425600,0
1621469340000,0.10838000,0.10956000,0.10808000,0.10945000,180880.50000000,1621469399999,19699.85195200,49,65708.10000000,7149.46038500,0
1621469400000,0.10920000,0.10953000,0.10904000,0.10905000,200234.50000000,1621469459999,21873.89539800,46,75169.90000000,8225.00468100,0
1621469460000,0.10905000,0.11058000,0.10905000,0.11044000,258669.80000000,1621469519999,28431.66021300,85,151477.60000000,16645.52332700,0
1621469520000,0.11049000,0.11143000,0.11031000,0.11131000,229438.00000000,1621469579999,25454.90371800,73,162440.00000000,18040.04713400,0
1621469580000,0.11143000,0.11234000,0.11129000,0.11210000,349183.00000000,1621469639999,39014.75826500,77,250973.80000000,28070.32975600,0
1621469640000,0.11183000,0.11237000,0.11183000,0.11218000,127238.10000000,1621469699999,14272.69463800,51,73278.70000000,8223.58206700,0
1621469700000,0.11214000,0.11300000,0.11210000,0.11294000,259764.90000000,1621469759999,29219.89025900,78,63655.20000000,7172.39056100,0
1621469760000,0.11299000,0.11306000,0.11232000,0.11232000,106854.30000000,1621469819999,12033.66798300,48,15731.50000000,1775.45566600,0
1621469820000,0.11231000,0.11275000,0.11146000,0.11199000,196537.90000000,1621469879999,22038.66888200,50,47631.50000000,5351.04406800,0
1621469880000,0.11198000,0.11215000,0.11163000,0.11168000,246591.50000000,1621469939999,27584.96152600,26,160504.30000000,17952.39956200,0
1621469940000,0.11168000,0.11177000,0.11123000,0.11123000,52060.70000000,1621469999999,5808.44701500,31,21203.90000000,2367.80027400,0
1621470000000,0.11123000,0.11161000,0.11005000,0.11044000,347199.50000000,1621470059999,38586.66759600,63,167126.80000000,18599.57085200,0
1621470060000,0.11040000,0.11040000,0.10917000,0.10917000,144634.00000000,1621470119999,15851.64746000,68,40875.40000000,4492.59627100,0
1621470120000,0.10909000,0.10979000,0.10909000,0.10922000,298123.80000000,1621470179999,32638.02787200,48,145161.30000000,15895.76264600,0
1621470180000,0.10933000,0.10966000,0.10903000,0.10907000,112655.30000000,1621470239999,12313.21565300,51,34602.60000000,3781.07971100,0
1621470240000,0.10930000,0.11019000,0.10930000,0.10974000,256215.70000000,1621470299999,28128.02214100,56,86775.30000000,9521.12059000,0
1621470300000,0.10966000,0.10975000,0.10805000,0.10890000,309390.70000000,1621470359999,33708.69107500,83,130880.20000000,14272.41634300,0
1621470360000,0.10875000,0.10890000,0.10822000,0.10890000,182823.30000000,1621470419999,19843.01111100,55,54922.80000000,5958.58000600,0
1621470420000,0.10890000,0.10977000,0.10831000,0.10831000,290966.50000000,1621470479999,31806.25313200,66,127598.20000000,13923.51282500,0
1621470480000,0.10876000,0.10906000,0.10765000,0.10765000,216707.60000000,1621470539999,23507.30958200,69,46075.30000000,4992.57032500,0
1621470540000,0.10765000,0.10772000,0.10660000,0.10721000,511505.10000000,1621470599999,54761.25926900,105,312398.00000000,33431.80857000,0
1621470600000,0.10723000,0.10819000,0.10723000,0.10737000,388689.40000000,1621470659999,41858.01998000,81,223436.80000000,24049.26613400,0
1621470660000,0.10714000,0.10742000,0.10630000,0.10664000,83863.40000000,1621470719999,8969.18863900,48,35758.50000000,3829.76373300,0
1621470720000,0.10628000,0.10658000,0.10519000,0.10621000,568011.40000000,1621470779999,60101.49245500,157,196088.50000000,20802.58499300,0
1621470780000,0.10660000,0.10792000,0.10647000,0.10654000,410898.60000000,1621470839999,44083.04888400,95,192942.20000000,20707.76073400,0
1621470840000,0.10655000,0.10655000,0.10480000,0.10509000,316629.70000000,1621470899999,33472.79362900,98,75504.00000000,7983.82578900,0
