Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1617753600000,0.14952100,0.15018300,0.14930300,0.14982000,762107.00000000,1617753659999,114227.96911500,267,494341.00000000,74116.57140100,0
1617753660000,0.14981400,0.15067200,0.14981400,0.15048900,428283.00000000,1617753719999,64357.08683300,148,287010.00000000,43125.02239000,0
1617753720000,0.15048900,0.15052900,0.15018100,0.15045300,69482.00000000,1617753779999,10450.41582800,80,38315.00000000,5764.96260000,0
1617753780000,0.15035200,0.15045000,0.14961600,0.14986500,457209.00000000,1617753839999,68617.56326400,104,271896.00000000,40819.44967400,0
1617753840000,0.14969500,0.14986500,0.14908800,0.14914900,505021.00000000,1617753899999,75436.33540100,185,249605.00000000,37265.05215800,0
1617753900000,0.14914900,0.14936900,0.14910100,0.14927200,109656.00000000,1617753959999,16367.52333800,56,46877.00000000,6995.46577800,0
1617753960000,0.14916500,0.14937400,0.14916500,0.14931700,84289.00000000,1617754019999,12577.18803200,37,64403.00000000,9610.65293700,0
1617754020000,0.14930400,0.14930400,0.14868900,0.14869200,199455.00000000,1617754079999,29720.45343300,101,28187.00000000,4198.08171900,0
1617754080000,0.14869100,0.14880000,0.14858800,0.14860400,168759.00000000,1617754139999,25090.92939000,92,95808.00000000,14247.57677900,0
1617754140000,0.14860400,0.14870200,0.14812800,0.14833300,399928.00000000,1617754199999,59373.99402400,118,101646.00000000,15089.75865800,0
1617754200000,0.14832700,0.14888900,0.14828600,0.14875700,287852.00000000,1617754259999,42779.45768200,84,231428.00000000,34390.50856600,0
1617754260000,0.14888500,0.14892700,0.14845800,0.14862100,179471.00000000,1617754319999,26676.20260500,73,61044.00000000,9074.93591700,0
1617754320000,0.14848400,0.14860600,0.14831900,0.14843800,285590.00000000,1617754379999,42381.83112400,107,114166.00000000,16946.64901000,0
1617754380000,0.14849500,0.14916900,0.14821300,0.14879500,644571.00000000,1617754439999,95820.21203500,196,220631.00000000,32810.13466900,0
1617754440000,0.14879500,0.14888300,0.14848800,0.14874500,154539.00000000,1617754499999,22990.54996500,50,55495.00000000,8258.32251400,0
1617754500000,0.14874200,0.14878200,0.14824500,0.14824500,228556.00000000,1617754559999,33959.61029800,50,59540.00000000,8851.44698500,0
1617754560000,0.14836900,0.14877100,0.14825000,0.14855500,144884.00000000,1617754619999,21528.74969200,63,45348.00000000,6735.92954300,0
1617754620000,0.14856900,0.14873900,0.14849000,0.14873800,219381.00000000,1617754679999,32595.21214200,77,116479.00000000,17308.12332400,0
1617754680000,0.14872700,0.14874700,0.14822500,0.14826300,283487.00000000,1617754739999,42076.66239900,90,96822.00000000,14377.03030600,0
1617754740000,0.14826400,0.14845300,0.14821400,0.14832800,219625.00000000,1617754799999,32577.41006000,75,83646.00000000,12411.27406000,0
1617754800000,0.14845400,0.14858000,0.14821200,0.14823500,223874.00000000,1617754859999,33219.59079400,83,134552.00000000,19969.83448300,0
1617754860000,0.14823500,0.14853900,0.14823500,0.14841900,78212.00000000,1617754919999,11605.82024700,48,36196.00000000,5373.41805600,0
1617754920000,0.14841800,0.14841900,0.14794700,0.14794700,198075.00000000,1617754979999,29349.80566500,68,60266.00000000,8931.58037900,0
1617754980000,0.14794100,0.14806300,0.14762900,0.14806300,181069.00000000,1617755039999,26769.07628300,97,116924.00000000,17287.89015700,0
1617755040000,0.14799100,0.14834400,0.14774700,0.14822300,265971.00000000,1617755099999,39364.69481500,76,179109.00000000,26513.72708300,0
1617755100000,0.14815000,0.14854200,0.14814700,0.14852500,134009.00000000,1617755159999,19878.07780300,37,74744.00000000,11086.18445400,0
1617755160000,0.14863400,0.14873300,0.14840500,0.14853100,140783.00000000,1617755219999,20916.59305500,36,23495.00000000,3490.76492400,0
1617755220000,0.14865200,0.14874700,0.14850000,0.14850000,111925.00000000,1617755279999,16637.43749600,44,53469.00000000,7951.06141900,0
1617755280000,0.14842000,0.14863000,0.14825800,0.14842100,359360.00000000,1617755339999,53327.82183300,79,167840.00000000,24911.62806800,0
1617755340000,0.14830400,0.14841500,0.14817800,0.14824200,47393.00000000,1617755399999,7027.19565700,20,14257.00000000,2115.19548900,0
1617755400000,0.14813100,0.14823300,0.14775700,0.14775700,42785.00000000,1617755459999,6334.72926800,24,27847.00000000,4123.45343300,0
1617755460000,0.14773400,0.14777300,0.14726300,0.14726300,448994.00000000,1617755519999,66192.57641700,112,187993.00000000,27728.27999300,0
1617755520000,0.14721800,0.14742900,0.14719300,0.14726400,64560.00000000,1617755579999,9511.81962600,38,34814.00000000,5130.84937300,0
1617755580000,0.14735600,0.14735600,0.14694400,0.14699900,125848.00000000,1617755639999,18512.93775500,76,13287.00000000,1955.50041500,0
1617755640000,0.14699100,0.14799700,0.14694300,0.14794400,643681.00000000,1617755699999,94918.77054400,109,536287.00000000,79064.81776000,0
1617755700000,0.14802500,0.14804300,0.14765800,0.14769700,81624.00000000,1617755759999,12067.50939100,34,26212.00000000,3872.96099100,0
1617755760000,0.14770000,0.14770000,0.14680800,0.14705700,386189.00000000,1617755819999,56875.77271100,95,153699.00000000,22629.63950800,0
1617755820000,0.14684700,0.14724200,0.14673900,0.14673900,216362.00000000,1617755879999,31785.27550700,95,89942.00000000,13221.06039200,0
1617755880000,0.14713800,0.14713900,0.14662900,0.14668700,131278.00000000,1617755939999,19272.54485500,82,16287.00000000,2392.07773400,0
1617755940000,0.14668700,0.14686700,0.14644500,0.14649700,123390.00000000,1617755999999,18087.93396300,69,59080.00000000,8663.27106300,0
1617756000000,0.14650900,0.14657300,0.14619400,0.14627800,113016.00000000,1617756059999,16545.69225600,77,44230.00000000,6477.13726400,0
1617756060000,0.14637500,0.14639600,0.14600000,0.14600000,108561.00000000,1617756119999,15866.29036200,66,27330.00000000,3998.11720100,0
1617756120000,0.14600100,0.14637900,0.14600000,0.14625900,243780.00000000,1617756179999,35622.54143300,50,31720.00000000,4638.16382200,0
1617756180000,0.14638500,0.14680800,0.14602200,0.14673300,330670.00000000,1617756239999,48431.20265400,118,233656.00000000,34228.60766800,0
1617756240000,0.14658100,0.14662800,0.14588500,0.14588700,221285.00000000,1617756299999,32348.32571400,87,115568.00000000,16899.82296900,0
1617756300000,0.14588700,0.14599700,0.14558000,0.14565400,294299.00000000,1617756359999,42888.49845300,140,130493.00000000,19020.47439700,0
1617756360000,0.14566200,0.14580600,0.14501600,0.14528500,413274.00000000,1617756419999,60129.97034900,148,256982.00000000,37404.02874500,0
1617756420000,0.14520900,0.14561500,0.14500000,0.14509200,347085.00000000,1617756479999,50441.97065800,77,224848.00000000,32694.18066800,0
1617756480000,0.14516000,0.14519400,0.14480600,0.14495000,454716.00000000,1617756539999,65932.38297900,147,242917.00000000,35223.97263800,0
1617756540000,0.14504600,0.14537200,0.14488100,0.14489700,616452.00000000,1617756599999,89460.60850100,158,278829.00000000,40473.44703200,0
1617756600000,0.14488500,0.14526000,0.14476300,0.14483500,440538.00000000,1617756659999,63871.21986200,140,249150.00000000,36132.86126200,0
1617756660000,0.14483500,0.14528100,0.14470000,0.14484800,441038.00000000,1617756719999,63927.61249000,122,318808.00000000,46222.93151600,0
1617756720000,0.14495400,0.14548500,0.14495400,0.14532100,295127.00000000,1617756779999,42842.21962600,82,159072.00000000,23080.50972600,0
1617756780000,0.14517600,0.14532100,0.14503800,0.14505300,73140.00000000,1617756839999,10619.64058900,47,31852.00000000,4626.51743800,0
