Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1617667200000,0.15680700,0.15734400,0.15680400,0.15721000,503498.00000000,1617667259999,79108.22989300,164,394465.00000000,61965.82632700,0
1617667260000,0.15716200,0.15743100,0.15704100,0.15708000,124786.00000000,1617667319999,19617.92515400,76,28653.00000000,4505.34365200,0
1617667320000,0.15705100,0.15733800,0.15675300,0.15675300,105063.00000000,1617667379999,16503.46051900,60,44128.00000000,6937.29267000,0
1617667380000,0.15673000,0.15673000,0.15444400,0.15444400,1973881.00000000,1617667439999,306858.26967900,796,352619.00000000,54925.35304300,0
1617667440000,0.15479900,0.15486600,0.15303900,0.15394000,3746904.00000000,1617667499999,576829.17119800,1635,862308.00000000,133034.58498600,0
1617667500000,0.15398000,0.15424200,0.15273600,0.15396400,3628849.00000000,1617667559999,556759.65545800,1536,1006616.00000000,154587.40148600,0
1617667560000,0.15350800,0.15398100,0.15229600,0.15359800,3738857.00000000,1617667619999,572763.89220600,1750,873482.00000000,134083.38330500,0
1617667620000,0.15358400,0.15433300,0.15302700,0.15429500,2078074.00000000,1617667679999,319471.82594800,1005,684287.00000000,105294.59900000,0
1617667680000,0.15429400,0.15432700,0.15344700,0.15409600,1361021.00000000,1617667739999,209690.85452600,539,403243.00000000,62149.93795200,0
1617667740000,0.15426100,0.15449200,0.15352200,0.15440800,1102262.00000000,1617667799999,169792.41135300,536,305464.00000000,47109.81597800,0
1617667800000,0.15434800,0.15440900,0.15358400,0.15390500,1060286.00000000,1617667859999,163232.56544300,414,348818.00000000,53713.40566800,0
1617667860000,0.15389900,0.15422300,0.15357600,0.15407600,596954.00000000,1617667919999,91899.25624700,280,312083.00000000,48050.66039700,0
1617667920000,0.15418700,0.15422300,0.15366600,0.15409200,584433.00000000,1617667979999,89926.77249700,273,175560.00000000,27013.65290400,0
1617667980000,0.15405200,0.15409300,0.15361500,0.15400600,816939.00000000,1617668039999,125677.52291500,331,345125.00000000,53094.26808800,0
1617668040000,0.15400700,0.15409400,0.15361800,0.15403200,394815.00000000,1617668099999,60796.14393300,256,201248.00000000,31000.05565300,0
1617668100000,0.15402900,0.15434400,0.15388700,0.15423400,694438.00000000,1617668159999,107041.74217000,301,448370.00000000,69116.27790200,0
1617668160000,0.15423300,0.15442500,0.15383800,0.15441400,409841.00000000,1617668219999,63168.64849700,182,194539.00000000,29990.92876600,0
