Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1620604800000,0.15809000,0.15860000,0.15809000,0.15850000,162123.50000000,1620604859999,25676.59141500,81,105765.80000000,16748.09458700,0
1620604860000,0.15839000,0.15849000,0.15818000,0.15825000,55368.80000000,1620604919999,8769.02192500,14,42292.90000000,6698.98664400,0
1620604920000,0.15823000,0.15826000,0.15801000,0.15801000,51527.40000000,1620604979999,8148.16786200,26,17953.40000000,2838.40586600,0
1620604980000,0.15801000,0.15809000,0.15797000,0.15798000,45105.20000000,1620605039999,7127.41820400,27,13208.80000000,2087.87264200,0
1620605040000,0.15808000,0.15809000,0.15797000,0.15797000,104066.40000000,1620605099999,16440.87577000,32,13435.00000000,2123.55939600,0
1620605100000,0.15797000,0.15809000,0.15797000,0.15797000,5457.40000000,1620605159999,862.31247800,10,1936.60000000,306.10545600,0
1620605160000,0.15797000,0.15797000,0.15735000,0.15755000,94438.90000000,1620605219999,14897.33070400,39,25398.00000000,4001.01848600,0
1620605220000,0.15749000,0.15756000,0.15729000,0.15732000,54010.70000000,1620605279999,8501.93011800,34,18341.50000000,2887.90418300,0
1620605280000,0.15732000,0.15744000,0.15718000,0.15741000,111030.60000000,1620605339999,17467.16563500,40,107018.00000000,16836.29034100,0
1620605340000,0.15733000,0.15749000,0.15731000,0.15738000,137897.80000000,1620605399999,21704.15277900,35,98626.30000000,15525.08941800,0
1620605400000,0.15738000,0.15780000,0.15738000,0.15780000,188334.50000000,1620605459999,29673.58356700,28,181243.00000000,28555.70885100,0
1620605460000,0.15778000,0.15786000,0.15778000,0.15784000,11308.90000000,1620605519999,1784.61317900,12,5415.50000000,854.75252700,0
1620605520000,0.15778000,0.15778000,0.15768000,0.15778000,11944.70000000,1620605579999,1884.17880900,18,6120.00000000,965.56479400,0
1620605580000,0.15782000,0.15782000,0.15757000,0.15757000,89056.50000000,1620605639999,14041.58916700,25,33330.90000000,5255.44909400,0
1620605640000,0.15752000,0.15770000,0.15752000,0.15770000,93671.80000000,1620605699999,14765.85107600,35,76289.60000000,12026.63209000,0
