Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1637107200000,0.12621000,0.12733000,0.12619000,0.12719000,270170.50000000,1637107259999,34255.18513800,101,191664.50000000,24302.52770300,0
1637107260000,0.12713000,0.12788000,0.12713000,0.12734000,140783.30000000,1637107319999,17966.17516100,55,57773.80000000,7382.04636100,0
1637107320000,0.12722000,0.12722000,0.12605000,0.12615000,428962.40000000,1637107379999,54291.06309300,125,156048.50000000,19736.98975200,0
1637107380000,0.12603000,0.12642000,0.12600000,0.12632000,108725.10000000,1637107439999,13715.50467200,49,65926.40000000,8320.10694000,0
1637107440000,0.12622000,0.12637000,0.12597000,0.12606000,1113737.90000000,1637107499999,140341.42190800,103,69029.50000000,8700.43381100,0
1637107500000,0.12612000,0.12627000,0.12580000,0.12620000,160315.60000000,1637107559999,20199.59382200,70,65227.30000000,8223.17780100,0
1637107560000,0.12616000,0.12617000,0.12579000,0.12579000,25452.80000000,1637107619999,3205.42778000,15,8379.20000000,1054.56789800,0
1637107620000,0.12579000,0.12614000,0.12570000,0.12605000,66735.20000000,1637107679999,8403.91559200,34,41021.10000000,5166.10730900,0
1637107680000,0.12606000,0.12696000,0.12606000,0.12678000,352403.20000000,1637107739999,44627.22409700,91,241892.60000000,30658.97162500,0
1637107740000,0.12695000,0.12727000,0.12693000,0.12710000,77372.70000000,1637107799999,9835.25735400,47,27436.20000000,3488.67687700,0
1637107800000,0.12707000,0.12746000,0.12704000,0.12733000,26987.60000000,1637107859999,3436.70044600,27,21212.30000000,2701.69959500,0
1637107860000,0.12737000,0.12754000,0.12720000,0.12720000,126198.00000000,1637107919999,16083.59216900,56,117652.10000000,14994.89005100,0
1637107920000,0.12733000,0.12733000,0.12711000,0.12722000,143057.50000000,1637107979999,18202.49439000,72,34240.30000000,4356.47986600,0
1637107980000,0.12714000,0.12714000,0.12698000,0.12698000,85642.70000000,1637108039999,10882.23022800,33,34512.10000000,4386.29345000,0
1637108040000,0.12695000,0.12698000,0.12642000,0.12642000,197490.30000000,1637108099999,25017.21426100,36,7621.60000000,966.43760800,0
1637108100000,0.12642000,0.12757000,0.12637000,0.12722000,259013.10000000,1637108159999,32910.96866700,127,120481.40000000,15281.39900200,0
1637108160000,0.12731000,0.12739000,0.12676000,0.12692000,71558.00000000,1637108219999,9095.70976000,61,29601.00000000,3761.69619400,0
1637108220000,0.12688000,0.12688000,0.12629000,0.12629000,52185.60000000,1637108279999,6597.20572900,38,36708.90000000,4639.16533800,0
1637108280000,0.12633000,0.12685000,0.12633000,0.12659000,33778.90000000,1637108339999,4274.69815600,24,26926.30000000,3406.93172400,0
1637108340000,0.12653000,0.12653000,0.12637000,0.12643000,5474.50000000,1637108399999,692.19334900,14,1295.20000000,163.80844600,0
1637108400000,0.12634000,0.12658000,0.12623000,0.12636000,46871.20000000,1637108459999,5926.08791800,27,31464.00000000,3978.93935800,0
1637108460000,0.12644000,0.12705000,0.12641000,0.12680000,175095.60000000,1637108519999,22207.74374000,59,104052.80000000,13194.83566500,0
1637108520000,0.12668000,0.12714000,0.12668000,0.12680000,45891.70000000,1637108579999,5824.30328500,40,17769.00000000,2253.77633300,0
1637108580000,0.12680000,0.12680000,0.12582000,0.12604000,124257.10000000,1637108639999,15673.83467500,47,41221.20000000,5211.71018500,0
1637108640000,0.12617000,0.12645000,0.12604000,0.12638000,135481.90000000,1637108699999,17099.50529000,32,131004.80000000,16534.45368700,0
1637108700000,0.12638000,0.12654000,0.12638000,0.12648000,18524.50000000,1637108759999,2342.96391300,8,12407.20000000,1569.40402200,0
1637108760000,0.12644000,0.12649000,0.12613000,0.12614000,143468.90000000,1637108819999,18128.75561900,28,109071.50000000,13782.29256100,0
1637108820000,0.12625000,0.12635000,0.12625000,0.12630000,19125.90000000,1637108879999,2414.71433700,5,19125.90000000,2414.71433700,0
1637108880000,0.12624000,0.12624000,0.12617000,0.12621000,4998.00000000,1637108939999,630.79295400,5,3779.10000000,477.00434100,0
1637108940000,0.12617000,0.12625000,0.12608000,0.12612000,8735.90000000,1637108999999,1102.47185500,6,925.00000000,116.71389000,0
1637109000000,0.12618000,0.12701000,0.12605000,0.12697000,144006.70000000,1637109059999,18250.65585600,52,87235.70000000,11049.07077300,0
1637109060000,0.12695000,0.12724000,0.12679000,0.12688000,89783.20000000,1637109119999,11403.14566300,52,16316.70000000,2073.65020100,0
1637109120000,0.12688000,0.12725000,0.12688000,0.12713000,95894.30000000,1637109179999,12193.36148300,32,69985.60000000,8899.67957900,0
1637109180000,0.12704000,0.12900000,0.12698000,0.12893000,4245163.70000000,1637109239999,543247.77985400,546,2419493.50000000,309538.33879600,0
1637109240000,0.12880000,0.12900000,0.12821000,0.12832000,526175.40000000,1637109299999,67698.63322600,149,125074.50000000,16111.38568300,0
1637109300000,0.12826000,0.12931000,0.12826000,0.12904000,541688.40000000,1637109359999,69792.54747300,157,365903.60000000,47138.41301600,0
1637109360000,0.12898000,0.12969000,0.12881000,0.12959000,317022.60000000,1637109419999,41016.54168400,140,249704.30000000,32312.46125100,0
1637109420000,0.12951000,0.13058000,0.12935000,0.13002000,1766433.30000000,1637109479999,229620.06791900,481,1071082.40000000,139221.43091800,0
1637109480000,0.13010000,0.13014000,0.12998000,0.13000000,952038.90000000,1637109539999,123773.80242100,148,150738.00000000,19602.56020700,0
1637109540000,0.13000000,0.13000000,0.12957000,0.12986000,714117.80000000,1637109599999,92728.82883700,168,372689.90000000,48393.11617500,0
1637109600000,0.12977000,0.13017000,0.12957000,0.13002000,244432.20000000,1637109659999,31735.52779800,128,161132.40000000,20929.75414200,0
1637109660000,0.13001000,0.13012000,0.12990000,0.13000000,506591.80000000,1637109719999,65857.52067600,143,79715.50000000,10362.37681100,0
1637109720000,0.13000000,0.13035000,0.13000000,0.13030000,221385.80000000,1637109779999,28828.39582100,76,166239.90000000,21646.89407700,0
1637109780000,0.13008000,0.13069000,0.13000000,0.13058000,760595.50000000,1637109839999,99059.42902900,280,425872.20000000,55508.99570100,0
1637109840000,0.13058000,0.13069000,0.13016000,0.13047000,523903.00000000,1637109899999,68317.70607000,157,246278.00000000,32122.30264500,0
1637109900000,0.13047000,0.13140000,0.13047000,0.13129000,1515301.90000000,1637109959999,198558.32698200,318,740644.20000000,97065.08525900,0
1637109960000,0.13101000,0.13193000,0.13101000,0.13193000,1049988.30000000,1637110019999,138071.94326300,341,835599.80000000,109913.25671800,0
1637110020000,0.13191000,0.13250000,0.13146000,0.13233000,1063281.50000000,1637110079999,140477.53303100,372,752751.40000000,99494.02624700,0
1637110080000,0.13238000,0.13284000,0.13222000,0.13231000,1055061.40000000,1637110139999,139810.89774700,341,405403.20000000,53755.78837000,0
1637110140000,0.13220000,0.13390000,0.13219000,0.13317000,1531389.70000000,1637110199999,204033.91431800,646,997986.90000000,132969.66651300,0
1637110200000,0.13325000,0.13400000,0.13313000,0.13384000,1154569.30000000,1637110259999,154304.07023900,442,565200.80000000,75580.82300900,0
1637110260000,0.13393000,0.13549000,0.13383000,0.13516000,3685257.20000000,1637110319999,496410.86069600,1550,2694300.80000000,363027.38832700,0
1637110320000,0.13513000,0.13513000,0.13306000,0.13371000,1913836.20000000,1637110379999,256289.82296300,772,733249.80000000,98223.10632700,0
1637110380000,0.13371000,0.13464000,0.13327000,0.13397000,983548.90000000,1637110439999,131678.86695500,446,489027.10000000,65491.14323600,0
1637110440000,0.13387000,0.13443000,0.13387000,0.13396000,561464.90000000,1637110499999,75356.21528700,218,229013.90000000,30743.29649600,0
1637110500000,0.13395000,0.13491000,0.13340000,0.13444000,721657.30000000,1637110559999,96682.16833000,267,313653.90000000,42016.59529200,0
1637110560000,0.13453000,0.13499000,0.13356000,0.13401000,720974.00000000,1637110619999,96795.89666300,288,360951.80000000,48487.69200300,0
1637110620000,0.13409000,0.13425000,0.13350000,0.13353000,641719.50000000,1637110679999,85936.70627500,295,230561.60000000,30887.90272000,0
1637110680000,0.13350000,0.13350000,0.13165000,0.13203000,1847973.30000000,1637110739999,245087.14302100,684,491616.00000000,65105.95587200,0
1637110740000,0.13199000,0.13221000,0.13129000,0.13214000,1180176.50000000,1637110799999,155527.02596700,343,482630.20000000,63680.06603100,0
1637110800000,0.13203000,0.13230000,0.13144000,0.13230000,1362894.50000000,1637110859999,179804.25792200,270,394211.90000000,52013.53573800,0
1637110860000,0.13230000,0.13277000,0.13161000,0.13184000,1059912.80000000,1637110919999,140211.09922500,319,574585.60000000,75999.03364000,0
1637110920000,0.13182000,0.13207000,0.13102000,0.13132000,474637.50000000,1637110979999,62466.43590600,200,142833.10000000,18810.14199100,0
1637110980000,0.13119000,0.13136000,0.13071000,0.13076000,1027593.70000000,1637111039999,134597.80565800,317,389454.10000000,51055.21555100,0
1637111040000,0.13082000,0.13117000,0.13064000,0.13078000,226041.10000000,1637111099999,29571.73494800,103,92916.20000000,12166.57427500,0
1637111100000,0.13077000,0.13122000,0.13073000,0.13120000,386648.00000000,1637111159999,50635.76699600,55,347731.80000000,45537.47763300,0
1637111160000,0.13120000,0.13120000,0.13050000,0.13050000,379345.90000000,1637111219999,49642.70874600,117,66943.40000000,8748.39232600,0
1637111220000,0.13055000,0.13056000,0.12985000,0.13022000,1000546.40000000,1637111279999,130168.55933400,192,202375.50000000,26324.72962000,0
1637111280000,0.13015000,0.13040000,0.13003000,0.13016000,236452.10000000,1637111339999,30793.50488400,144,165123.20000000,21510.89067600,0
1637111340000,0.13013000,0.13040000,0.12982000,0.13015000,1032708.80000000,1637111399999,134423.07140500,186,666098.20000000,86759.02130800,0
1637111400000,0.13012000,0.13016000,0.12968000,0.13010000,567117.30000000,1637111459999,73710.94313100,98,90622.50000000,11773.05113900,0
1637111460000,0.13013000,0.13089000,0.13013000,0.13059000,192582.30000000,1637111519999,25135.38920900,101,137485.40000000,17941.55269800,0
1637111520000,0.13058000,0.13133000,0.13058000,0.13133000,241594.80000000,1637111579999,31627.33884000,97,152524.30000000,19963.49736600,0
1637111580000,0.13133000,0.13167000,0.13091000,0.13147000,342725.20000000,1637111639999,44984.00559100,144,182498.20000000,23943.74664900,0
1637111640000,0.13163000,0.13164000,0.13133000,0.13157000,127975.90000000,1637111699999,16825.46753900,51,36143.10000000,4752.92610800,0
1637111700000,0.13152000,0.13168000,0.13111000,0.13168000,147219.30000000,1637111759999,19338.22583600,49,66773.40000000,8772.86345000,0
1637111760000,0.13171000,0.13223000,0.13171000,0.13197000,469735.80000000,1637111819999,61995.03725400,157,192239.20000000,25375.58377800,0
1637111820000,0.13196000,0.13263000,0.13176000,0.13233000,433860.30000000,1637111879999,57376.03015900,168,272229.90000000,35995.34885100,0
1637111880000,0.13229000,0.13278000,0.13225000,0.13258000,283733.20000000,1637111939999,37612.36303500,132,188588.60000000,24994.96352300,0
1637111940000,0.13261000,0.13265000,0.13228000,0.13254000,172509.50000000,1637111999999,22859.09028700,74,116668.20000000,15461.95978000,0
1637112000000,0.13247000,0.13327000,0.13213000,0.13317000,414440.20000000,1637112059999,54895.40785000,158,217558.70000000,28851.46642500,0
1637112060000,0.13320000,0.13348000,0.13309000,0.13329000,356236.90000000,1637112119999,47481.90991000,125,126861.00000000,16909.64903500,0
1637112120000,0.13337000,0.13355000,0.13317000,0.13355000,144724.40000000,1637112179999,19309.11081800,69,87943.00000000,11735.38377100,0
1637112180000,0.13355000,0.13359000,0.13300000,0.13317000,429057.90000000,1637112239999,57144.02523300,120,72353.70000000,9639.64384200,0
1637112240000,0.13317000,0.13325000,0.13228000,0.13244000,387361.20000000,1637112299999,51391.02840900,166,116395.90000000,15443.35480400,0
1637112300000,0.13243000,0.13354000,0.13236000,0.13346000,129774.20000000,1637112359999,17255.47766500,64,122629.90000000,16307.58354300,0
1637112360000,0.13344000,0.13344000,0.13290000,0.13329000,247268.90000000,1637112419999,32927.84440500,112,176614.60000000,23522.25320800,0
1637112420000,0.13322000,0.13366000,0.13297000,0.13341000,311125.50000000,1637112479999,41495.75570300,99,156718.10000000,20904.32964200,0
1637112480000,0.13336000,0.13395000,0.13319000,0.13395000,75836.60000000,1637112539999,10128.54823900,77,68125.70000000,9098.64391800,0
1637112540000,0.13394000,0.13406000,0.13371000,0.13402000,946562.10000000,1637112599999,126818.42746100,153,82800.10000000,11090.08136600,0
1637112600000,0.13402000,0.13422000,0.13322000,0.13327000,537541.60000000,1637112659999,71895.50094300,152,240368.90000000,32163.93194100,0
1637112660000,0.13327000,0.13381000,0.13320000,0.13345000,465311.30000000,1637112719999,62128.42715200,115,327804.70000000,43778.54613100,0
1637112720000,0.13343000,0.13359000,0.13309000,0.13356000,473811.10000000,1637112779999,63196.45183300,114,245255.90000000,32712.26445600,0
1637112780000,0.13349000,0.13387000,0.13344000,0.13381000,160076.80000000,1637112839999,21405.02922500,55,95779.20000000,12806.58542500,0
1637112840000,0.13370000,0.13395000,0.13279000,0.13279000,333640.20000000,1637112899999,44528.12506000,134,152458.50000000,20350.45491000,0
1637112900000,0.13287000,0.13294000,0.13259000,0.13280000,178561.50000000,1637112959999,23698.78884200,79,57312.40000000,7612.07857900,0
1637112960000,0.13285000,0.13299000,0.13280000,0.13296000,76439.10000000,1637113019999,10155.52400400,35,23816.30000000,3165.24735500,0
1637113020000,0.13296000,0.13296000,0.13219000,0.13222000,254610.10000000,1637113079999,33717.10910000,101,40254.80000000,5332.11693100,0
1637113080000,0.13236000,0.13278000,0.13236000,0.13262000,272856.70000000,1637113139999,36186.82244700,73,137874.00000000,18279.07108400,0
1637113140000,0.13253000,0.13262000,0.13230000,0.13245000,32768.20000000,1637113199999,4340.65418400,28,15529.80000000,2057.64233800,0
1637113200000,0.13245000,0.13251000,0.13177000,0.13204000,321737.40000000,1637113259999,42470.30478500,113,114532.50000000,15112.86816300,0
1637113260000,0.13195000,0.13214000,0.13175000,0.13205000,252416.50000000,1637113319999,33285.51930600,84,30350.30000000,4007.14887800,0
1637113320000,0.13213000,0.13257000,0.13205000,0.13253000,278126.60000000,1637113379999,36793.65004600,76,239833.80000000,31730.02969900,0
1637113380000,0.13242000,0.13393000,0.13231000,0.13354000,1399294.20000000,1637113439999,186022.42335300,278,1285904.00000000,170957.69291000,0
1637113440000,0.13371000,0.13394000,0.13342000,0.13367000,233385.90000000,1637113499999,31203.78606300,92,100848.40000000,13489.63037600,0
1637113500000,0.13353000,0.13365000,0.13294000,0.13303000,351813.20000000,1637113559999,46885.87879900,84,183144.40000000,24407.81227900,0
1637113560000,0.13315000,0.13385000,0.13252000,0.13259000,1108808.90000000,1637113619999,147593.54443800,198,429605.60000000,57255.05266100,0
1637113620000,0.13248000,0.13278000,0.13231000,0.13260000,184491.40000000,1637113679999,24451.95731800,55,142773.90000000,18926.63414900,0
1637113680000,0.13257000,0.13257000,0.13219000,0.13219000,79401.50000000,1637113739999,10508.50972400,37,50027.80000000,6622.62826300,0
1637113740000,0.13219000,0.13230000,0.13198000,0.13198000,88061.40000000,1637113799999,11635.22872700,30,65439.10000000,8648.71292000,0
1637113800000,0.13199000,0.13206000,0.13106000,0.13138000,546193.20000000,1637113859999,71817.70357100,217,195702.50000000,25736.36180000,0
1637113860000,0.13138000,0.13140000,0.13106000,0.13119000,132871.00000000,1637113919999,17440.37565000,59,77964.00000000,10234.77291200,0
1637113920000,0.13119000,0.13119000,0.13042000,0.13066000,357763.30000000,1637113979999,46742.91647300,149,92148.20000000,12051.54516900,0
1637113980000,0.13067000,0.13100000,0.13055000,0.13084000,547134.20000000,1637114039999,71605.43628600,75,531989.40000000,69626.84846100,0
1637114040000,0.13076000,0.13135000,0.13067000,0.13124000,261103.30000000,1637114099999,34192.41395200,72,249271.00000000,32642.41262900,0
1637114100000,0.13121000,0.13150000,0.13121000,0.13130000,23459.10000000,1637114159999,3081.30052500,22,19494.70000000,2560.91949100,0
1637114160000,0.13130000,0.13130000,0.13089000,0.13100000,194473.90000000,1637114219999,25478.10890200,37,71883.40000000,9415.72770100,0
