Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1634256000000,0.09134000,0.09140000,0.09120000,0.09126000,17193.10000000,1634256059999,1569.47645900,16,7672.50000000,700.89046000,0
1634256060000,0.09120000,0.09124000,0.09106000,0.09106000,53884.60000000,1634256119999,4914.32668300,14,0.00000000,0.00000000,0
1634256120000,0.09121000,0.09122000,0.09113000,0.09122000,8060.40000000,1634256179999,735.12008800,6,6720.40000000,613.00188800,0
1634256180000,0.09110000,0.09110000,0.09091000,0.09091000,9147.50000000,1634256239999,832.15046000,13,1506.70000000,137.16507000,0
1634256240000,0.09091000,0.09091000,0.09083000,0.09088000,7005.40000000,1634256299999,636.72988600,7,508.40000000,46.20581000,0
1634256300000,0.09080000,0.09080000,0.09056000,0.09056000,15491.90000000,1634256359999,1405.46877100,18,0.00000000,0.00000000,0
1634256360000,0.09056000,0.09062000,0.08999000,0.09018000,600531.00000000,1634256419999,54155.25193800,152,97363.40000000,8786.36086900,0
1634256420000,0.09019000,0.09032000,0.09005000,0.09018000,75491.50000000,1634256479999,6809.08417200,32,38534.40000000,3477.64224000,0
1634256480000,0.09018000,0.09018000,0.09018000,0.09018000,0.00000000,1634256539999,0.00000000,0,0.00000000,0.00000000,0
1634256540000,0.09016000,0.09021000,0.09004000,0.09021000,270089.30000000,1634256599999,24350.24612800,20,168334.50000000,15176.05808000,0
1634256600000,0.09024000,0.09034000,0.09020000,0.09034000,174284.00000000,1634256659999,15726.46671900,19,113518.90000000,10244.60986800,0
1634256660000,0.09033000,0.09034000,0.09020000,0.09026000,123560.20000000,1634256719999,11155.03601200,25,54856.70000000,4951.98611400,0
1634256720000,0.09026000,0.09038000,0.09026000,0.09031000,77844.20000000,1634256779999,7030.71610600,22,68638.00000000,6199.34482100,0
1634256780000,0.09036000,0.09047000,0.09036000,0.09041000,47030.50000000,1634256839999,4251.51938700,16,41652.00000000,3765.51812700,0
1634256840000,0.09047000,0.09048000,0.09044000,0.09048000,34691.00000000,1634256899999,3137.99050700,23,34691.00000000,3137.99050700,0
1634256900000,0.09048000,0.09055000,0.09046000,0.09046000,72148.90000000,1634256959999,6528.43738500,20,14730.20000000,1333.01516700,0
1634256960000,0.09042000,0.09065000,0.09042000,0.09058000,54687.60000000,1634257019999,4952.30990300,36,44456.00000000,4025.62481500,0
1634257020000,0.09057000,0.09060000,0.09051000,0.09060000,41688.20000000,1634257079999,3774.36244900,13,40079.90000000,3628.79521600,0
1634257080000,0.09057000,0.09059000,0.09048000,0.09048000,32530.20000000,1634257139999,2945.07543200,13,18705.70000000,1693.95146600,0
1634257140000,0.09038000,0.09038000,0.09020000,0.09021000,12991.20000000,1634257199999,1173.23733000,13,8048.50000000,726.64921800,0
1634257200000,0.09017000,0.09017000,0.09001000,0.09004000,50644.70000000,1634257259999,4561.44583200,26,45408.80000000,4089.88390800,0
1634257260000,0.09002000,0.09002000,0.08983000,0.08983000,165962.80000000,1634257319999,14920.51803100,69,6218.90000000,559.47903000,0
1634257320000,0.08983000,0.08995000,0.08983000,0.08993000,25474.80000000,1634257379999,2289.48773300,12,24269.80000000,2181.19668300,0
1634257380000,0.08986000,0.08997000,0.08986000,0.08986000,22714.40000000,1634257439999,2042.14794000,15,20242.80000000,1819.93238400,0
1634257440000,0.08984000,0.08991000,0.08983000,0.08985000,7015.50000000,1634257499999,630.36890800,8,1190.00000000,106.99290000,0
1634257500000,0.08985000,0.08985000,0.08970000,0.08970000,49951.10000000,1634257559999,4483.42117900,38,16632.50000000,1493.31933100,0
1634257560000,0.08975000,0.08984000,0.08975000,0.08976000,18383.30000000,1634257619999,1650.34653100,16,9394.00000000,843.28875100,0
1634257620000,0.08977000,0.08980000,0.08977000,0.08980000,21882.00000000,1634257679999,1964.83837800,10,19556.10000000,1756.00498800,0
1634257680000,0.08971000,0.08971000,0.08920000,0.08936000,976204.30000000,1634257739999,87326.16449800,192,64258.60000000,5753.56680600,0
1634257740000,0.08943000,0.08960000,0.08943000,0.08957000,14241.00000000,1634257799999,1274.58209200,10,13962.00000000,1249.59206200,0
1634257800000,0.08954000,0.08974000,0.08943000,0.08945000,98484.50000000,1634257859999,8816.86453900,32,30635.20000000,2745.85094600,0
1634257860000,0.08952000,0.08953000,0.08940000,0.08944000,148250.30000000,1634257919999,13255.19544400,24,130964.00000000,11709.67511800,0
