Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1640304000000,0.11468000,0.11471000,0.11449000,0.11450000,18098.30000000,1640304059999,2073.79440700,17,13200.60000000,1512.77401000,0
1640304060000,0.11453000,0.11453000,0.11441000,0.11443000,27413.70000000,1640304119999,3137.96103200,17,14195.80000000,1625.08405700,0
1640304120000,0.11441000,0.11441000,0.11424000,0.11436000,128327.50000000,1640304179999,14669.82918500,73,55787.80000000,6378.01503200,0
1640304180000,0.11439000,0.11444000,0.11437000,0.11444000,12030.50000000,1640304239999,1376.04945200,6,5272.70000000,603.05778800,0
1640304240000,0.11432000,0.11432000,0.11413000,0.11413000,28167.70000000,1640304299999,3218.63445500,14,16062.40000000,1836.11131500,0
1640304300000,0.11406000,0.11419000,0.11398000,0.11403000,94754.90000000,1640304359999,10808.73783100,44,63080.20000000,7195.92621500,0
1640304360000,0.11408000,0.11409000,0.11403000,0.11409000,29817.80000000,1640304419999,3401.40704600,14,26125.30000000,2980.31677100,0
1640304420000,0.11403000,0.11404000,0.11391000,0.11404000,93018.90000000,1640304479999,10604.36081700,40,75124.70000000,8564.96497700,0
1640304480000,0.11400000,0.11404000,0.11397000,0.11402000,47115.10000000,1640304539999,5372.03727800,15,35452.60000000,4042.25185900,0
1640304540000,0.11399000,0.11400000,0.11381000,0.11381000,9467.50000000,1640304599999,1078.01033900,16,995.40000000,113.46979800,0
1640304600000,0.11385000,0.11389000,0.11359000,0.11363000,45183.80000000,1640304659999,5139.98647400,32,13624.30000000,1550.27572700,0
1640304660000,0.11358000,0.11358000,0.11332000,0.11347000,100987.90000000,1640304719999,11456.97647200,60,5990.90000000,679.88736500,0
1640304720000,0.11343000,0.11344000,0.11343000,0.11344000,625.70000000,1640304779999,70.97493100,3,625.70000000,70.97493100,0
1640304780000,0.11340000,0.11340000,0.11317000,0.11328000,128449.00000000,1640304839999,14544.70352300,77,57566.90000000,6517.74223200,0
1640304840000,0.11334000,0.11339000,0.11332000,0.11332000,13907.20000000,1640304899999,1576.39625000,12,4835.40000000,548.09516800,0
1640304900000,0.11328000,0.11330000,0.11307000,0.11321000,102758.10000000,1640304959999,11627.63536600,81,70781.40000000,8009.66561800,0
1640304960000,0.11326000,0.11373000,0.11326000,0.11371000,253044.80000000,1640305019999,28702.27101500,91,209468.50000000,23757.12587300,0
1640305020000,0.11372000,0.11381000,0.11368000,0.11372000,102567.10000000,1640305079999,11663.69821600,20,95764.40000000,10890.09792200,0
1640305080000,0.11382000,0.11395000,0.11381000,0.11395000,13799.30000000,1640305139999,1571.25298700,11,13006.30000000,1481.00165700,0
1640305140000,0.11393000,0.11419000,0.11373000,0.11419000,56178.40000000,1640305199999,6402.35501400,35,41334.60000000,4711.16865000,0
1640305200000,0.11413000,0.11415000,0.11412000,0.11412000,3301.20000000,1640305259999,376.78759100,9,1759.30000000,200.80650200,0
1640305260000,0.11412000,0.11420000,0.11410000,0.11420000,21176.60000000,1640305319999,2417.00940500,15,7067.80000000,806.78200500,0
1640305320000,0.11417000,0.11417000,0.11406000,0.11409000,27033.80000000,1640305379999,3084.80472800,16,0.00000000,0.00000000,0
1640305380000,0.11407000,0.11410000,0.11400000,0.11401000,28055.80000000,1640305439999,3199.53171200,16,6209.90000000,708.41159500,0
1640305440000,0.11405000,0.11405000,0.11405000,0.11405000,2959.80000000,1640305499999,337.56519000,2,2959.80000000,337.56519000,0
1640305500000,0.11411000,0.11419000,0.11411000,0.11413000,1031.30000000,1640305559999,117.69245700,4,87.50000000,9.99162500,0
1640305560000,0.11413000,0.11425000,0.11413000,0.11425000,25417.40000000,1640305619999,2903.28330600,15,9532.40000000,1088.59018400,0
1640305620000,0.11423000,0.11431000,0.11417000,0.11431000,42907.60000000,1640305679999,4900.77861800,20,7943.10000000,907.29517500,0
1640305680000,0.11428000,0.11446000,0.11428000,0.11446000,13681.20000000,1640305739999,1565.04039100,17,12676.20000000,1450.15690300,0
1640305740000,0.11438000,0.11438000,0.11432000,0.11436000,4272.10000000,1640305799999,488.44319700,7,912.00000000,104.31106000,0
1640305800000,0.11437000,0.11465000,0.11437000,0.11459000,203723.80000000,1640305859999,23327.37042800,51,192110.60000000,21996.74313800,0
1640305860000,0.11459000,0.11475000,0.11459000,0.11474000,68932.70000000,1640305919999,7904.49890400,40,10383.00000000,1190.76699400,0
1640305920000,0.11472000,0.11511000,0.11472000,0.11503000,234157.10000000,1640305979999,26916.27710900,93,178013.40000000,20461.30861500,0
1640305980000,0.11502000,0.11527000,0.11502000,0.11523000,134928.90000000,1640306039999,15540.94653000,73,72998.10000000,8405.34412900,0
1640306040000,0.11522000,0.11523000,0.11497000,0.11519000,198845.80000000,1640306099999,22885.89456600,58,59342.10000000,6832.27033800,0
1640306100000,0.11519000,0.11528000,0.11509000,0.11523000,58775.00000000,1640306159999,6769.87092800,44,30430.70000000,3505.82478800,0
1640306160000,0.11524000,0.11526000,0.11515000,0.11520000,41455.40000000,1640306219999,4776.39513000,53,20477.60000000,2359.60932900,0
1640306220000,0.11516000,0.11528000,0.11510000,0.11519000,74293.10000000,1640306279999,8557.49269500,76,65874.40000000,7588.12251600,0
1640306280000,0.11516000,0.11518000,0.11499000,0.11500000,36465.40000000,1640306339999,4194.99648900,38,23452.10000000,2697.59608400,0
1640306340000,0.11499000,0.11518000,0.11490000,0.11518000,42043.00000000,1640306399999,4833.29221000,23,41598.80000000,4782.23180000,0
1640306400000,0.11522000,0.11553000,0.11512000,0.11538000,554702.20000000,1640306459999,63975.87377900,101,487263.60000000,56194.99312100,0
1640306460000,0.11536000,0.11543000,0.11532000,0.11542000,51747.80000000,1640306519999,5970.34478300,22,46625.10000000,5379.42559700,0
1640306520000,0.11542000,0.11551000,0.11542000,0.11549000,51248.40000000,1640306579999,5916.67931000,36,35611.40000000,4111.23023800,0
1640306580000,0.11548000,0.11550000,0.11537000,0.11542000,36161.50000000,1640306639999,4174.08394600,36,25706.80000000,2967.13016000,0
1640306640000,0.11544000,0.11569000,0.11541000,0.11563000,83031.70000000,1640306699999,9593.56720300,70,66439.00000000,7675.94804400,0
1640306700000,0.11563000,0.11564000,0.11542000,0.11542000,170435.30000000,1640306759999,19693.24603200,68,34118.20000000,3942.35587100,0
1640306760000,0.11542000,0.11542000,0.11524000,0.11525000,47784.80000000,1640306819999,5512.34528800,78,26402.10000000,3046.66966400,0
1640306820000,0.11530000,0.11539000,0.11523000,0.11532000,60311.50000000,1640306879999,6957.36228200,51,48239.90000000,5565.09476000,0
1640306880000,0.11535000,0.11535000,0.11501000,0.11513000,43878.10000000,1640306939999,5053.97466900,44,25361.60000000,2921.15494500,0
1640306940000,0.11509000,0.11531000,0.11509000,0.11531000,31647.10000000,1640306999999,3644.24928500,23,27240.80000000,3136.89186800,0
1640307000000,0.11531000,0.11534000,0.11528000,0.11532000,11017.90000000,1640307059999,1270.60233700,27,7605.10000000,876.99548100,0
1640307060000,0.11532000,0.11543000,0.11519000,0.11522000,108088.60000000,1640307119999,12461.63679100,51,51347.50000000,5921.47972800,0
1640307120000,0.11529000,0.11538000,0.11516000,0.11520000,37619.40000000,1640307179999,4335.05789000,36,31102.20000000,3584.19708800,0
1640307180000,0.11517000,0.11517000,0.11505000,0.11517000,21758.40000000,1640307239999,2505.28576100,31,19427.20000000,2236.95846400,0
1640307240000,0.11514000,0.11518000,0.11514000,0.11518000,6343.90000000,1640307299999,730.50917000,12,6343.90000000,730.50917000,0
1640307300000,0.11525000,0.11531000,0.11523000,0.11523000,9349.40000000,1640307359999,1077.67729200,9,278.40000000,32.09212200,0
1640307360000,0.11519000,0.11526000,0.11517000,0.11519000,15814.70000000,1640307419999,1821.96663900,10,7092.50000000,817.29325600,0
1640307420000,0.11519000,0.11519000,0.11519000,0.11519000,94.90000000,1640307479999,10.93153100,1,94.90000000,10.93153100,0
1640307480000,0.11521000,0.11532000,0.11520000,0.11523000,37857.30000000,1640307539999,4362.86999400,35,29082.70000000,3351.34369200,0
1640307540000,0.11528000,0.11534000,0.11527000,0.11527000,12576.70000000,1640307599999,1450.10974600,27,11152.60000000,1285.93050400,0
1640307600000,0.11520000,0.11520000,0.11519000,0.11519000,44375.30000000,1640307659999,5111.64904800,117,43706.90000000,5034.64936800,0
1640307660000,0.11519000,0.11520000,0.11511000,0.11519000,121248.70000000,1640307719999,13966.13294500,60,117798.70000000,13568.72744500,0
1640307720000,0.11518000,0.11542000,0.11517000,0.11542000,364672.40000000,1640307779999,42006.95293700,36,364156.70000000,41947.52589400,0
1640307780000,0.11543000,0.11582000,0.11543000,0.11574000,77154.10000000,1640307839999,8929.86462500,58,37065.40000000,4290.37414200,0
1640307840000,0.11578000,0.11578000,0.11559000,0.11567000,40594.50000000,1640307899999,4697.20132700,78,23914.90000000,2767.67182400,0
1640307900000,0.11566000,0.11572000,0.11557000,0.11565000,52219.30000000,1640307959999,6037.40278900,46,12997.40000000,1503.59308200,0
1640307960000,0.11574000,0.11600000,0.11565000,0.11598000,477700.40000000,1640308019999,55361.95328700,183,450653.90000000,52231.53134500,0
1640308020000,0.11598000,0.11710000,0.11589000,0.11692000,790924.70000000,1640308079999,92134.66643800,495,675970.30000000,78730.59205400,0
1640308080000,0.11686000,0.11710000,0.11667000,0.11681000,377749.70000000,1640308139999,44163.09572000,163,167306.90000000,19564.97047000,0
1640308140000,0.11676000,0.11679000,0.11616000,0.11628000,342704.90000000,1640308199999,39920.50354300,116,172158.70000000,20057.14081100,0
1640308200000,0.11631000,0.11681000,0.11629000,0.11657000,63837.60000000,1640308259999,7439.39378800,40,39196.00000000,4568.68041400,0
1640308260000,0.11656000,0.11671000,0.11650000,0.11655000,66202.50000000,1640308319999,7716.79103200,15,15607.50000000,1818.82004600,0
1640308320000,0.11658000,0.11665000,0.11646000,0.11664000,132739.30000000,1640308379999,15480.53450400,42,66522.00000000,7756.54767700,0
1640308380000,0.11664000,0.11671000,0.11662000,0.11671000,28927.50000000,1640308439999,3374.63472900,26,24437.70000000,2850.89825900,0
1640308440000,0.11661000,0.11672000,0.11656000,0.11671000,18509.90000000,1640308499999,2159.21803500,30,7544.70000000,880.42206200,0
1640308500000,0.11671000,0.11710000,0.11671000,0.11693000,218641.40000000,1640308559999,25559.96594300,93,100858.30000000,11792.64066300,0
1640308560000,0.11690000,0.11690000,0.11662000,0.11676000,81361.80000000,1640308619999,9501.49678600,62,28241.10000000,3297.94478400,0
1640308620000,0.11669000,0.11673000,0.11665000,0.11673000,34126.50000000,1640308679999,3982.09527500,53,33026.50000000,3853.78027500,0
1640308680000,0.11671000,0.11686000,0.11654000,0.11654000,311770.30000000,1640308739999,36394.10799700,59,191248.30000000,22336.14129400,0
1640308740000,0.11660000,0.11672000,0.11639000,0.11651000,188434.90000000,1640308799999,21957.28801000,54,43881.10000000,5113.29194300,0
1640308800000,0.11655000,0.11662000,0.11615000,0.11645000,527409.00000000,1640308859999,61388.48203900,118,69407.90000000,8086.34983000,0
1640308860000,0.11646000,0.11646000,0.11614000,0.11635000,235133.50000000,1640308919999,27330.98779500,89,70624.00000000,8209.25150500,0
1640308920000,0.11630000,0.11639000,0.11622000,0.11639000,72486.80000000,1640308979999,8429.79001000,46,56807.00000000,6606.01587400,0
1640308980000,0.11637000,0.11651000,0.11634000,0.11651000,32205.80000000,1640309039999,3748.81198400,30,10556.70000000,1228.73691900,0
1640309040000,0.11648000,0.11664000,0.11646000,0.11660000,31652.90000000,1640309099999,3688.60195400,37,21099.60000000,2459.03044500,0
1640309100000,0.11653000,0.11661000,0.11647000,0.11661000,11998.80000000,1640309159999,1398.26245700,31,4854.00000000,565.88426900,0
1640309160000,0.11665000,0.11672000,0.11656000,0.11656000,42409.00000000,1640309219999,4947.20906100,63,33565.10000000,3915.63382300,0
1640309220000,0.11653000,0.11690000,0.11653000,0.11682000,574664.50000000,1640309279999,67092.40904200,137,481227.80000000,56179.99761600,0
1640309280000,0.11682000,0.11690000,0.11663000,0.11674000,302523.50000000,1640309339999,35315.00580000,87,64647.90000000,7547.03370700,0
1640309340000,0.11674000,0.11685000,0.11670000,0.11672000,145323.70000000,1640309399999,16966.26825200,50,38567.60000000,4504.49718800,0
1640309400000,0.11672000,0.11693000,0.11670000,0.11693000,58250.10000000,1640309459999,6806.31663500,31,47377.30000000,5536.76473400,0
