Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1621382400000,0.15527000,0.15628000,0.15511000,0.15527000,614181.10000000,1621382459999,95553.19906700,281,438030.80000000,68140.00993300,0
1621382460000,0.15526000,0.15526000,0.15400000,0.15468000,407494.00000000,1621382519999,62928.03355200,164,200019.90000000,30889.13757100,0
1621382520000,0.15468000,0.15468000,0.15364000,0.15378000,232381.40000000,1621382579999,35798.63552700,98,64658.70000000,9962.98787700,0
1621382580000,0.15377000,0.15500000,0.15372000,0.15440000,219384.20000000,1621382639999,33891.61354600,98,145364.20000000,22463.01774200,0
1621382640000,0.15444000,0.15444000,0.15377000,0.15382000,221631.60000000,1621382699999,34124.60352700,94,79823.60000000,12292.54619000,0
1621382700000,0.15377000,0.15453000,0.15377000,0.15407000,312205.10000000,1621382759999,48099.76719200,111,79845.70000000,12300.06085000,0
1621382760000,0.15397000,0.15549000,0.15397000,0.15540000,458389.20000000,1621382819999,71037.15254000,207,150281.80000000,23308.04896500,0
1621382820000,0.15551000,0.15597000,0.15517000,0.15542000,537130.70000000,1621382879999,83575.38338500,155,161305.10000000,25122.42494600,0
1621382880000,0.15528000,0.15608000,0.15518000,0.15582000,253444.80000000,1621382939999,39467.00758300,145,171797.90000000,26753.41158100,0
1621382940000,0.15583000,0.15632000,0.15558000,0.15617000,187087.00000000,1621382999999,29162.88837400,97,67737.20000000,10571.47826000,0
1621383000000,0.15625000,0.15666000,0.15590000,0.15655000,287718.20000000,1621383059999,44962.82223500,139,82240.40000000,12859.67871400,0
1621383060000,0.15653000,0.15769000,0.15653000,0.15741000,520482.00000000,1621383119999,81865.40014300,220,188964.90000000,29694.55813300,0
1621383120000,0.15758000,0.15777000,0.15708000,0.15750000,265528.10000000,1621383179999,41798.77022800,149,80916.00000000,12741.72512400,0
1621383180000,0.15750000,0.15810000,0.15748000,0.15810000,767553.00000000,1621383239999,121280.81439500,170,593501.40000000,93806.85127000,0
1621383240000,0.15809000,0.15810000,0.15767000,0.15792000,476334.40000000,1621383299999,75253.47482000,124,244158.40000000,38597.96908800,0
1621383300000,0.15785000,0.15786000,0.15687000,0.15705000,267253.70000000,1621383359999,42051.23058500,141,118706.10000000,18664.53044900,0
1621383360000,0.15705000,0.15740000,0.15671000,0.15713000,249329.10000000,1621383419999,39147.00095500,130,163132.70000000,25613.48466900,0
1621383420000,0.15716000,0.15720000,0.15657000,0.15657000,169658.70000000,1621383479999,26594.29747900,62,30872.90000000,4841.28992200,0
1621383480000,0.15662000,0.15662000,0.15616000,0.15616000,141998.50000000,1621383539999,22201.85527800,83,59158.70000000,9245.67246600,0
1621383540000,0.15615000,0.15620000,0.15567000,0.15596000,286076.00000000,1621383599999,44590.66018600,96,122358.60000000,19073.58585200,0
1621383600000,0.15596000,0.15714000,0.15583000,0.15699000,501091.10000000,1621383659999,78445.89631300,155,283239.30000000,44365.65253300,0
1621383660000,0.15691000,0.15810000,0.15691000,0.15788000,419536.30000000,1621383719999,66172.54257200,157,295777.70000000,46649.57781400,0
1621383720000,0.15795000,0.15875000,0.15795000,0.15870000,2420811.10000000,1621383779999,382782.07694000,311,2152134.20000000,340258.19322100,0
1621383780000,0.15878000,0.15999000,0.15858000,0.15985000,1253408.70000000,1621383839999,199544.50699100,508,611230.00000000,97335.79241000,0
1621383840000,0.15987000,0.16015000,0.15897000,0.15942000,1048872.20000000,1621383899999,167538.65066700,381,501875.20000000,80234.03591800,0
1621383900000,0.15931000,0.16016000,0.15931000,0.15986000,274500.80000000,1621383959999,43849.37109100,130,43029.40000000,6877.94955300,0
1621383960000,0.15997000,0.16065000,0.15966000,0.16032000,776982.00000000,1621384019999,124454.51723900,232,188817.50000000,30248.76645100,0
