Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1616457600000,0.06955500,0.07016500,0.06948800,0.07000200,511696.00000000,1616457659999,35715.17537800,126,230647.00000000,16101.99097700,0
1616457660000,0.06995600,0.07002700,0.06964100,0.06964700,106171.00000000,1616457719999,7417.58214400,52,17849.00000000,1248.75221000,0
1616457720000,0.06964700,0.06964700,0.06893200,0.06894000,361413.00000000,1616457779999,25025.46874300,165,98013.00000000,6786.62265200,0
1616457780000,0.06901100,0.06907500,0.06878100,0.06890000,387110.00000000,1616457839999,26692.43431500,83,102822.00000000,7090.05474300,0
1616457840000,0.06881200,0.06894800,0.06842100,0.06887200,1304621.00000000,1616457899999,89645.03721800,157,720959.00000000,49585.19303700,0
1616457900000,0.06879600,0.06958200,0.06879600,0.06954300,509382.00000000,1616457959999,35306.74522700,146,204103.00000000,14136.60974000,0
1616457960000,0.06954200,0.06998500,0.06947100,0.06971300,2642537.00000000,1616458019999,184820.38975300,144,643199.00000000,44950.36045200,0
1616458020000,0.06977400,0.07039100,0.06969800,0.07022500,287702.00000000,1616458079999,20155.00964800,102,110712.00000000,7765.22912500,0
1616458080000,0.07011700,0.07066600,0.07009400,0.07040700,450708.00000000,1616458139999,31747.10322800,91,258367.00000000,18196.47351400,0
1616458140000,0.07050000,0.07081600,0.07050000,0.07081400,327257.00000000,1616458199999,23140.12711500,78,142505.00000000,10081.60818100,0
1616458200000,0.07081900,0.07082300,0.07033300,0.07049100,553722.00000000,1616458259999,39118.80727800,75,39102.00000000,2762.80983600,0
1616458260000,0.07067000,0.07087500,0.07052600,0.07063000,219501.00000000,1616458319999,15513.54765000,57,121839.00000000,8615.29783900,0
1616458320000,0.07072700,0.07176300,0.07065500,0.07167200,2351824.00000000,1616458379999,167923.11345400,347,1060950.00000000,75600.30871900,0
1616458380000,0.07157200,0.07272200,0.07150800,0.07268200,2009087.00000000,1616458439999,145365.18463400,402,1119059.00000000,80870.63376700,0
1616458440000,0.07268400,0.07270100,0.07198200,0.07231100,967063.00000000,1616458499999,69904.86633900,193,366115.00000000,26476.71333700,0
1616458500000,0.07243100,0.07250600,0.07217400,0.07217400,1302160.00000000,1616458559999,94099.52296000,124,128853.00000000,9330.62376200,0
1616458560000,0.07213700,0.07228100,0.07143900,0.07176000,411368.00000000,1616458619999,29560.47125400,148,173641.00000000,12488.95476300,0
1616458620000,0.07174100,0.07216800,0.07168500,0.07171200,436719.00000000,1616458679999,31402.98876700,136,142761.00000000,10266.32272700,0
1616458680000,0.07166700,0.07182900,0.07146500,0.07160100,537183.00000000,1616458739999,38486.34975800,123,285917.00000000,20486.56337000,0
1616458740000,0.07158900,0.07191700,0.07156200,0.07167500,469416.00000000,1616458799999,33653.94956500,96,92921.00000000,6666.90233600,0
1616458800000,0.07167800,0.07178200,0.07126300,0.07161600,230507.00000000,1616458859999,16461.42398100,73,170126.00000000,12151.51402200,0
1616458860000,0.07152300,0.07155100,0.07114400,0.07155100,213527.00000000,1616458919999,15237.54102000,58,127611.00000000,9114.82326800,0
1616458920000,0.07146400,0.07154800,0.07136900,0.07141200,245665.00000000,1616458979999,17545.51179500,76,25742.00000000,1839.23961700,0
1616458980000,0.07141200,0.07222000,0.07137900,0.07171200,4156089.00000000,1616459039999,298784.91213700,505,1196913.00000000,85883.53503000,0
1616459040000,0.07161000,0.07191700,0.07137900,0.07173900,839395.00000000,1616459099999,60229.41633000,136,380736.00000000,27285.25622100,0
1616459100000,0.07174100,0.07219900,0.07169600,0.07190000,1542213.00000000,1616459159999,110868.98401100,151,406242.00000000,29209.97263600,0
1616459160000,0.07181000,0.07230800,0.07174800,0.07211300,1095906.00000000,1616459219999,78920.24813100,178,497263.00000000,35795.68826600,0
1616459220000,0.07214000,0.07226900,0.07211300,0.07211900,1489637.00000000,1616459279999,107457.10781500,82,197143.00000000,14227.28745800,0
1616459280000,0.07217300,0.07245200,0.07214200,0.07245200,563698.00000000,1616459339999,40717.59443400,91,357694.00000000,25846.83782000,0
1616459340000,0.07248800,0.07302200,0.07244100,0.07246100,1580117.00000000,1616459399999,115138.20754900,323,717121.00000000,52206.17342100,0
