Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1637020800000,0.13501000,0.13513000,0.13481000,0.13481000,100185.30000000,1637020859999,13517.03132400,32,57064.70000000,7699.97745100,0
1637020860000,0.13483000,0.13486000,0.13424000,0.13449000,440731.40000000,1637020919999,59311.81915400,164,187717.30000000,25251.88885200,0
1637020920000,0.13431000,0.13438000,0.13365000,0.13365000,979057.80000000,1637020979999,131199.09446000,366,382296.90000000,51261.08492800,0
1637020980000,0.13383000,0.13406000,0.13340000,0.13358000,1030422.70000000,1637021039999,137803.32396400,423,617786.40000000,82663.46346000,0
1637021040000,0.13345000,0.13367000,0.13309000,0.13329000,993348.80000000,1637021099999,132463.61310100,448,356870.90000000,47623.16199500,0
1637021100000,0.13320000,0.13347000,0.13300000,0.13335000,635699.00000000,1637021159999,84693.49061400,240,310128.70000000,41330.79428800,0
1637021160000,0.13327000,0.13359000,0.13323000,0.13354000,313697.10000000,1637021219999,41837.14103300,192,168495.20000000,22469.88537000,0
1637021220000,0.13343000,0.13383000,0.13332000,0.13347000,379735.50000000,1637021279999,50734.87291700,123,210420.70000000,28116.49998500,0
1637021280000,0.13353000,0.13353000,0.13180000,0.13180000,1252582.00000000,1637021339999,165814.12127100,557,128557.80000000,17035.45090000,0
1637021340000,0.13181000,0.13251000,0.13133000,0.13216000,1098999.20000000,1637021399999,144929.29447100,350,610591.10000000,80538.60245600,0
1637021400000,0.13203000,0.13237000,0.13177000,0.13234000,525414.40000000,1637021459999,69387.36774000,122,349638.50000000,46183.98119800,0
1637021460000,0.13227000,0.13230000,0.13101000,0.13138000,318457.40000000,1637021519999,41941.33676300,230,122269.10000000,16086.48815400,0
1637021520000,0.13109000,0.13162000,0.12925000,0.12925000,2136859.40000000,1637021579999,278651.44037300,730,427571.20000000,55980.55832900,0
1637021580000,0.12934000,0.13096000,0.12800000,0.13051000,2959769.30000000,1637021639999,382459.33697500,938,1161870.70000000,150739.38979200,0
1637021640000,0.13068000,0.13118000,0.13039000,0.13118000,1306281.20000000,1637021699999,171025.81561800,208,856698.70000000,112152.85113100,0
1637021700000,0.13104000,0.13153000,0.13091000,0.13143000,352353.60000000,1637021759999,46272.61960900,152,266846.80000000,35050.36147000,0
1637021760000,0.13146000,0.13153000,0.13062000,0.13078000,361348.40000000,1637021819999,47314.44256200,138,72796.30000000,9522.23874400,0
1637021820000,0.13083000,0.13083000,0.13037000,0.13037000,207355.50000000,1637021879999,27089.60271000,124,65777.60000000,8597.85747600,0
1637021880000,0.13044000,0.13051000,0.12932000,0.13007000,1759790.30000000,1637021939999,228592.98131600,422,1067032.90000000,138642.59759400,0
1637021940000,0.13008000,0.13054000,0.13005000,0.13045000,398867.20000000,1637021999999,51954.16567300,168,274106.70000000,35706.63680800,0
1637022000000,0.13045000,0.13049000,0.12986000,0.12999000,277222.90000000,1637022059999,36065.88930100,141,52097.60000000,6781.41676400,0
1637022060000,0.12997000,0.13046000,0.12993000,0.13031000,257718.50000000,1637022119999,33545.27589300,198,181019.90000000,23565.48812300,0
