Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1638403200000,0.14654000,0.14659000,0.14635000,0.14647000,91905.40000000,1638403259999,13461.27949400,26,5832.40000000,854.39175000,0
1638403260000,0.14644000,0.14644000,0.14572000,0.14580000,468966.90000000,1638403319999,68487.70878100,148,238184.70000000,34790.01994300,0
1638403320000,0.14575000,0.14603000,0.14535000,0.14538000,157792.50000000,1638403379999,22997.74839300,57,60577.60000000,8833.26164900,0
1638403380000,0.14546000,0.14553000,0.14523000,0.14531000,104099.10000000,1638403439999,15132.56960800,49,48302.10000000,7020.74389100,0
1638403440000,0.14520000,0.14525000,0.14476000,0.14496000,223401.60000000,1638403499999,32399.46701900,86,122710.50000000,17793.60941700,0
1638403500000,0.14502000,0.14537000,0.14498000,0.14517000,62435.40000000,1638403559999,9063.00152100,40,17424.20000000,2529.44772500,0
1638403560000,0.14529000,0.14562000,0.14529000,0.14558000,106780.90000000,1638403619999,15531.07248300,33,98413.80000000,14313.01756300,0
1638403620000,0.14549000,0.14550000,0.14514000,0.14522000,52411.00000000,1638403679999,7610.79473000,17,33712.60000000,4894.25439500,0
1638403680000,0.14524000,0.14546000,0.14522000,0.14525000,25707.40000000,1638403739999,3737.58470400,14,18082.10000000,2629.25383000,0
1638403740000,0.14529000,0.14529000,0.14460000,0.14482000,262577.70000000,1638403799999,38028.05542200,100,121932.80000000,17668.18676100,0
1638403800000,0.14480000,0.14480000,0.14438000,0.14442000,167214.80000000,1638403859999,24173.60337500,62,49282.10000000,7129.90805000,0
1638403860000,0.14445000,0.14453000,0.14424000,0.14430000,35963.60000000,1638403919999,5191.06002000,22,21831.50000000,3152.14724600,0
1638403920000,0.14427000,0.14490000,0.14427000,0.14486000,49765.20000000,1638403979999,7191.93057700,19,47025.60000000,6796.52797200,0
1638403980000,0.14469000,0.14520000,0.14469000,0.14498000,361979.10000000,1638404039999,52514.72918500,54,348047.40000000,50494.55653200,0
1638404040000,0.14489000,0.14490000,0.14489000,0.14490000,679.60000000,1638404099999,98.47317500,3,86.50000000,12.53298500,0
1638404100000,0.14505000,0.14522000,0.14481000,0.14493000,250496.30000000,1638404159999,36300.35733500,47,105725.10000000,15319.80888800,0
1638404160000,0.14495000,0.14499000,0.14433000,0.14458000,44831.80000000,1638404219999,6482.93071800,24,13155.30000000,1906.96262400,0
1638404220000,0.14440000,0.14450000,0.14389000,0.14389000,215055.60000000,1638404279999,30983.16973600,65,44611.60000000,6432.91074300,0
1638404280000,0.14388000,0.14427000,0.14384000,0.14423000,257356.30000000,1638404339999,37055.68939900,83,150615.40000000,21693.99704200,0
1638404340000,0.14423000,0.14423000,0.14384000,0.14389000,111451.40000000,1638404399999,16044.75887900,32,57995.30000000,8351.30363700,0
1638404400000,0.14391000,0.14408000,0.14367000,0.14381000,178727.20000000,1638404459999,25705.57777300,85,93551.10000000,13453.14670800,0
1638404460000,0.14379000,0.14423000,0.14356000,0.14391000,638995.80000000,1638404519999,92040.12099800,135,572081.20000000,82406.70783100,0
1638404520000,0.14391000,0.14422000,0.14387000,0.14422000,32728.90000000,1638404579999,4715.34144700,12,5618.90000000,809.12934100,0
1638404580000,0.14422000,0.14436000,0.14407000,0.14416000,98918.50000000,1638404639999,14262.90776300,43,17576.70000000,2534.82490400,0
1638404640000,0.14410000,0.14460000,0.14410000,0.14450000,50784.40000000,1638404699999,7331.26447400,32,38997.00000000,5630.63441600,0
1638404700000,0.14444000,0.14444000,0.14399000,0.14399000,23555.60000000,1638404759999,3396.10091900,18,830.20000000,119.74804800,0
1638404760000,0.14406000,0.14423000,0.14399000,0.14406000,10895.80000000,1638404819999,1570.40059400,10,9153.60000000,1319.44606400,0
1638404820000,0.14431000,0.14433000,0.14403000,0.14403000,154444.20000000,1638404879999,22264.23157600,24,85476.20000000,12322.39596500,0
1638404880000,0.14410000,0.14410000,0.14377000,0.14377000,32471.50000000,1638404939999,4673.95405700,21,18115.60000000,2608.17820400,0
1638404940000,0.14385000,0.14401000,0.14336000,0.14360000,681702.50000000,1638404999999,97866.42385000,107,141340.00000000,20307.64504200,0
1638405000000,0.14363000,0.14407000,0.14360000,0.14407000,211346.50000000,1638405059999,30388.11265300,61,92949.60000000,13372.49221600,0
1638405060000,0.14404000,0.14416000,0.14404000,0.14414000,165576.50000000,1638405119999,23868.64123500,25,161793.90000000,23323.40786300,0
1638405120000,0.14410000,0.14432000,0.14410000,0.14422000,247491.60000000,1638405179999,35690.83261900,53,221939.40000000,32005.85170800,0
