Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1640390400000,0.11011000,0.11017000,0.10986000,0.10986000,89497.90000000,1640390459999,9839.85258600,17,82614.60000000,9082.17672000,0
1640390460000,0.10992000,0.11015000,0.10991000,0.11000000,76992.00000000,1640390519999,8472.74544200,22,70131.80000000,7718.42774000,0
1640390520000,0.11000000,0.11000000,0.10928000,0.10929000,160715.60000000,1640390579999,17623.92306100,54,24975.20000000,2731.70119800,0
1640390580000,0.10936000,0.10956000,0.10930000,0.10951000,183585.40000000,1640390639999,20088.32075400,54,147481.40000000,16137.24119600,0
1640390640000,0.10955000,0.10973000,0.10955000,0.10962000,43484.00000000,1640390699999,4767.49270900,21,25544.00000000,2800.75450900,0
1640390700000,0.10963000,0.10963000,0.10947000,0.10952000,70285.00000000,1640390759999,7700.01882500,24,31128.70000000,3408.96530600,0
1640390760000,0.10958000,0.10999000,0.10958000,0.10994000,99723.80000000,1640390819999,10956.09993500,20,95511.20000000,10493.58373700,0
1640390820000,0.10994000,0.11017000,0.10982000,0.11017000,104452.20000000,1640390879999,11482.28959700,33,72408.80000000,7960.48966200,0
1640390880000,0.11010000,0.11045000,0.10997000,0.11032000,192703.50000000,1640390939999,21243.99375400,53,103996.50000000,11461.64370900,0
1640390940000,0.11028000,0.11041000,0.11027000,0.11036000,19299.40000000,1640390999999,2129.16637500,10,13210.70000000,1457.16487400,0
1640391000000,0.11029000,0.11029000,0.11011000,0.11024000,64077.60000000,1640391059999,7061.49124400,23,43810.80000000,4827.10834000,0
1640391060000,0.11022000,0.11035000,0.11022000,0.11035000,7843.60000000,1640391119999,865.28860000,5,7168.00000000,790.79018800,0
1640391120000,0.11040000,0.11064000,0.11039000,0.11064000,88647.00000000,1640391179999,9791.13799500,30,65632.40000000,7248.89091200,0
1640391180000,0.11074000,0.11080000,0.11057000,0.11071000,63392.00000000,1640391239999,7017.87650000,32,38112.60000000,4218.87003900,0
1640391240000,0.11072000,0.11072000,0.11067000,0.11067000,11262.10000000,1640391299999,1246.75255700,7,2477.50000000,274.20970000,0
1640391300000,0.11065000,0.11081000,0.11054000,0.11071000,50559.40000000,1640391359999,5597.92042400,18,32533.10000000,3604.17157300,0
1640391360000,0.11073000,0.11085000,0.11073000,0.11085000,27561.10000000,1640391419999,3053.87190300,10,20285.70000000,2248.26686100,0
1640391420000,0.11082000,0.11088000,0.11079000,0.11079000,146518.40000000,1640391479999,16244.28217200,29,22574.00000000,2501.89871200,0
1640391480000,0.11080000,0.11099000,0.11079000,0.11099000,53941.80000000,1640391539999,5979.61096100,21,38055.30000000,4218.52447000,0
1640391540000,0.11099000,0.11101000,0.11096000,0.11096000,11642.70000000,1640391599999,1292.09775700,10,3784.70000000,420.09773700,0
1640391600000,0.11092000,0.11095000,0.11080000,0.11084000,33707.50000000,1640391659999,3738.23998800,16,11823.20000000,1311.14340100,0
1640391660000,0.11076000,0.11087000,0.11076000,0.11087000,16334.80000000,1640391719999,1810.40200200,5,15338.10000000,1699.94770800,0
1640391720000,0.11092000,0.11092000,0.11092000,0.11092000,953.90000000,1640391779999,105.80658800,1,953.90000000,105.80658800,0
1640391780000,0.11092000,0.11096000,0.11092000,0.11096000,5440.40000000,1640391839999,603.64966100,5,5172.20000000,573.90091700,0
1640391840000,0.11096000,0.11102000,0.11096000,0.11102000,12679.70000000,1640391899999,1407.29082300,7,11539.60000000,1280.75112400,0
1640391900000,0.11097000,0.11105000,0.11094000,0.11103000,25122.00000000,1640391959999,2787.89635400,12,2629.80000000,291.96790400,0
1640391960000,0.11109000,0.11109000,0.11104000,0.11107000,1376.10000000,1640392019999,152.86269400,4,1376.10000000,152.86269400,0
1640392020000,0.11103000,0.11116000,0.11101000,0.11113000,126752.60000000,1640392079999,14079.91659600,27,88644.30000000,9848.37704700,0
1640392080000,0.11114000,0.11125000,0.11114000,0.11116000,45388.00000000,1640392139999,5046.52842200,22,39302.10000000,4369.94314600,0
1640392140000,0.11115000,0.11120000,0.11114000,0.11115000,34803.70000000,1640392199999,3868.66451200,12,5000.00000000,555.75000000,0
1640392200000,0.11118000,0.11121000,0.11109000,0.11111000,22375.20000000,1640392259999,2486.40843000,9,2139.20000000,237.69028100,0
1640392260000,0.11112000,0.11112000,0.11109000,0.11110000,29151.30000000,1640392319999,3239.09466100,8,1260.10000000,139.98555200,0
1640392320000,0.11112000,0.11126000,0.11111000,0.11115000,40709.20000000,1640392379999,4526.78827600,17,39609.20000000,4404.46300400,0
1640392380000,0.11117000,0.11130000,0.11108000,0.11130000,29669.90000000,1640392439999,3299.16236100,21,13197.10000000,1467.61659500,0
1640392440000,0.11130000,0.11152000,0.11130000,0.11148000,81661.40000000,1640392499999,9098.62369100,64,50153.50000000,5589.68878400,0
1640392500000,0.11153000,0.11154000,0.11146000,0.11146000,105955.10000000,1640392559999,11812.27412600,29,19090.70000000,2128.71914100,0
1640392560000,0.11145000,0.11146000,0.11138000,0.11138000,14665.60000000,1640392619999,1633.96804000,8,6530.50000000,727.79083600,0
1640392620000,0.11144000,0.11156000,0.11144000,0.11156000,12370.90000000,1640392679999,1379.31209300,8,12370.90000000,1379.31209300,0
1640392680000,0.11144000,0.11145000,0.11141000,0.11145000,12557.60000000,1640392739999,1399.28663600,6,12557.60000000,1399.28663600,0
1640392740000,0.11143000,0.11147000,0.11125000,0.11147000,138556.60000000,1640392799999,15427.49088800,30,68932.90000000,7679.41696300,0
1640392800000,0.11140000,0.11152000,0.11140000,0.11151000,72347.10000000,1640392859999,8063.25748600,15,5850.00000000,652.21494300,0
1640392860000,0.11150000,0.11169000,0.11150000,0.11154000,70579.40000000,1640392919999,7876.28734300,28,70579.40000000,7876.28734300,0
1640392920000,0.11150000,0.11150000,0.11142000,0.11146000,3883.20000000,1640392979999,432.86528800,5,3883.20000000,432.86528800,0
1640392980000,0.11146000,0.11148000,0.11143000,0.11143000,2853.80000000,1640393039999,318.08433200,3,2066.60000000,230.36663600,0
1640393040000,0.11156000,0.11157000,0.11152000,0.11152000,7445.00000000,1640393099999,830.44065000,3,4145.00000000,462.42465000,0
1640393100000,0.11149000,0.11169000,0.11149000,0.11162000,67559.80000000,1640393159999,7541.70755200,26,38553.10000000,4303.00463600,0
1640393160000,0.11166000,0.11192000,0.11166000,0.11185000,348804.50000000,1640393219999,39011.95515600,64,339519.60000000,37974.20980700,0
1640393220000,0.11184000,0.11184000,0.11179000,0.11179000,11087.00000000,1640393279999,1239.60823500,4,0.00000000,0.00000000,0
1640393280000,0.11180000,0.11181000,0.11167000,0.11167000,67125.80000000,1640393339999,7500.30340300,22,7272.50000000,812.61137500,0
1640393340000,0.11176000,0.11182000,0.11175000,0.11176000,18585.80000000,1640393399999,2077.67827700,6,18450.00000000,2062.50126900,0
1640393400000,0.11176000,0.11184000,0.11176000,0.11182000,10758.40000000,1640393459999,1203.06750900,6,92.10000000,10.29585900,0
1640393460000,0.11183000,0.11184000,0.11174000,0.11174000,7919.60000000,1640393519999,885.50805500,5,5360.70000000,599.35228800,0
1640393520000,0.11181000,0.11185000,0.11181000,0.11185000,11047.90000000,1640393579999,1235.45677100,5,11047.90000000,1235.45677100,0
1640393580000,0.11185000,0.11188000,0.11183000,0.11186000,5133.00000000,1640393639999,574.14895300,8,1318.40000000,147.47599700,0
1640393640000,0.11188000,0.11197000,0.11180000,0.11196000,68973.60000000,1640393699999,7717.27501800,26,35836.40000000,4011.09752100,0
1640393700000,0.11182000,0.11182000,0.11172000,0.11172000,12243.30000000,1640393759999,1368.47001100,8,0.00000000,0.00000000,0
1640393760000,0.11178000,0.11179000,0.11172000,0.11177000,28839.50000000,1640393819999,3222.87103800,13,9575.60000000,1070.14501400,0
1640393820000,0.11174000,0.11188000,0.11172000,0.11188000,19040.40000000,1640393879999,2127.97294100,9,19040.40000000,2127.97294100,0
1640393880000,0.11181000,0.11188000,0.11181000,0.11188000,7365.50000000,1640393939999,823.82114000,2,7365.50000000,823.82114000,0
1640393940000,0.11178000,0.11178000,0.11178000,0.11178000,476.50000000,1640393999999,53.26317000,1,476.50000000,53.26317000,0
1640394000000,0.11178000,0.11194000,0.11178000,0.11181000,93458.50000000,1640394059999,10453.72551000,31,38851.20000000,4346.02771800,0
1640394060000,0.11183000,0.11185000,0.11176000,0.11179000,8695.90000000,1640394119999,972.37024300,10,5881.40000000,657.74852700,0
1640394120000,0.11177000,0.11177000,0.11167000,0.11170000,13384.90000000,1640394179999,1495.36749500,13,2109.30000000,235.61318200,0
1640394180000,0.11180000,0.11180000,0.11150000,0.11150000,35556.70000000,1640394239999,3970.47436300,24,7114.20000000,794.51156300,0
