Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1619740800000,0.16446000,0.16449000,0.16420000,0.16436000,103468.60000000,1619740859999,17001.83846200,27,22139.20000000,3639.10816400,0
1619740860000,0.16442000,0.16442000,0.16390000,0.16409000,57135.00000000,1619740919999,9372.30415900,44,6965.60000000,1142.61689500,0
1619740920000,0.16414000,0.16435000,0.16409000,0.16432000,54978.90000000,1619740979999,9027.46521500,34,32490.80000000,5335.15081500,0
1619740980000,0.16425000,0.16444000,0.16411000,0.16435000,173469.30000000,1619741039999,28506.63421800,52,114817.30000000,18875.35886100,0
1619741040000,0.16436000,0.16436000,0.16399000,0.16409000,74858.30000000,1619741099999,12300.66231800,27,838.00000000,137.58787600,0
1619741100000,0.16398000,0.16399000,0.16325000,0.16350000,127833.20000000,1619741159999,20928.96968900,47,7079.00000000,1158.30530700,0
1619741160000,0.16333000,0.16342000,0.16280000,0.16301000,41320.60000000,1619741219999,6735.60524100,41,8644.30000000,1409.73604900,0
1619741220000,0.16313000,0.16344000,0.16293000,0.16293000,227963.80000000,1619741279999,37219.29905200,74,181182.20000000,29591.42288600,0
1619741280000,0.16311000,0.16311000,0.16220000,0.16271000,209510.80000000,1619741339999,34033.27994500,88,149784.30000000,24322.92045600,0
1619741340000,0.16279000,0.16298000,0.16263000,0.16273000,80940.20000000,1619741399999,13174.21693100,41,28281.10000000,4605.18565900,0
1619741400000,0.16250000,0.16282000,0.16250000,0.16253000,34988.40000000,1619741459999,5687.50335200,29,1973.10000000,321.06214300,0
1619741460000,0.16247000,0.16263000,0.16247000,0.16256000,24808.00000000,1619741519999,4032.95141000,23,19889.50000000,3233.55203200,0
1619741520000,0.16267000,0.16289000,0.16262000,0.16289000,56879.40000000,1619741579999,9256.58182200,32,27027.70000000,4399.90121400,0
1619741580000,0.16291000,0.16291000,0.16268000,0.16289000,70763.30000000,1619741639999,11520.79237000,37,36162.50000000,5888.39712000,0
1619741640000,0.16289000,0.16292000,0.16278000,0.16289000,15588.00000000,1619741699999,2538.79571300,16,14317.10000000,2331.88235200,0
1619741700000,0.16289000,0.16350000,0.16282000,0.16350000,115152.80000000,1619741759999,18780.80059100,53,97785.70000000,15944.51273000,0
1619741760000,0.16350000,0.16353000,0.16204000,0.16241000,518319.50000000,1619741819999,84284.20519500,126,91427.70000000,14914.90119600,0
1619741820000,0.16224000,0.16228000,0.16140000,0.16163000,220212.40000000,1619741879999,35610.90354500,190,95339.20000000,15416.67653400,0
1619741880000,0.16156000,0.16163000,0.16081000,0.16084000,303831.90000000,1619741939999,48950.77831800,125,134309.90000000,21655.94100400,0
1619741940000,0.16084000,0.16131000,0.16074000,0.16120000,149746.20000000,1619741999999,24107.76212300,81,96098.00000000,15473.00741000,0
1619742000000,0.16112000,0.16137000,0.16097000,0.16136000,204401.90000000,1619742059999,32957.29258500,58,156403.70000000,25218.67919500,0
1619742060000,0.16136000,0.16137000,0.16101000,0.16121000,128361.20000000,1619742119999,20697.89199400,56,84797.40000000,13680.18396300,0
1619742120000,0.16137000,0.16173000,0.16133000,0.16146000,134332.00000000,1619742179999,21708.54737200,49,115892.30000000,18731.13081700,0
1619742180000,0.16147000,0.16158000,0.16129000,0.16130000,35292.10000000,1619742239999,5697.05381700,28,14543.40000000,2348.23859000,0
1619742240000,0.16133000,0.16144000,0.16050000,0.16096000,425884.20000000,1619742299999,68494.83786800,141,125873.00000000,20245.70700800,0
1619742300000,0.16095000,0.16138000,0.16081000,0.16138000,181988.50000000,1619742359999,29318.73473500,84,90626.60000000,14609.96324900,0
1619742360000,0.16137000,0.16175000,0.16095000,0.16095000,266217.50000000,1619742419999,42968.53196400,90,150477.50000000,24298.77142000,0
1619742420000,0.16099000,0.16131000,0.16099000,0.16117000,14341.50000000,1619742479999,2311.70725800,19,7260.40000000,1170.47611600,0
1619742480000,0.16121000,0.16185000,0.16119000,0.16185000,208399.70000000,1619742539999,33641.48705800,71,181093.20000000,29232.84514600,0
1619742540000,0.16188000,0.16236000,0.16188000,0.16226000,136442.10000000,1619742599999,22125.22988500,59,99020.20000000,16055.63736300,0
1619742600000,0.16226000,0.16337000,0.16226000,0.16308000,147485.10000000,1619742659999,24017.81281000,109,108070.60000000,17593.10203200,0
1619742660000,0.16301000,0.16333000,0.16297000,0.16313000,204582.10000000,1619742719999,33371.29621200,88,64909.50000000,10591.65441400,0
1619742720000,0.16322000,0.16326000,0.16270000,0.16282000,131504.90000000,1619742779999,21421.45489600,65,26785.10000000,4364.55686800,0
1619742780000,0.16282000,0.16293000,0.16242000,0.16292000,109472.50000000,1619742839999,17806.11251100,51,16330.20000000,2655.74033900,0
1619742840000,0.16297000,0.16297000,0.16222000,0.16222000,106868.30000000,1619742899999,17379.04000500,82,19353.80000000,3150.22900700,0
